ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5500	"ENSG00000054356.9"	"PTPRN"	chr2	-	220159696	220159863	220159696	220159750	220160947	220161067	5500	23	0			188	75	NA	NA	1.0		NA
5501	"ENSG00000079841.14"	"RIMS1"	chr6	+	72967827	72967984	72967830	72967984	72962463	72962535	5501	0	0			78	75	NA	NA	NA		NA
5502	"ENSG00000079841.14"	"RIMS1"	chr6	+	73043302	73043538	73043329	73043538	73023208	73023375	5502	2	0			102	75	NA	NA	1.0		NA
5503	"ENSG00000197283.8"	"SYNGAP1"	chr6	+	33414351	33414563	33414357	33414563	33412220	33412394	5503	107	34			81	75	NA	NA	0.745		NA
5504	"ENSG00000237441.5"	"RGL2"	chr6	-	33261189	33261476	33261189	33261301	33261571	33261693	5504	313	1			250	75	NA	NA	0.989		NA
5505	"ENSG00000184584.8"	"TMEM173"	chr5	-	138860743	138861289	138860743	138860927	138861794	138861887	5505	330	8			437	75	NA	NA	0.876		NA
5506	"ENSG00000187492.4"	"CDHR4"	chr3	-	49828873	49828904	49828873	49828901	49829146	49829234	5506	0	0			78	75	NA	NA	NA		NA
5507	"ENSG00000143363.11"	"PRUNE"	chr1	+	150990942	150991145	150991032	150991145	150990287	150990380	5507	23	0			165	75	NA	NA	1.0		NA
5508	"ENSG00000260238.1"	"PMF1-BGLAP"	chr1	+	156206078	156206274	156206139	156206274	156203418	156203519	5508	189	6			136	75	NA	NA	0.946		NA
5509	"ENSG00000204386.6"	"NEU1"	chr6	-	31827818	31828041	31827818	31827955	31828215	31828398	5509	246	1			161	75	NA	NA	0.991		NA
5510	"ENSG00000204261.4"	"TAPSAR1"	chr6	+	32812421	32812647	32812586	32812647	32811909	32812051	5510	29	0			240	75	NA	NA	1.0		NA
5511	"ENSG00000143375.10"	"CGN"	chr1	+	151493071	151493167	151493095	151493167	151492889	151492959	5511	0	0			99	75	NA	NA	NA		NA
5512	"ENSG00000106610.10"	"STAG3L4"	chr7	+	66773563	66774126	66773921	66774126	66770973	66771070	5512	11	21			433	75	NA	NA	0.083		NA
5513	"ENSG00000179344.12"	"HLA-DQB1"	chr6	-	32629743	32630025	32629743	32629862	32632574	32632844	5513	203	0			238	75	NA	NA	1.0		NA
5514	"ENSG00000241404.2"	"EGFL8"	chr6	+	32134863	32135034	32134923	32135034	32134686	32134782	5514	117	8			135	75	NA	NA	0.89		NA
5515	"ENSG00000132681.12"	"ATP1A4"	chr1	+	160139462	160141230	160141040	160141230	160137067	160137219	5515	0	0			1653	75	NA	NA	NA		NA
5516	"ENSG00000198590.7"	"C3orf35"	chr3	+	37476334	37476988	37476431	37476988	37458044	37458215	5516	2	0			172	75	NA	NA	1.0		NA
5517	"ENSG00000204344.10"	"STK19"	chr6	+	31947190	31948325	31948227	31948325	31946679	31946775	5517	640	3			1112	75	NA	NA	0.935		NA
5518	"ENSG00000204348.5"	"DXO"	chr6	-	31938119	31938255	31938119	31938155	31938382	31940029	5518	333	4			175	75	NA	NA	0.973		NA
5519	"ENSG00000204348.5"	"DXO"	chr6	-	31938382	31938602	31938382	31938529	31938688	31938924	5519	128	23			148	75	NA	NA	0.738		NA
5520	"ENSG00000141873.6"	"SLC39A3"	chr19	-	2737045	2737377	2737045	2737298	2739942	2740015	5520	71	1			154	75	NA	NA	0.972		NA
5521	"ENSG00000204351.7"	"SKIV2L"	chr6	+	31928972	31929163	31929117	31929163	31928817	31928871	5521	214	0			220	75	NA	NA	1.0		NA
5522	"ENSG00000204351.7"	"SKIV2L"	chr6	+	31936399	31936573	31936462	31936573	31936104	31936315	5522	57	130			138	75	NA	NA	0.192		NA
5523	"ENSG00000137207.7"	"YIPF3"	chr6	-	43480806	43480938	43480806	43480836	43481096	43481189	5523	501	2			177	75	NA	NA	0.991		NA
5524	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922654	31922331	31922579	31922835	31922873	5524	273	3			150	75	NA	NA	0.978		NA
5525	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922669	31922331	31922579	31922835	31922873	5525	511	3			165	75	NA	NA	0.987		NA
5526	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922669	31922331	31922654	31922835	31922873	5526	269	31			90	75	NA	NA	0.879		NA
5527	"ENSG00000204371.7"	"EHMT2"	chr6	-	31852688	31852832	31852688	31852793	31854357	31854459	5527	7	34			114	75	NA	NA	0.119		NA
5528	"ENSG00000104231.6"	"ZFAND1"	chr8	-	82615203	82615359	82615203	82615338	82626152	82626274	5528	108	0			96	75	NA	NA	1.0		NA
5529	"ENSG00000163357.6"	"DCST1"	chr1	+	155006813	155007036	155006910	155007036	155006447	155006573	5529	4	0			172	75	NA	NA	1.0		NA
5530	"ENSG00000163357.6"	"DCST1"	chr1	+	155019664	155019788	155019671	155019788	155018835	155018962	5530	0	0			82	75	NA	NA	NA		NA
5531	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804071	31804294	31804075	31804294	31803187	31803228	5531	11	20			79	75	NA	NA	0.343		NA
5532	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804071	31804294	31804200	31804294	31803187	31803228	5532	197	247			204	75	NA	NA	0.227		NA
5533	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804075	31804294	31804200	31804294	31803187	31803228	5533	206	247			200	75	NA	NA	0.238		NA
5534	"ENSG00000204410.10"	"MSH5"	chr6	+	31711915	31712076	31711966	31712076	31711680	31711802	5534	7	3			126	75	NA	NA	0.581		NA
5535	"ENSG00000204410.10"	"MSH5"	chr6	+	31726309	31726397	31726324	31726397	31725941	31726070	5535	0	10			90	75	NA	NA	0.0		NA
5536	"ENSG00000204410.10"	"MSH5"	chr6	+	31728466	31728616	31728564	31728616	31727866	31727993	5536	45	0			173	75	NA	NA	1.0		NA
5537	"ENSG00000204410.10"	"MSH5"	chr6	+	31728961	31729039	31728964	31729039	31728466	31728616	5537	1	19			78	75	NA	NA	0.048		NA
5538	"ENSG00000204410.10"	"MSH5"	chr6	+	31729594	31729732	31729642	31729732	31729248	31729392	5538	20	2			123	75	NA	NA	0.859		NA
5539	"ENSG00000244355.3"	"LY6G6D"	chr6	+	31685236	31685581	31685357	31685581	31683278	31683401	5539	0	0			196	75	NA	NA	NA		NA
5540	"ENSG00000165923.11"	"AGBL2"	chr11	-	47690392	47690465	47690392	47690459	47698822	47698953	5540	0	2			81	75	NA	NA	0.0		NA
5541	"ENSG00000165923.11"	"AGBL2"	chr11	-	47736169	47736302	47736169	47736261	47736726	47736921	5541	0	0			116	75	NA	NA	NA		NA
5542	"ENSG00000128408.7"	"RIBC2"	chr22	+	45813480	45813826	45813481	45813826	45810202	45810283	5542	2	0			76	75	NA	NA	1.0		NA
5543	"ENSG00000140403.8"	"DNAJA4"	chr15	+	78565436	78565541	78565441	78565541	78562838	78563019	5543	205	0			80	75	NA	NA	1.0		NA
5544	"ENSG00000140403.8"	"DNAJA4"	chr15	+	78567839	78568070	78567952	78568070	78566538	78566766	5544	312	2			188	75	NA	NA	0.984		NA
5545	"ENSG00000204438.6"	"GPANK1"	chr6	-	31631629	31632357	31631629	31632354	31632617	31632780	5545	14	17			78	75	NA	NA	0.442		NA
5546	"ENSG00000109911.13"	"ELP4"	chr11	+	31625311	31625454	31625314	31625454	31616316	31616448	5546	1	17			78	75	NA	NA	0.054		NA
5547	"ENSG00000174151.10"	"CYB561D1"	chr1	+	110038300	110041477	110038377	110041477	110037764	110037802	5547	1	5			152	75	NA	NA	0.09		NA
5548	"ENSG00000204475.5"	"NCR3"	chr6	-	31556671	31557008	31556671	31556953	31557302	31557410	5548	1	0			130	75	NA	NA	1.0		NA
5549	"ENSG00000145687.11"	"SSBP2"	chr5	-	80762792	80762884	80762792	80762860	80769518	80769589	5549	21	103			99	75	NA	NA	0.134		NA
5550	"ENSG00000204516.5"	"MICB"	chr6	+	31473919	31474207	31474048	31474207	31473393	31473648	5550	19	0			204	75	NA	NA	1.0		NA
5551	"ENSG00000108839.7"	"ALOX12"	chr17	+	6902624	6902785	6902727	6902785	6902033	6902156	5551	14	0			178	75	NA	NA	1.0		NA
5552	"ENSG00000204525.10"	"HLA-C"	chr6	-	31237269	31237320	31237269	31237302	31237742	31237862	5552	17	1588			93	75	NA	NA	0.009		NA
5553	"ENSG00000204525.10"	"HLA-C"	chr6	-	31238849	31239125	31238849	31239108	31239375	31239645	5553	659	1			92	75	NA	NA	0.998		NA
5554	"ENSG00000170469.6"	"SPATA24"	chr5	-	138737443	138737514	138737443	138737505	138737603	138737734	5554	9	0			84	75	NA	NA	1.0		NA
5555	"ENSG00000137411.12"	"VARS2"	chr6	+	30890158	30890331	30890226	30890331	30889892	30890018	5555	2	76			143	75	NA	NA	0.014		NA
5556	"ENSG00000221983.3"	"UBA52"	chr19	+	18685866	18686051	18685912	18686051	18685679	18685782	5556	6833	6			121	75	NA	NA	0.999		NA
5557	"ENSG00000145192.8"	"AHSG"	chr3	+	186334972	186335139	186334975	186335139	186334231	186334316	5557	0	0			78	75	NA	NA	NA		NA
5558	"ENSG00000204574.8"	"ABCF1"	chr6	+	30545849	30545979	30545852	30545979	30545594	30545690	5558	66	65			78	75	NA	NA	0.494		NA
5559	"ENSG00000100813.10"	"ACIN1"	chr14	-	23533313	23533466	23533313	23533430	23533563	23533694	5559	522	62			111	75	NA	NA	0.85		NA
5560	"ENSG00000100813.10"	"ACIN1"	chr14	-	23533563	23533697	23533563	23533694	23535174	23535217	5560	259	70			78	75	NA	NA	0.781		NA
5561	"ENSG00000172426.11"	"RSPH9"	chr6	+	43623298	43623428	43623343	43623428	43618111	43618277	5561	4	0			120	75	NA	NA	1.0		NA
5562	"ENSG00000241370.1"	"RPP21"	chr6	+	30313243	30313350	30313267	30313350	30313074	30313175	5562	15	88			99	75	NA	NA	0.114		NA
5563	"ENSG00000204614.4"	"TRIM40"	chr6	+	30114761	30114986	30114848	30114986	30113770	30113866	5563	0	0			162	75	NA	NA	NA		NA
5564	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912276	29912868	29912835	29912868	29911898	29912174	5564	5565	5			634	75	NA	NA	0.992		NA
5565	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912835	29912868	29912839	29912868	29912276	29912393	5565	2500	45			79	75	NA	NA	0.981		NA
5566	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786919	12786830	12786892	12787921	12788025	5566	87	0			102	75	NA	NA	1.0		NA
5567	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786892	12787921	12788025	5567	350	0			139	75	NA	NA	1.0		NA
5568	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786919	12787921	12788025	5568	267	4			112	75	NA	NA	0.978		NA
5569	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786919	12786830	12786892	12788104	12788210	5569	85	1			102	75	NA	NA	0.984		NA
5570	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786892	12788104	12788210	5570	218	1			139	75	NA	NA	0.992		NA
5571	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786919	12788104	12788210	5571	135	2			112	75	NA	NA	0.978		NA
5572	"ENSG00000095059.11"	"DHPS"	chr19	-	12790614	12790844	12790614	12790736	12790974	12791139	5572	63	127			183	75	NA	NA	0.169		NA
5573	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466712	43466838	43465618	43465715	5573	16	27			127	75	NA	NA	0.259		NA
5574	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466715	43466838	43465618	43465715	5574	20	28			130	75	NA	NA	0.292		NA
5575	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466712	43466838	43466715	43466838	43465618	43465715	5575	31	28			78	75	NA	NA	0.516		NA
5576	"ENSG00000137221.10"	"TJAP1"	chr6	+	43470325	43471246	43471138	43471246	43470020	43470087	5576	10	117			888	75	NA	NA	0.007		NA
5577	"ENSG00000156504.12"	"FAM122B"	chrX	-	133903596	133906313	133903596	133905384	133915850	133915947	5577	617	4			1004	75	NA	NA	0.92		NA
5578	"ENSG00000156504.12"	"FAM122B"	chrX	-	133919915	133919980	133919915	133919977	133921501	133921563	5578	58	46			78	75	NA	NA	0.548		NA
5579	"ENSG00000180891.8"	"CUEDC1"	chr17	-	55940336	55940718	55940336	55940646	55943834	55943905	5579	3	44			147	75	NA	NA	0.034		NA
5580	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941307	139941171	139941286	139941428	139941434	5580	25	27			96	75	NA	NA	0.42		NA
5581	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941307	139941171	139941286	139941684	139941812	5581	24	1			96	75	NA	NA	0.949		NA
5582	"ENSG00000113108.13"	"APBB3"	chr5	-	139941428	139941580	139941428	139941434	139941684	139941812	5582	215	2			221	75	NA	NA	0.973		NA
5583	"ENSG00000140854.8"	"KATNB1"	chr16	+	57789701	57789829	57789752	57789829	57789256	57789406	5583	22	27			126	75	NA	NA	0.327		NA
5584	"ENSG00000114742.9"	"WDR48"	chr3	+	39107281	39107380	39107301	39107380	39104540	39104681	5584	3	14			95	75	NA	NA	0.145		NA
5585	"ENSG00000114742.9"	"WDR48"	chr3	+	39108038	39108121	39108065	39108121	39107301	39107380	5585	29	0			102	75	NA	NA	1.0		NA
5586	"ENSG00000114742.9"	"WDR48"	chr3	+	39108217	39108366	39108236	39108366	39108038	39108121	5586	0	27			94	75	NA	NA	0.0		NA
5587	"ENSG00000131236.12"	"CAP1"	chr1	+	40525005	40525130	40525008	40525130	40505994	40506139	5587	5	1			78	75	NA	NA	0.828		NA
5588	"ENSG00000131236.12"	"CAP1"	chr1	+	40525005	40525130	40525008	40525130	40507100	40507165	5588	15	5			78	75	NA	NA	0.743		NA
5589	"ENSG00000131236.12"	"CAP1"	chr1	+	40525738	40525842	40525741	40525842	40525005	40525130	5589	353	31			78	75	NA	NA	0.916		NA
5590	"ENSG00000272560.1"	"TFPT"	chrGL949746.1	-	82445	82664	82445	82627	82745	82815	5590	0	0			112	75	NA	NA	NA		NA
5591	"ENSG00000088448.10"	"ANKRD10"	chr13	-	111552876	111553041	111552876	111553008	111558379	111558471	5591	28	3			108	75	NA	NA	0.866		NA
5592	"ENSG00000067369.9"	"TP53BP1"	chr15	-	43705316	43705532	43705316	43705526	43707791	43708007	5592	77	1			81	75	NA	NA	0.986		NA
5593	"ENSG00000067369.9"	"TP53BP1"	chr15	-	43738963	43739112	43738963	43739108	43739563	43739683	5593	1	0			79	75	NA	NA	1.0		NA
5594	"ENSG00000175766.7"	"EIF4E1B"	chr5	+	176072377	176072517	176072415	176072517	176072130	176072244	5594	0	0			113	75	NA	NA	NA		NA
5595	"ENSG00000236765.2"	"DXO"	chrGL000252.1	-	3223965	3224185	3223965	3224112	3224271	3224507	5595	0	0			148	75	NA	NA	NA		NA
5596	"ENSG00000138738.6"	"PRDM5"	chr4	-	121737607	121738079	121737607	121737729	121739507	121739682	5596	49	0			425	75	NA	NA	1.0		NA
5597	"ENSG00000112763.11"	"BTN2A1"	chr6	+	26467946	26469865	26468175	26469865	26466289	26466316	5597	80	38			304	75	NA	NA	0.342		NA
5598	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26443594	26443670	26443609	26443670	26440699	26440876	5598	1	8			90	75	NA	NA	0.094		NA
5599	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26443797	26443887	26443868	26443887	26443609	26443670	5599	15	2			146	75	NA	NA	0.794		NA
5600	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26444184	26444532	26444238	26444532	26443797	26443887	5600	10	0			129	75	NA	NA	1.0		NA
5601	"ENSG00000125144.9"	"MT1G"	chr16	-	56701223	56701292	56701223	56701289	56701877	56701977	5601	43	16			78	75	NA	NA	0.721		NA
5602	"ENSG00000013810.14"	"TACC3"	chr4	+	1725428	1725597	1725454	1725597	1725147	1725310	5602	0	3			101	75	NA	NA	0.0		NA
5603	"ENSG00000010704.14"	"HFE"	chr6	+	26091068	26091332	26091137	26091332	26087508	26087744	5603	4	0			144	75	NA	NA	1.0		NA
5604	"ENSG00000010704.14"	"HFE"	chr6	+	26092912	26093188	26092954	26093188	26091068	26091332	5604	0	0			117	75	NA	NA	NA		NA
5605	"ENSG00000010704.14"	"HFE"	chr6	+	26092912	26093188	26092954	26093188	26091541	26091817	5605	1	0			117	75	NA	NA	1.0		NA
5606	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056611	143056418	143056512	143056824	143056860	5606	0	1			174	75	NA	NA	0.0		NA
5607	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056860	143056418	143056512	143057132	143057242	5607	1	0			423	75	NA	NA	1.0		NA
5608	"ENSG00000062194.11"	"GPBP1"	chr5	+	56545235	56545403	56545280	56545403	56542901	56543042	5608	315	4			120	75	NA	NA	0.98		NA
5609	"ENSG00000168405.10"	"CMAHP"	chr6	-	25106586	25106757	25106586	25106722	25108803	25108941	5609	48	19			110	75	NA	NA	0.633		NA
5610	"ENSG00000124532.10"	"MRS2"	chr6	+	24415243	24415391	24415260	24415391	24412449	24412623	5610	10	14			92	75	NA	NA	0.368		NA
5611	"ENSG00000235706.3"	"DICER1-AS1"	chr14	+	95645835	95646262	95645840	95646262	95625212	95625372	5611	21	8			80	75	NA	NA	0.711		NA
5612	"ENSG00000141582.10"	"CBX4"	chr17	-	77809444	77809511	77809444	77809495	77811635	77811701	5612	10	0			91	75	NA	NA	1.0		NA
5613	"ENSG00000101752.7"	"MIB1"	chr18	+	19371295	19371518	19371334	19371518	19359441	19359646	5613	1	9			114	75	NA	NA	0.068		NA
5614	"ENSG00000112242.10"	"E2F3"	chr6	+	20481436	20481656	20481454	20481656	20480076	20480188	5614	13	1			93	75	NA	NA	0.913		NA
5615	"ENSG00000165097.9"	"KDM1B"	chr6	+	18208359	18208437	18208362	18208437	18207628	18207760	5615	0	17			78	75	NA	NA	0.0		NA
5616	"ENSG00000108448.16"	"TRIM16L"	chr17	+	18607931	18608078	18607970	18608078	18604669	18604758	5616	3	0			114	75	NA	NA	1.0		NA
5617	"ENSG00000108448.16"	"TRIM16L"	chr17	+	18630837	18631071	18630934	18631071	18627082	18627144	5617	15	0			172	75	NA	NA	1.0		NA
5618	"ENSG00000163040.10"	"CCDC74A"	chr2	+	132288151	132288400	132288349	132288400	132287219	132287264	5618	15	6			273	75	NA	NA	0.407		NA
5619	"ENSG00000163040.10"	"CCDC74A"	chr2	+	132290161	132290354	132290282	132290354	132289236	132289375	5619	24	0			196	75	NA	NA	1.0		NA
5620	"ENSG00000266964.1"	"FXYD1"	chr19	+	35632346	35632476	35632439	35632476	35632035	35632110	5620	26	608			168	75	NA	NA	0.019		NA
5621	"ENSG00000112983.13"	"BRD8"	chr5	-	137502206	137502416	137502206	137502299	137503622	137503767	5621	155	0			192	75	NA	NA	1.0		NA
5622	"ENSG00000112983.13"	"BRD8"	chr5	-	137504910	137505047	137504910	137505038	137506033	137506098	5622	67	0			84	75	NA	NA	1.0		NA
5623	"ENSG00000112983.13"	"BRD8"	chr5	-	137508408	137508540	137508408	137508515	137513259	137513356	5623	0	0			100	75	NA	NA	NA		NA
5624	"ENSG00000104974.6"	"LILRA1"	chr19	+	55107103	55107400	55107219	55107400	55106564	55106867	5624	0	0			191	75	NA	NA	NA		NA
5625	"ENSG00000227124.4"	"ZNF717"	chr3	-	75790760	75791016	75790760	75790887	75832456	75832515	5625	3	5			204	75	NA	NA	0.181		NA
5626	"ENSG00000146477.4"	"SLC22A3"	chr6	+	160863789	160863901	160863792	160863901	160858028	160858243	5626	0	12			78	75	NA	NA	0.0		NA
5627	"ENSG00000132906.13"	"CASP9"	chr1	-	15833393	15833628	15833393	15833570	15834367	15834402	5627	12	39			133	75	NA	NA	0.148		NA
5628	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328064	13328362	5628	8	0			132	75	NA	NA	1.0		NA
5629	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328527	13328763	5629	9	2			132	75	NA	NA	0.719		NA
5630	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328687	13328763	5630	10	5			132	75	NA	NA	0.532		NA
5631	"ENSG00000115525.12"	"ST3GAL5"	chr2	-	86074983	86075504	86074983	86075327	86088303	86088415	5631	28	18			252	75	NA	NA	0.316		NA
5632	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713948	49713810	49713948	49713323	49713399	5632	146	5			397	75	NA	NA	0.847		NA
5633	"ENSG00000164062.8"	"APEH"	chr3	+	49720260	49720378	49720275	49720378	49719978	49720169	5633	0	94			90	75	NA	NA	0.0		NA
5634	"ENSG00000102890.10"	"ELMO3"	chr16	+	67235287	67235338	67235311	67235338	67234792	67234871	5634	19	0			99	75	NA	NA	1.0		NA
5635	"ENSG00000164304.11"	"CAGE1"	chr6	-	7365700	7365863	7365700	7365808	7366036	7366117	5635	0	0			130	75	NA	NA	NA		NA
5636	"ENSG00000164304.11"	"CAGE1"	chr6	-	7387211	7387429	7387211	7387408	7389434	7389635	5636	0	0			96	75	NA	NA	NA		NA
5637	"ENSG00000124783.8"	"SSR1"	chr6	-	7301542	7301805	7301542	7301601	7303782	7303870	5637	422	1			279	75	NA	NA	0.991		NA
5638	"ENSG00000124783.8"	"SSR1"	chr6	-	7303782	7303870	7303782	7303866	7310149	7310262	5638	126	0			79	75	NA	NA	1.0		NA
5639	"ENSG00000157379.9"	"DHRS1"	chr14	-	24761389	24761990	24761389	24761907	24765714	24765794	5639	46	0			158	75	NA	NA	1.0		NA
5640	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32121511	32121645	32121552	32121645	32117449	32117589	5640	8	0			116	75	NA	NA	1.0		NA
5641	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32125254	32125505	32125298	32125505	32122497	32122662	5641	3	0			119	75	NA	NA	1.0		NA
5642	"ENSG00000010610.5"	"CD4"	chr12	+	6924896	6925569	6925221	6925569	6923924	6924158	5642	15	3			400	75	NA	NA	0.484		NA
5643	"ENSG00000198721.8"	"ECI2"	chr6	-	4117541	4119509	4117541	4117685	4125483	4126471	5643	495	6			1899	75	NA	NA	0.765		NA
5644	"ENSG00000198721.8"	"ECI2"	chr6	-	4130605	4130876	4130605	4130794	4131000	4131099	5644	3	77			157	75	NA	NA	0.018		NA
5645	"ENSG00000198721.8"	"ECI2"	chr6	-	4133782	4133945	4133782	4133935	4135744	4135831	5645	43	44			85	75	NA	NA	0.463		NA
5646	"ENSG00000100221.6"	"JOSD1"	chr22	-	39095807	39096623	39095807	39096128	39096908	39096935	5646	339	1			570	75	NA	NA	0.978		NA
5647	"ENSG00000156738.13"	"MS4A1"	chr11	+	60229657	60230006	60229831	60230006	60223319	60223418	5647	0	0			249	75	NA	NA	NA		NA
5648	"ENSG00000156738.13"	"MS4A1"	chr11	+	60234431	60234533	60234470	60234533	60233393	60233630	5648	0	0			114	75	NA	NA	NA		NA
5649	"ENSG00000111077.13"	"TENC1"	chr12	+	53456159	53456237	53456163	53456237	53455936	53456029	5649	686	8			79	75	NA	NA	0.988		NA
5650	"ENSG00000166596.10"	"WDR16"	chr17	+	9490014	9490151	9490018	9490151	9489089	9489289	5650	0	0			79	75	NA	NA	NA		NA
5651	"ENSG00000180822.7"	"PSMG4"	chr6	+	3264407	3264559	3264442	3264559	3263917	3263993	5651	14	13			110	75	NA	NA	0.423		NA
5652	"ENSG00000137843.7"	"PAK6"	chr15	+	40555999	40556120	40556004	40556120	40545378	40545490	5652	0	0			80	75	NA	NA	NA		NA
5653	"ENSG00000092841.14"	"MYL6"	chr12	+	56552464	56552495	56552467	56552495	56552139	56552188	5653	8	7617			78	75	NA	NA	0.001		NA
5654	"ENSG00000092841.14"	"MYL6"	chr12	+	56553281	56553406	56553370	56553406	56552467	56552495	5654	612	10931			164	75	NA	NA	0.025		NA
5655	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553514	56553406	56553514	56552467	56552495	5655	15292	4			111	75	NA	NA	1.0		NA
5656	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553932	56553758	56553932	56552467	56552495	5656	19579	106			463	75	NA	NA	0.968		NA
5657	"ENSG00000092841.14"	"MYL6"	chr12	+	56553758	56553932	56553808	56553932	56553370	56553406	5657	7652	3			125	75	NA	NA	0.999		NA
5658	"ENSG00000166796.7"	"LDHC"	chr11	+	18451283	18451457	18451325	18451457	18436730	18436848	5658	0	0			117	75	NA	NA	NA		NA
5659	"ENSG00000144061.8"	"NPHP1"	chr2	-	110920624	110920712	110920624	110920709	110922096	110922307	5659	2	0			78	75	NA	NA	1.0		NA
5660	"ENSG00000144061.8"	"NPHP1"	chr2	-	110920624	110920712	110920624	110920709	110922264	110922307	5660	4	1			78	75	NA	NA	0.794		NA
5661	"ENSG00000113593.7"	"PPWD1"	chr5	+	64865458	64865559	64865463	64865559	64863339	64863442	5661	28	0			80	75	NA	NA	1.0		NA
5662	"ENSG00000113593.7"	"PPWD1"	chr5	+	64875250	64875440	64875311	64875440	64872705	64872896	5662	77	1			136	75	NA	NA	0.977		NA
5663	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180663936	180664319	180663936	180664042	180664608	180664719	5663	1059	2524			352	75	NA	NA	0.082		NA
5664	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180667215	180667345	180667215	180667327	180668491	180668639	5664	33	11			93	75	NA	NA	0.708		NA
5665	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180668491	180668639	180668491	180668563	180669169	180669345	5665	3335	4			151	75	NA	NA	0.998		NA
5666	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180668491	180668639	180668491	180668563	180669173	180669345	5666	6477	2			151	75	NA	NA	0.999		NA
5667	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180669173	180669345	180669173	180669213	180670691	180670903	5667	7663	0			207	75	NA	NA	1.0		NA
5668	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61545527	61545645	61545547	61545645	61518758	61518853	5668	9	1			95	75	NA	NA	0.877		NA
5669	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61550267	61550450	61550272	61550450	61545527	61545645	5669	11	7			80	75	NA	NA	0.596		NA
