ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
29103	"ENSG00000115649.11"	"CNPPD1"	chr2	-	220038867	220038929	220038071	220038189	220039499	220039628
29111	"ENSG00000119707.9"	"RBM25"	chr14	+	73567008	73567070	73566374	73566458	73569899	73570186
29117	"ENSG00000138399.13"	"FASTKD1"	chr2	-	170425693	170425762	170419734	170419860	170427513	170427749
29129	"ENSG00000184117.7"	"NIPSNAP1"	chr22	-	29966393	29966521	29965854	29966196	29976973	29977082
29131	"ENSG00000074266.13"	"EED"	chr11	+	85977124	85977258	85974986	85975305	85988021	85988180
29132	"ENSG00000074266.13"	"EED"	chr11	+	85979497	85979603	85974986	85977258	85988021	85988180
29134	"ENSG00000164366.3"	"CCDC127"	chr5	-	216843	216974	196985	206073	218207	218330
29154	"ENSG00000151466.7"	"SCLT1"	chr4	-	129797661	129797791	129795569	129795621	129809833	129809929
29179	"ENSG00000105642.11"	"KCNN1"	chr19	+	18103862	18103871	18100524	18100652	18104298	18104368
29185	"ENSG00000161558.6"	"TMEM143"	chr19	-	48863328	48863440	48848416	48848611	48866547	48866931
29206	"ENSG00000169432.10"	"SCN9A"	chr2	-	167060464	167060735	167051694	167056374	167060869	167060974
29216	"ENSG00000154556.13"	"SORBS2"	chr4	-	186515039	186515089	186510832	186510939	186532933	186533134
29270	"ENSG00000186198.3"	"SLC51B"	chr15	+	65343852	65343943	65342234	65342439	65345303	65345734
29273	"ENSG00000164023.10"	"SGMS2"	chr4	+	108829720	108829887	108824388	108824542	108831505	108832109
29277	"ENSG00000249437.3"	"NAIP"	chr5	-	70272732	70272885	70271986	70272073	70275695	70275863
29341	"ENSG00000173638.14"	"SLC19A1"	chr21	-	46957684	46957922	46951302	46952062	46962281	46962385
29382	"ENSG00000170581.9"	"STAT2"	chr12	-	56742946	56743045	56742707	56742843	56743128	56743293
29423	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32021748	32022002
29424	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32044086	32044262
29425	"ENSG00000241878.5"	"PISD"	chr22	-	32021748	32022002	32017634	32017871	32034351	32034391
29431	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55317598	55317729	55313657	55315944	55319265	55319404
29432	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55371786	55371900	55368446	55368545	55373721	55373819
29437	"ENSG00000079263.14"	"SP140"	chr2	+	231110577	231110655	231109702	231109786	231112630	231112780
29457	"ENSG00000140264.15"	"SERF2"	chr15	+	44091141	44091305	44085172	44085281	44092692	44092982
29493	"ENSG00000032742.13"	"IFT88"	chr13	+	21189931	21190018	21179173	21179244	21199888	21199988
29494	"ENSG00000032742.13"	"IFT88"	chr13	+	21205154	21205241	21199888	21199988	21212470	21212657
29496	"ENSG00000032742.13"	"IFT88"	chr13	+	21264843	21264954	21245111	21245178	21265192	21265356
29502	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759162	43759349	43756438	43756550	43759934	43760541
29503	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759257	43759349	43756438	43756550	43759934	43760098
29518	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83280623	83280792	83279811	83279973	83292680	83292737
29520	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83292680	83292737	83279811	83279973	83294598	83294639
29524	"ENSG00000109756.4"	"RAPGEF2"	chr4	+	160164925	160164943	160162352	160162520	160225493	160225625
29556	"ENSG00000169744.8"	"LDB2"	chr4	-	16507462	16507605	16503163	16504496	16510163	16510309
29609	"ENSG00000144381.12"	"HSPD1"	chr2	-	198354920	198355020	198353725	198353971	198358047	198358216
29617	"ENSG00000118322.8"	"ATP10B"	chr5	-	160018065	160018146	160016598	160016703	160025776	160025977
29624	"ENSG00000164946.15"	"FREM1"	chr9	-	14769721	14769866	14759769	14759899	14770602	14770804
29635	"ENSG00000077549.13"	"CAPZB"	chr1	-	19711998	19712120	19705033	19705147	19746154	19746244
29647	"ENSG00000128050.4"	"PAICS"	chr4	+	57319768	57319927	57318037	57318218	57325537	57325665
29648	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31604509	31604722	31604286	31604385	31604818	31604913
29660	"ENSG00000063244.8"	"U2AF2"	chr19	+	56173136	56173200	56172403	56172555	56173867	56173984
29703	"ENSG00000160180.14"	"TFF3"	chr21	-	43733594	43733741	43731776	43732379	43735402	43735706
29704	"ENSG00000160180.14"	"TFF3"	chr21	-	43733594	43733785	43732162	43732379	43735402	43735446
29705	"ENSG00000197956.5"	"S100A6"	chr1	-	153507677	153507836	153507074	153507306	153508424	153508698
29706	"ENSG00000197956.5"	"S100A6"	chr1	-	153507677	153507851	153507074	153507306	153508424	153508691
29727	"ENSG00000243725.2"	"TTC4"	chr1	+	55199301	55199383	55197158	55197373	55203254	55203337
29735	"ENSG00000121380.8"	"BCL2L14"	chr12	+	12232232	12232672	12223872	12224071	12240146	12240320
29750	"ENSG00000159842.10"	"ABR"	chr17	-	914384	914628	913968	914103	915085	915829
29753	"ENSG00000159842.10"	"ABR"	chr17	-	986759	986867	982569	982630	994904	995090
29782	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154982733	154982873	154975294	154975419	154986490	154986569
29783	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154982733	154982873	154975294	154975419	154987130	154987444
29784	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154983391	154983491	154982733	154982873	154986490	154986569
29785	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154983391	154983491	154982733	154982873	154987130	154987444
29787	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154986490	154986569	154982733	154982873	154987130	154987195
29788	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154986490	154986569	154983391	154983491	154987130	154987195
29818	"ENSG00000138380.13"	"CARF"	chr2	+	203839056	203839219	203836227	203836461	203841991	203842055
29854	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133147892	133148110	133146920	133147126	133148873	133148930
29855	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133147892	133148110	133147737	133147817	133148873	133148930
29858	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133158326	133158410	133158024	133158102	133158647	133158852
29872	"ENSG00000273247.1"	"RP11-83A24.2"	chr4	-	140337090	140337166	140334969	140335178	140374838	140375188
29874	"ENSG00000273247.1"	"RP11-83A24.2"	chr4	-	140373510	140373651	140333080	140335178	140374838	140375109
29894	"ENSG00000158106.8"	"RHPN1"	chr8	+	144461998	144462155	144461484	144461678	144462231	144462345
29896	"ENSG00000064419.9"	"TNPO3"	chr7	-	128658010	128658211	128657036	128657110	128681610	128681771
29902	"ENSG00000197912.9"	"SPG7"	chr16	+	89611055	89611180	89598870	89599044	89613065	89613168
29906	"ENSG00000146521.5"	"C6orf123"	chr6	-	168191626	168191773	168187499	168188287	168197288	168197526
29910	"ENSG00000118508.4"	"RAB32"	chr6	+	146870599	146870877	146864828	146865257	146875591	146876101
29914	"ENSG00000147677.6"	"EIF3H"	chr8	-	117668094	117668244	117661044	117661165	117669453	117669553
29930	"ENSG00000214548.10"	"MEG3"	chr14	+	101298848	101298978	101296941	101297871	101302075	101302216
29937	"ENSG00000214548.10"	"MEG3"	chr14	+	101302075	101302216	101297352	101297431	101302503	101302637
29938	"ENSG00000214548.10"	"MEG3"	chr14	+	101302075	101302216	101298848	101298978	101302503	101302637
29946	"ENSG00000259328.1"	"RP11-152F13.7"	chr15	+	82969810	82969899	82944772	82945079	82970154	82970343
29978	"ENSG00000146039.6"	"SLC17A4"	chr6	+	25773502	25773621	25771153	25771240	25773740	25773902
29980	"ENSG00000146039.6"	"SLC17A4"	chr6	+	25776822	25778016	25773740	25773902	25778153	25778244
29994	"ENSG00000148719.10"	"DNAJB12"	chr10	-	74104707	74104885	74103123	74103269	74113099	74114138
30019	"ENSG00000114650.14"	"SCAP"	chr3	-	47458793	47459313	47458611	47458697	47459623	47459739
30020	"ENSG00000114650.14"	"SCAP"	chr3	-	47458793	47459316	47458611	47458697	47459623	47459739
30022	"ENSG00000167895.10"	"TMC8"	chr17	+	76127962	76128111	76127361	76127818	76128439	76128589
30023	"ENSG00000167895.10"	"TMC8"	chr17	+	76127962	76128295	76127361	76127818	76128439	76128546
30031	"ENSG00000239650.3"	"GUSBP4"	chr6	-	58255322	58255410	58252703	58252788	58256381	58256569
30056	"ENSG00000185291.6"	"IL3RA"	chrX	+	1464208	1464327	1460620	1460722	1467323	1467438
30057	"ENSG00000185291.6"	"IL3RA"	chrX	+	1467323	1467438	1460620	1460722	1470992	1471125
30062	"ENSG00000145390.7"	"USP53"	chr4	+	120156444	120156566	120138704	120138828	120160372	120160467
30063	"ENSG00000145390.7"	"USP53"	chr4	+	120160372	120161058	120138704	120138828	120166491	120166584
30065	"ENSG00000145390.7"	"USP53"	chr4	+	120189422	120189575	120188474	120188637	120190845	120190992
30068	"ENSG00000228065.6"	"RP11-222A11.1"	chr10	+	67331182	67331337	67330259	67330517	67332692	67332814
30075	"ENSG00000054392.8"	"HHAT"	chr1	+	210522276	210522410	210501595	210501728	210536195	210536263
30100	"ENSG00000138674.12"	"SEC31A"	chr4	-	83752089	83752128	83750152	83750211	83763337	83763634
30138	"ENSG00000132182.7"	"NUP210"	chr3	-	13376953	13377112	13373792	13373884	13378286	13378418
30214	"ENSG00000152942.14"	"RAD17"	chr5	+	68684860	68684972	68682222	68682292	68687657	68687746
30231	"ENSG00000138802.7"	"SEC24B"	chr4	+	110452540	110452678	110451444	110451620	110453794	110453899
30244	"ENSG00000183323.8"	"CCDC125"	chr5	-	68599673	68599756	68595838	68595954	68602643	68602729
30251	"ENSG00000162923.10"	"WDR26"	chr1	-	224581529	224581715	224572844	224577562	224585798	224585928
30255	"ENSG00000234492.4"	"RPL34-AS1"	chr4	-	109523868	109524001	109519693	109519851	109541463	109541616
30278	"ENSG00000204580.7"	"DDR1"	chr6	+	30853401	30853457	30852744	30853008	30856464	30856591
30280	"ENSG00000204580.7"	"DDR1"	chr6	+	30859778	30859965	30859156	30859256	30860072	30860080
30282	"ENSG00000204580.7"	"DDR1"	chr6	+	30863180	30863291	30862282	30862448	30864507	30864642
30284	"ENSG00000204580.7"	"DDR1"	chr6	+	30864507	30864642	30862364	30862448	30864790	30864918
30286	"ENSG00000203865.5"	"ATP1A1OS"	chr1	-	116949549	116949817	116948133	116948770	116961080	116961186
30287	"ENSG00000203865.5"	"ATP1A1OS"	chr1	-	116953882	116953937	116948130	116948770	116961080	116961158
30334	"ENSG00000228439.3"	"TSTD3"	chr6	+	99979238	99979412	99973939	99973985	99979507	99979794
30338	"ENSG00000108846.11"	"ABCC3"	chr17	+	48750331	48750499	48746712	48746889	48750829	48751019
30339	"ENSG00000108846.11"	"ABCC3"	chr17	+	48761309	48761468	48760970	48761117	48762069	48762236
30340	"ENSG00000108846.11"	"ABCC3"	chr17	+	48764896	48765091	48762069	48762236	48768452	48769060
30341	"ENSG00000233006.2"	"AC034220.3"	chr5	-	131685507	131685650	131670477	131670619	131695772	131695808
30348	"ENSG00000109320.7"	"NFKB1"	chr4	+	103455001	103455042	103450992	103451071	103459014	103459113
30349	"ENSG00000109320.7"	"NFKB1"	chr4	+	103455004	103455042	103450992	103451071	103459014	103459056
30350	"ENSG00000109320.7"	"NFKB1"	chr4	+	103534581	103534738	103533590	103533763	103537590	103538072
30365	"ENSG00000154222.10"	"CC2D1B"	chr1	-	52821069	52821121	52820511	52820611	52821279	52821338
30446	"ENSG00000261448.1"	"CTD-2576D5.4"	chr16	+	17231372	17231471	17228360	17228407	17232098	17232593
30452	"ENSG00000172765.12"	"TMCC1"	chr3	-	129576092	129576248	129567185	129567255	129599151	129599402
30457	"ENSG00000172765.12"	"TMCC1"	chr3	-	129599151	129599402	129567188	129567255	129612336	129612375
30459	"ENSG00000118292.4"	"C1orf54"	chr1	+	150246489	150246573	150245101	150245266	150248149	150248208
30461	"ENSG00000162804.9"	"SNED1"	chr2	+	242010990	242011135	242009334	242009616	242011210	242011293
30570	"ENSG00000106829.14"	"TLE4"	chr9	+	82337873	82337950	82337365	82337516	82339951	82340148
30581	"ENSG00000163624.5"	"CDS1"	chr4	+	85564176	85564296	85561990	85562143	85566374	85566478
30582	"ENSG00000163624.5"	"CDS1"	chr4	+	85566374	85566478	85561990	85562143	85569709	85572491
30591	"ENSG00000158315.6"	"RHBDL2"	chr1	-	39376993	39377106	39361640	39361741	39381233	39381382
30603	"ENSG00000258867.1"	"RP11-300J18.3"	chr14	+	88491750	88491825	88490893	88491013	88503694	88503783
30606	"ENSG00000258867.1"	"RP11-300J18.3"	chr14	+	88503694	88503783	88491750	88491825	88510958	88511192
30607	"ENSG00000258867.1"	"RP11-300J18.3"	chr14	+	88503694	88503783	88491750	88491825	88550380	88550499
30611	"ENSG00000242612.2"	"DECR2"	chr16	+	454955	455024	451825	452043	456345	456361
30613	"ENSG00000242612.2"	"DECR2"	chr16	+	456684	456833	456345	456397	457424	457560
30615	"ENSG00000242612.2"	"DECR2"	chr16	+	456889	456952	456684	456833	457424	457560
30628	"ENSG00000158545.11"	"ZC3H18"	chr16	+	88675341	88675459	88666198	88666356	88688604	88688796
30629	"ENSG00000158545.11"	"ZC3H18"	chr16	+	88677675	88677944	88674924	88675459	88688604	88688796
30635	"ENSG00000152784.11"	"PRDM8"	chr4	+	81112625	81112723	81105455	81105505	81115266	81115393
30637	"ENSG00000152784.11"	"PRDM8"	chr4	+	81121232	81121453	81118657	81118917	81122443	81122675
30672	"ENSG00000157181.10"	"C1orf27"	chr1	+	186380942	186381025	186375214	186375400	186386675	186386786
30693	"ENSG00000211454.9"	"AKR7L"	chr1	-	19595765	19595865	19595065	19595195	19596076	19596173
30694	"ENSG00000211454.9"	"AKR7L"	chr1	-	19595765	19595865	19595065	19595195	19596944	19597049
30695	"ENSG00000211454.9"	"AKR7L"	chr1	-	19596076	19596173	19595065	19595195	19596944	19597049
30696	"ENSG00000211454.9"	"AKR7L"	chr1	-	19596076	19596173	19595765	19595865	19596944	19597049
30731	"ENSG00000156194.13"	"PPEF2"	chr4	-	76793177	76793320	76788465	76788572	76794279	76794465
30750	"ENSG00000157881.9"	"PANK4"	chr1	-	2444326	2444478	2443066	2443122	2445440	2445528
30756	"ENSG00000124523.10"	"SIRT5"	chr6	+	13599263	13599387	13597194	13597248	13601065	13601181
30773	"ENSG00000004399.8"	"PLXND1"	chr3	-	129278455	129278626	129277270	129277418	129279172	129279277
30774	"ENSG00000004399.8"	"PLXND1"	chr3	-	129278462	129278626	129277270	129277418	129279172	129279277
30793	"ENSG00000112992.12"	"NNT"	chr5	+	43613009	43613239	43609244	43609448	43615949	43616165
30808	"ENSG00000146247.13"	"PHIP"	chr6	-	79688308	79688428	79680497	79680605	79692602	79692660
30817	"ENSG00000100387.8"	"RBX1"	chr22	+	41349558	41349637	41347350	41347480	41360050	41360121
30818	"ENSG00000100387.8"	"RBX1"	chr22	+	41360050	41360121	41347362	41347480	41363802	41363888
30819	"ENSG00000100387.8"	"RBX1"	chr22	+	41360050	41360121	41347362	41347480	41368479	41369313
30820	"ENSG00000100387.8"	"RBX1"	chr22	+	41363802	41363888	41347362	41347480	41368479	41369313
30821	"ENSG00000100387.8"	"RBX1"	chr22	+	41363802	41363888	41360050	41360121	41368479	41369313
30835	"ENSG00000175575.8"	"PAAF1"	chr11	+	73635659	73635742	73629994	73630077	73638329	73638615
30836	"ENSG00000172375.8"	"C2CD2L"	chr11	+	118983409	118983584	118983191	118983319	118984320	118984422
30837	"ENSG00000228315.7"	"GUSBP11"	chr22	-	23982494	23982610	23980673	23981129	23994665	23994763
30839	"ENSG00000228315.7"	"GUSBP11"	chr22	-	23994665	23994763	23980673	23981129	23995047	23995073
30840	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24002051	24002187	23980673	23981129	24025911	24026054
30859	"ENSG00000196372.8"	"ASB13"	chr10	-	5683732	5683924	5680830	5682793	5690932	5691067
30869	"ENSG00000160310.12"	"PRMT2"	chr21	+	48081711	48081848	48080744	48080874	48083294	48083466
30913	"ENSG00000064687.8"	"ABCA7"	chr19	+	1044575	1044743	1043723	1043840	1045000	1045230
30919	"ENSG00000196387.5"	"ZNF140"	chr12	+	133657407	133657658	133657059	133657137	133657858	133657915
30924	"ENSG00000137075.13"	"RNF38"	chr9	-	36342321	36342421	36336392	36339811	36344828	36344950
30928	"ENSG00000137075.13"	"RNF38"	chr9	-	36390463	36390613	36375930	36376124	36424609	36424680
30943	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68350510	68350597	68343425	68343511	68355445	68355492
30956	"ENSG00000213337.4"	"ANKRD39"	chr2	-	97520074	97520178	97519137	97519341	97523624	97523751
30957	"ENSG00000266786.1"	"RP1-66C13.3"	chr17	+	26075129	26075354	26073157	26073249	26076809	26076920
30988	"ENSG00000187546.9"	"AGMO"	chr7	-	15430464	15430530	15430295	15430375	15433737	15433804
30991	"ENSG00000174640.8"	"SLCO2A1"	chr3	-	133667379	133667544	133663938	133664104	133692506	133692669
30994	"ENSG00000108306.7"	"FBXL20"	chr17	-	37438981	37439108	37437641	37437716	37441730	37441826
31006	"ENSG00000139192.7"	"TAPBPL"	chr12	+	6570020	6570104	6567810	6568113	6571199	6571409
31042	"ENSG00000148634.11"	"HERC4"	chr10	-	69826841	69826974	69804160	69804320	69832639	69832943
31061	"ENSG00000169116.7"	"PARM1"	chr4	+	75959092	75959171	75937634	75938360	75971372	75975323
31069	"ENSG00000127540.7"	"UQCR11"	chr19	-	1599410	1599559	1597170	1598214	1605358	1605435
31072	"ENSG00000138688.11"	"KIAA1109"	chr4	+	123197126	123197177	123195497	123195591	123200929	123201136
31079	"ENSG00000168874.8"	"ATOH8"	chr2	+	85991113	85991305	85981016	85982080	86014007	86015189
31080	"ENSG00000168874.8"	"ATOH8"	chr2	+	86007495	86007661	85991113	85991305	86008087	86008290
31088	"ENSG00000122481.12"	"RWDD3"	chr1	+	95709766	95710254	95699710	95699871	95712311	95712773
31090	"ENSG00000122481.12"	"RWDD3"	chr1	+	95712097	95712213	95709766	95710254	95712311	95712773
31091	"ENSG00000122481.12"	"RWDD3"	chr1	+	95712097	95712213	95709766	95710271	95712311	95712773
31116	"ENSG00000135249.3"	"RINT1"	chr7	+	105195474	105195674	105192016	105192154	105204179	105204394
31148	"ENSG00000075539.9"	"FRYL"	chr4	-	48523064	48523232	48517044	48517292	48524917	48525121
31156	"ENSG00000081154.7"	"PCNP"	chr3	+	101298432	101298848	101293029	101293123	101309058	101309114
31158	"ENSG00000081154.7"	"PCNP"	chr3	+	101298633	101298848	101292938	101293123	101309058	101309114
31160	"ENSG00000081154.7"	"PCNP"	chr3	+	101298685	101298848	101293033	101293123	101309058	101309114
31162	"ENSG00000081154.7"	"PCNP"	chr3	+	101304280	101304355	101298432	101298848	101309058	101309114
31163	"ENSG00000081154.7"	"PCNP"	chr3	+	101304280	101304355	101298432	101298848	101311470	101313279
31164	"ENSG00000081154.7"	"PCNP"	chr3	+	101309058	101309114	101298432	101298848	101311470	101311615
31188	"ENSG00000102531.12"	"FNDC3A"	chr13	+	49772497	49772710	49772117	49772401	49775935	49776102
31193	"ENSG00000132793.7"	"LPIN3"	chr20	+	39986521	39986597	39986000	39986087	39986876	39986991
31194	"ENSG00000132793.7"	"LPIN3"	chr20	+	39986521	39986674	39986000	39986087	39986876	39986991
31198	"ENSG00000151806.9"	"GUF1"	chr4	+	44690023	44690163	44688526	44688730	44691302	44691426
31205	"ENSG00000081307.8"	"UBA5"	chr3	+	132384666	132384712	132378309	132379542	132384827	132384917
31206	"ENSG00000081307.8"	"UBA5"	chr3	+	132384827	132384917	132378309	132379542	132387661	132387771
31228	"ENSG00000163344.5"	"PMVK"	chr1	-	154904827	154904891	154901499	154901652	154909066	154909467
31239	"ENSG00000232559.2"	"GS1-124K5.12"	chr7	-	66041741	66041919	66038371	66038537	66057243	66057373
31240	"ENSG00000232559.2"	"GS1-124K5.12"	chr7	-	66053498	66053567	66038371	66038537	66057243	66057373
31241	"ENSG00000014824.9"	"SLC30A9"	chr4	+	42020127	42020187	42003632	42003797	42022432	42022532
31249	"ENSG00000135624.11"	"CCT7"	chr2	+	73470100	73470257	73461463	73461512	73474889	73475054
31250	"ENSG00000135624.11"	"CCT7"	chr2	+	73470131	73470257	73461363	73461512	73474889	73475054
31252	"ENSG00000135624.11"	"CCT7"	chr2	+	73471671	73471843	73470131	73470257	73474889	73474917
31269	"ENSG00000172465.9"	"TCEAL1"	chrX	+	102884421	102884489	102883926	102883953	102884812	102885375
31270	"ENSG00000172465.9"	"TCEAL1"	chrX	+	102884421	102884501	102883901	102883953	102884812	102885881
31272	"ENSG00000179299.12"	"NSUN7"	chr4	+	40796391	40796493	40792618	40792762	40800803	40800921
31320	"ENSG00000121892.10"	"PDS5A"	chr4	-	39839475	39839828	39824482	39827108	39843567	39843676
31336	"ENSG00000079313.7"	"REXO1"	chr19	-	1821517	1821681	1820262	1820394	1823570	1823784
31345	"ENSG00000164039.10"	"BDH2"	chr4	-	104006505	104006619	104004027	104004086	104007636	104007697
31355	"ENSG00000197712.7"	"FAM114A1"	chr4	+	38942588	38942642	38937338	38937411	38945076	38945181
31383	"ENSG00000169299.9"	"PGM2"	chr4	+	37848822	37848916	37848551	37848732	37850142	37850272
31392	"ENSG00000172939.4"	"OXSR1"	chr3	+	38265302	38265404	38263068	38263178	38266061	38266195
31393	"ENSG00000172939.4"	"OXSR1"	chr3	+	38284233	38284269	38278151	38278452	38287565	38287712
31397	"ENSG00000198252.7"	"STYX"	chr14	+	53223268	53223329	53217400	53217498	53224036	53224073
31399	"ENSG00000106348.12"	"IMPDH1"	chr7	-	128036653	128036749	128035184	128035328	128036985	128037076
31412	"ENSG00000068305.13"	"MEF2A"	chr15	+	100185765	100185969	100173180	100173378	100211724	100211862
31430	"ENSG00000091490.6"	"SEL1L3"	chr4	-	25777898	25777982	25769361	25769452	25783863	25784040
