ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
24885	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99247695	99247855	99245816	99246023	99260438	99260505
24886	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99250175	99250402	99247695	99247855	99258121	99258282
24887	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99250175	99250402	99247695	99247855	99260438	99260505
24888	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99258121	99258282	99247695	99247855	99260438	99260505
24889	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99258121	99258282	99250175	99250402	99260438	99260505
24890	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99262788	99262937	99260438	99261718	99264223	99264312
24891	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99262788	99262937	99264574	99264688
24892	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264335	99264433	99262788	99262937	99264574	99264688
24896	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99273737	99273831	99271848	99272208	99277448	99277576
24897	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99273737	99274199	99272155	99272208	99277448	99277611
24922	"ENSG00000164916.9"	"FOXK1"	chr7	+	4794867	4795014	4794089	4794246	4796624	4796818
24928	"ENSG00000106003.8"	"LFNG"	chr7	+	2564328	2564377	2559475	2559927	2564852	2564952
24948	"ENSG00000197461.9"	"PDGFA"	chr7	-	557030	557127	551987	552092	558575	558705
24951	"ENSG00000110446.5"	"SLC15A3"	chr11	-	60705341	60705497	60704555	60704845	60706951	60707110
24988	"ENSG00000184465.11"	"WDR27"	chr6	-	170059181	170059303	170058371	170058454	170059546	170059614
24993	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4827784	4827925	4827226	4827407	4828470	4828582
25013	"ENSG00000213066.7"	"FGFR1OP"	chr6	+	167417210	167417299	167416680	167416735	167417751	167417792
25015	"ENSG00000213066.7"	"FGFR1OP"	chr6	+	167440034	167440103	167438269	167438382	167446090	167446130
25022	"ENSG00000205726.9"	"ITSN1"	chr21	+	35140016	35140132	35138178	35138316	35144364	35144586
25029	"ENSG00000205726.9"	"ITSN1"	chr21	+	35201927	35202049	35191544	35191627	35206610	35206700
25048	"ENSG00000060762.14"	"MPC1"	chr6	-	166779461	166779594	166778406	166778941	166780282	166780379
25083	"ENSG00000044115.16"	"CTNNA1"	chr5	+	138240037	138240130	138223178	138223331	138253430	138253468
25093	"ENSG00000122194.14"	"PLG"	chr6	+	161159569	161159644	161157918	161158039	161162342	161162449
25094	"ENSG00000122194.14"	"PLG"	chr6	+	161160099	161160240	161159466	161159644	161162342	161162449
25097	"ENSG00000197081.8"	"IGF2R"	chr6	+	160496878	160497028	160494788	160495007	160499232	160499394
25098	"ENSG00000197081.8"	"IGF2R"	chr6	+	160509064	160509179	160506026	160506163	160510138	160510285
25101	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44187392	44187519	44194996	44195079
25102	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44187392	44187519	44194999	44195079
25105	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44194996	44195079	44187241	44187519	44197126	44197208
25106	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44194999	44195079	44187392	44187519	44197126	44197208
25107	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44200543	44200743	44200079	44200165	44201153	44201878
25124	"ENSG00000146457.10"	"WTAP"	chr6	+	160163119	160163178	160160021	160160077	160164696	160164824
25127	"ENSG00000105854.8"	"PON2"	chr7	-	95036298	95036380	95035430	95035559	95039212	95039413
25135	"ENSG00000223508.5"	"RPL23AP53"	chr8	-	169289	169417	163185	163710	182128	182211
25136	"ENSG00000146425.6"	"DYNLT1"	chr6	-	159062350	159062392	159058251	159058926	159065713	159065770
25137	"ENSG00000138413.9"	"IDH1"	chr2	-	209106717	209106869	209104586	209104727	209108150	209108328
25144	"ENSG00000119321.4"	"FKBP15"	chr9	-	115955771	115955829	115952750	115952858	115956306	115956449
25145	"ENSG00000078269.9"	"SYNJ2"	chr6	+	158454486	158454712	158449787	158450058	158464347	158464431
25146	"ENSG00000078269.9"	"SYNJ2"	chr6	+	158499195	158499313	158497657	158497814	158502140	158502359
25148	"ENSG00000078269.9"	"SYNJ2"	chr6	+	158510870	158510979	158509691	158509804	158513957	158514136
25152	"ENSG00000177380.9"	"PPFIA3"	chr19	+	49652249	49652425	49651829	49652020	49652513	49652582
25170	"ENSG00000029639.6"	"TFB1M"	chr6	-	155581406	155581534	155578786	155579042	155606291	155606411
25173	"ENSG00000115364.9"	"MRPL19"	chr2	+	75906900	75906978	75879648	75879783	75917759	75917885
25198	"ENSG00000116574.4"	"RHOU"	chr1	+	228873419	228873478	228870823	228871751	228879031	228882416
25217	"ENSG00000131018.18"	"SYNE1"	chr6	-	152647092	152647237	152646218	152646437	152647430	152647768
25251	"ENSG00000184863.6"	"RBM33"	chr7	+	155457868	155457947	155437144	155437613	155465560	155465609
25264	"ENSG00000172456.12"	"FGGY"	chr1	+	59787207	59787422	59762652	59762822	59805629	59805741
25273	"ENSG00000135945.5"	"REV1"	chr2	-	100058778	100058931	100055035	100055772	100065797	100065966
25283	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24684757	24684868	24686391	24686429
25286	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24686391	24686429	24684942	24685003	24687338	24687421
25295	"ENSG00000186625.9"	"KATNA1"	chr6	-	149944238	149944419	149925796	149925918	149953894	149954052
25301	"ENSG00000172432.14"	"GTPBP2"	chr6	-	43593492	43593601	43592624	43593297	43593962	43594123
25308	"ENSG00000020181.13"	"GPR124"	chr8	+	37672413	37672485	37654423	37655052	37686405	37686477
25326	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281679	144262560	144263800	144285923	144285955
25327	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281693	144261438	144263800	144285923	144285955
25350	"ENSG00000145703.11"	"IQGAP2"	chr5	+	75979600	75979742	75978939	75979042	75989179	75989267
25351	"ENSG00000145703.11"	"IQGAP2"	chr5	+	75996900	75997038	75993811	75993972	75998306	75998415
25358	"ENSG00000135597.14"	"REPS1"	chr6	-	139236994	139237113	139235833	139235898	139241351	139241453
25359	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238761	139236994	139237113	139241351	139241453
25360	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238764	139236994	139237113	139241351	139241453
25361	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139236994	139237113	139241351	139241453
25377	"ENSG00000176974.13"	"SHMT1"	chr17	-	18256985	18257131	18250809	18250970	18259199	18259314
25390	"ENSG00000000003.10"	"TSPAN6"	chrX	-	99885755	99885863	99883666	99884983	99887481	99887565
25413	"ENSG00000168477.13"	"TNXB"	chr6	-	32016139	32016427	32015510	32015789	32017046	32017364
25415	"ENSG00000141505.7"	"ASGR1"	chr17	-	7080299	7080395	7077692	7077779	7081812	7082675
25417	"ENSG00000141505.7"	"ASGR1"	chr17	-	7081812	7081907	7080528	7080645	7082508	7082883
25418	"ENSG00000141505.7"	"ASGR1"	chr17	-	7081812	7082218	7080528	7080645	7082508	7082674
25422	"ENSG00000214510.5"	"SPINK13"	chr5	+	147650326	147650475	147649602	147649705	147653909	147653947
25423	"ENSG00000108840.11"	"HDAC5"	chr17	-	42156162	42156247	42155867	42156033	42156511	42156645
25424	"ENSG00000108840.11"	"HDAC5"	chr17	-	42161922	42162043	42161172	42161222	42163939	42164105
25425	"ENSG00000108840.11"	"HDAC5"	chr17	-	42162389	42162523	42161922	42162043	42163939	42164105
25428	"ENSG00000108840.11"	"HDAC5"	chr17	-	42188096	42188171	42170942	42171202	42200871	42201070
25431	"ENSG00000112306.7"	"RPS12"	chr6	+	133136110	133136227	133135870	133135921	133137599	133137702
25432	"ENSG00000112306.7"	"RPS12"	chr6	+	133136110	133136363	133135870	133135921	133137599	133137702
25433	"ENSG00000168439.12"	"STIP1"	chr11	+	63964964	63965067	63964661	63964869	63965325	63965446
25446	"ENSG00000145649.7"	"GZMA"	chr5	+	54401301	54401446	54398475	54398580	54403621	54403763
25447	"ENSG00000145649.7"	"GZMA"	chr5	+	54403621	54403763	54401301	54401446	54403952	54404222
25448	"ENSG00000130766.4"	"SESN2"	chr1	+	28599868	28600019	28599091	28599304	28600550	28600669
25453	"ENSG00000118520.9"	"ARG1"	chr6	+	131902358	131902518	131900226	131900425	131903760	131903855
25454	"ENSG00000118520.9"	"ARG1"	chr6	+	131903760	131903855	131900226	131900425	131904199	131904304
25455	"ENSG00000118520.9"	"ARG1"	chr6	+	131904199	131904304	131903760	131903855	131904494	131904538
25465	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832337	46832735	46828791	46828896	46834412	46834753
25466	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832463	46832735	46828791	46828896	46834412	46834530
25484	"ENSG00000198945.3"	"L3MBTL3"	chr6	+	130413889	130414004	130407284	130407395	130415409	130415512
25489	"ENSG00000117419.10"	"ERI3"	chr1	-	44778840	44778900	44773981	44774073	44785299	44785416
25494	"ENSG00000196843.11"	"ARID5A"	chr2	+	97213138	97213254	97202479	97202567	97215489	97215542
25523	"ENSG00000146374.9"	"RSPO3"	chr6	+	127469792	127469984	127439748	127440434	127471570	127471717
25532	"ENSG00000111906.13"	"HDDC2"	chr6	-	125621683	125621805	125613986	125614055	125622994	125623083
25562	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209936157	209936215	209935859	209936007	209936412	209936437
25563	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209946292	209946364	209936836	209936932	209948634	209948786
25565	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209952659	209952719	209951455	209951518	209953814	209953951
25572	"ENSG00000087586.13"	"AURKA"	chr20	-	54948463	54948612	54944720	54945715	54956488	54956627
25623	"ENSG00000111817.12"	"DSE"	chr6	+	116754505	116754713	116752116	116752356	116756749	116758984
25627	"ENSG00000138375.8"	"SMARCAL1"	chr2	+	217332666	217332769	217329319	217329390	217339991	217340174
25628	"ENSG00000138375.8"	"SMARCAL1"	chr2	+	217342925	217343022	217341831	217341932	217347460	217347740
25674	"ENSG00000175224.12"	"ATG13"	chr11	+	46690343	46690460	46690048	46690126	46690953	46690991
25705	"ENSG00000009413.11"	"REV3L"	chr6	-	111632271	111632462	111631055	111631302	111634554	111634692
25706	"ENSG00000009413.11"	"REV3L"	chr6	-	111634554	111634692	111632271	111632462	111636469	111636584
25722	"ENSG00000123505.10"	"AMD1"	chr6	+	111210059	111210186	111195987	111196418	111211456	111211559
25723	"ENSG00000123505.10"	"AMD1"	chr6	+	111211456	111211559	111195972	111196418	111213363	111213406
25726	"ENSG00000143198.8"	"MGST3"	chr1	+	165620250	165620324	165618991	165619201	165621214	165621272
25797	"ENSG00000085377.9"	"PREP"	chr6	-	105733360	105733455	105730325	105730457	105736632	105736769
25803	"ENSG00000272578.1"	"AP000347.2"	chr22	-	24029024	24029182	24025930	24026054	24032422	24032484
25820	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192265107	192265194	192272840	192272915
25822	"ENSG00000128641.13"	"MYO1B"	chr2	+	192267357	192267444	192265474	192265561	192272840	192272915
25824	"ENSG00000157916.14"	"RER1"	chr1	+	2328554	2328659	2325443	2327310	2332295	2332374
25826	"ENSG00000157916.14"	"RER1"	chr1	+	2332295	2332374	2328554	2328659	2333645	2333755
25832	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44216353	44216513	44214823	44214932	44217113	44217320
25833	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44216366	44216513	44214823	44214932	44217113	44217320
25843	"ENSG00000115825.5"	"PRKD3"	chr2	-	37505008	37505132	37502909	37502987	37506888	37507072
25844	"ENSG00000115825.5"	"PRKD3"	chr2	-	37516498	37516656	37513319	37513512	37518010	37518105
25849	"ENSG00000086570.8"	"FAT2"	chr5	-	150917353	150917507	150913969	150914203	150920127	150920324
25864	"ENSG00000254281.1"	"KB-1507C5.4"	chr8	+	104004477	104004635	103991012	103991183	104007852	104007910
25865	"ENSG00000254281.1"	"KB-1507C5.4"	chr8	+	104007852	104007910	103991012	103991183	104012236	104012412
25868	"ENSG00000117868.11"	"ESYT2"	chr7	-	158542339	158542414	158540884	158540971	158552176	158552272
25872	"ENSG00000198833.6"	"UBE2J1"	chr6	-	90042804	90042924	90036343	90039676	90045020	90045150
25873	"ENSG00000198833.6"	"UBE2J1"	chr6	-	90053401	90053475	90052042	90052174	90062257	90062567
25879	"ENSG00000135334.8"	"AKIRIN2"	chr6	-	88391337	88391481	88387535	88387685	88411167	88411927
25884	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19655733	19655871	19650041	19650126	19680594	19680685
25885	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19655733	19655871	19653892	19654004	19680594	19680685
25886	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19655757	19655871	19653892	19654004	19680594	19680685
25888	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19656088	19656224	19655733	19655871	19680594	19680685
25899	"ENSG00000107890.12"	"ANKRD26"	chr10	-	27306430	27306721	27303422	27303640	27311486	27311616
25903	"ENSG00000138796.11"	"HADH"	chr4	+	108948843	108948916	108944629	108944719	108954331	108954448
25921	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145683	161144782	161145018	161146223	161146369
25922	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145864	161144696	161145018	161146223	161146369
25923	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145885	161144782	161145018	161146223	161146298
25928	"ENSG00000137275.9"	"RIPK1"	chr6	+	3076997	3077221	3064224	3064293	3078012	3078169
25930	"ENSG00000137275.9"	"RIPK1"	chr6	+	3083318	3083547	3081212	3081350	3085492	3085642
25959	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2578994	2579096	2578452	2578719	2579475	2579518
25970	"ENSG00000106052.9"	"TAX1BP1"	chr7	+	27855967	27856013	27839583	27839709	27856508	27856657
25971	"ENSG00000106052.9"	"TAX1BP1"	chr7	+	27855967	27856139	27839583	27839709	27856508	27856657
25972	"ENSG00000106052.9"	"TAX1BP1"	chr7	+	27856508	27856657	27839583	27839709	27867356	27867439
25987	"ENSG00000125772.8"	"GPCPD1"	chr20	-	5550792	5550885	5548128	5548206	5554560	5554615
25989	"ENSG00000125772.8"	"GPCPD1"	chr20	-	5585009	5585086	5579370	5579467	5591487	5591570
25995	"ENSG00000112701.13"	"SENP6"	chr6	+	76423390	76423541	76423228	76423297	76425100	76425593
26059	"ENSG00000167588.8"	"GPD1"	chr12	+	50499330	50499471	50498356	50498534	50500070	50500170
26060	"ENSG00000167588.8"	"GPD1"	chr12	+	50499399	50499471	50498356	50498534	50500070	50500209
26078	"ENSG00000258465.2"	"DCAF8"	chr1	-	160201086	160201197	160195380	160195453	160206924	160207019
26082	"ENSG00000228409.1"	"CCT6P1"	chr7	+	65217150	65217189	65216128	65216265	65219513	65219648
26083	"ENSG00000228409.1"	"CCT6P1"	chr7	+	65217150	65217297	65216130	65216265	65219513	65219648
26130	"ENSG00000174501.10"	"ANKRD36C"	chr2	-	96517873	96517944	96517436	96517535	96519456	96519609
26138	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45142629	45143042	45145039	45145268
26139	"ENSG00000136270.9"	"TBRG4"	chr7	-	45144136	45144308	45143230	45143855	45145039	45145077
26149	"ENSG00000249868.4"	"RP11-63E5.6"	chr8	-	256164	256260	255305	255531	256819	257008
26150	"ENSG00000112208.10"	"BAG2"	chr6	+	57039000	57039193	57037123	57037608	57046829	57046939
26159	"ENSG00000146147.10"	"MLIP"	chr6	+	53986244	53986400	53948335	53948414	53989270	53989415
26172	"ENSG00000233785.1"	"RP13-314C10.5"	chrX	-	23800684	23800765	23791108	23791627	23801001	23801073
26181	"ENSG00000186281.8"	"GPAT2"	chr2	-	96688853	96689748	96688705	96688771	96689936	96690085
26182	"ENSG00000186281.8"	"GPAT2"	chr2	-	96689670	96689748	96688705	96688771	96689936	96690085
26183	"ENSG00000186281.8"	"GPAT2"	chr2	-	96691232	96691351	96690520	96690591	96691677	96691760
26185	"ENSG00000186281.8"	"GPAT2"	chr2	-	96692754	96692854	96691930	96692053	96693166	96693300
26186	"ENSG00000001084.6"	"GCLC"	chr6	-	53370600	53370693	53370058	53370294	53371710	53371712
26189	"ENSG00000173531.11"	"MST1"	chr3	-	49723494	49723625	49723292	49723395	49723745	49723914
26190	"ENSG00000173531.11"	"MST1"	chr3	-	49723745	49723914	49723177	49723625	49724116	49724235
26201	"ENSG00000153147.5"	"SMARCA5"	chr4	+	144461515	144461648	144459938	144460091	144464661	144464810
26202	"ENSG00000153147.5"	"SMARCA5"	chr4	+	144467077	144467200	144466622	144466736	144467928	144468061
26203	"ENSG00000153147.5"	"SMARCA5"	chr4	+	144471149	144471257	144469080	144469293	144474271	144478639
26246	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57167617	57167949	57156987	57157198	57175757	57176016
26247	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57175757	57176016	57156987	57157198	57178636	57178800
26255	"ENSG00000237674.1"	"GSTA7P"	chr6	-	52608391	52608523	52606380	52606522	52609402	52609454
26259	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119165864	119166019	119156601	119156950	119176864	119177087
26261	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119171293	119171377	119165488	119166019	119176864	119177031
26287	"ENSG00000204394.8"	"VARS"	chr6	-	31751990	31752085	31750872	31750963	31752170	31752212
26317	"ENSG00000227232.4"	"WASH7P"	chr1	-	18267	18369	17914	18061	29320	29370
26319	"ENSG00000227232.4"	"WASH7P"	chr1	-	24737	24891	17914	18061	29320	29370
26320	"ENSG00000146070.12"	"PLA2G7"	chr6	-	46677063	46677155	46675727	46675898	46678281	46678395
26325	"ENSG00000141562.13"	"NARF"	chr17	+	80417867	80417948	80416481	80416706	80422162	80422306
26326	"ENSG00000141562.13"	"NARF"	chr17	+	80417867	80418199	80416629	80416706	80422162	80422306
26327	"ENSG00000141562.13"	"NARF"	chr17	+	80417875	80417948	80416586	80416706	80422162	80422306
26349	"ENSG00000124608.4"	"AARS2"	chr6	-	44268892	44269003	44267390	44268448	44269117	44269201
26354	"ENSG00000180992.5"	"MRPL14"	chr6	-	44084277	44084366	44081193	44081946	44095080	44095194
26363	"ENSG00000164674.11"	"SYTL3"	chr6	+	159134831	159134910	159129353	159129423	159146534	159146669
26364	"ENSG00000164674.11"	"SYTL3"	chr6	+	159139118	159139243	159134831	159134910	159146534	159146669
26377	"ENSG00000182109.3"	"RP11-69E11.4"	chr1	-	39989233	39989369	39987951	39988177	39990507	39990548
26378	"ENSG00000182109.3"	"RP11-69E11.4"	chr1	-	39989478	39989568	39989233	39989369	39990507	39990548
26382	"ENSG00000112658.6"	"SRF"	chr6	+	43146031	43146223	43144285	43144405	43146543	43146620
26390	"ENSG00000024048.6"	"UBR2"	chr6	+	42633146	42633250	42630995	42631157	42633904	42633983
26392	"ENSG00000024048.6"	"UBR2"	chr6	+	42647461	42647570	42646276	42646407	42650792	42650849
26440	"ENSG00000095970.12"	"TREM2"	chr6	-	41129000	41129351	41127529	41127620	41130780	41130841
26498	"ENSG00000135506.11"	"OS9"	chr12	+	58089744	58089764	58089562	58089626	58109542	58109753
26499	"ENSG00000135506.11"	"OS9"	chr12	+	58089744	58089821	58089562	58089626	58109542	58109753
26500	"ENSG00000135506.11"	"OS9"	chr12	+	58089744	58090156	58089278	58089626	58109542	58109734
26510	"ENSG00000065491.8"	"TBC1D22B"	chr6	+	37284478	37284606	37281591	37281667	37284886	37284982
26511	"ENSG00000065491.8"	"TBC1D22B"	chr6	+	37284886	37284982	37281591	37281667	37298819	37300746
26529	"ENSG00000156471.8"	"PTDSS1"	chr8	+	97285526	97285618	97273942	97274447	97296336	97296381
26530	"ENSG00000156471.8"	"PTDSS1"	chr8	+	97342440	97342509	97332473	97332573	97343253	97343323
26534	"ENSG00000146192.10"	"FGD2"	chr6	+	36981737	36981876	36980800	36981541	36982421	36982480
26541	"ENSG00000126456.11"	"IRF3"	chr19	-	50166599	50166771	50166444	50166515	50167699	50167780
26545	"ENSG00000126456.11"	"IRF3"	chr19	-	50167699	50167930	50166444	50166515	50168887	50168962
26553	"ENSG00000147548.12"	"WHSC1L1"	chr8	-	38162104	38162275	38156961	38157108	38162765	38162963
26560	"ENSG00000112078.9"	"KCTD20"	chr6	+	36446897	36447000	36442565	36442839	36447367	36447488
26562	"ENSG00000182196.9"	"ARL6IP4"	chr12	+	123467015	123467085	123466503	123466621	123467166	123467223
26575	"ENSG00000150938.5"	"CRIM1"	chr2	+	36740698	36740908	36739415	36739537	36744469	36744685
26582	"ENSG00000124614.9"	"RPS10"	chr6	-	34386145	34386201	34385230	34385324	34389506	34389584
26583	"ENSG00000124614.9"	"RPS10"	chr6	-	34389506	34389584	34386145	34386201	34392445	34392617
26585	"ENSG00000137309.15"	"HMGA1"	chr6	+	34210488	34210572	34208513	34208692	34211244	34211295
26594	"ENSG00000123607.10"	"TTC21B"	chr2	-	166797536	166797694	166789482	166789567	166799728	166799851
26595	"ENSG00000123607.10"	"TTC21B"	chr2	-	166802033	166802200	166799728	166799851	166805903	166806014
26627	"ENSG00000115963.9"	"RND3"	chr2	-	151343207	151343295	151331388	151331498	151343781	151343969
26629	"ENSG00000231500.2"	"RPS18"	chr6	+	33243573	33243660	33239908	33240503	33243741	33243843
26641	"ENSG00000204227.4"	"RING1"	chr6	+	33177691	33177907	33177336	33177563	33178934	33179324
