ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5470	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922669	31922331	31922579	31922835	31922873
5471	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922669	31922331	31922654	31922835	31922873
5472	"ENSG00000204371.7"	"EHMT2"	chr6	-	31852688	31852832	31852688	31852793	31854357	31854459
5473	"ENSG00000104231.6"	"ZFAND1"	chr8	-	82615203	82615359	82615203	82615338	82626152	82626274
5474	"ENSG00000163357.6"	"DCST1"	chr1	+	155006813	155007036	155006910	155007036	155006447	155006573
5475	"ENSG00000163357.6"	"DCST1"	chr1	+	155019664	155019788	155019671	155019788	155018835	155018962
5476	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804071	31804294	31804075	31804294	31803187	31803228
5477	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804071	31804294	31804200	31804294	31803187	31803228
5478	"ENSG00000204387.8"	"C6orf48"	chr6	+	31804075	31804294	31804200	31804294	31803187	31803228
5479	"ENSG00000204410.10"	"MSH5"	chr6	+	31711915	31712076	31711966	31712076	31711680	31711802
5480	"ENSG00000204410.10"	"MSH5"	chr6	+	31726309	31726397	31726324	31726397	31725941	31726070
5481	"ENSG00000204410.10"	"MSH5"	chr6	+	31728466	31728616	31728564	31728616	31727866	31727993
5482	"ENSG00000204410.10"	"MSH5"	chr6	+	31728961	31729039	31728964	31729039	31728466	31728616
5483	"ENSG00000204410.10"	"MSH5"	chr6	+	31729594	31729732	31729642	31729732	31729248	31729392
5484	"ENSG00000244355.3"	"LY6G6D"	chr6	+	31685236	31685581	31685357	31685581	31683278	31683401
5485	"ENSG00000165923.11"	"AGBL2"	chr11	-	47690392	47690465	47690392	47690459	47698822	47698953
5486	"ENSG00000165923.11"	"AGBL2"	chr11	-	47736169	47736302	47736169	47736261	47736726	47736921
5487	"ENSG00000128408.7"	"RIBC2"	chr22	+	45813480	45813826	45813481	45813826	45810202	45810283
5488	"ENSG00000140403.8"	"DNAJA4"	chr15	+	78565436	78565541	78565441	78565541	78562838	78563019
5489	"ENSG00000140403.8"	"DNAJA4"	chr15	+	78567839	78568070	78567952	78568070	78566538	78566766
5490	"ENSG00000204438.6"	"GPANK1"	chr6	-	31631629	31632357	31631629	31632354	31632617	31632780
5491	"ENSG00000109911.13"	"ELP4"	chr11	+	31625311	31625454	31625314	31625454	31616316	31616448
5492	"ENSG00000174151.10"	"CYB561D1"	chr1	+	110038300	110041477	110038377	110041477	110037764	110037802
5493	"ENSG00000204475.5"	"NCR3"	chr6	-	31556671	31557008	31556671	31556953	31557302	31557410
5494	"ENSG00000145687.11"	"SSBP2"	chr5	-	80762792	80762884	80762792	80762860	80769518	80769589
5495	"ENSG00000204516.5"	"MICB"	chr6	+	31473919	31474207	31474048	31474207	31473393	31473648
5496	"ENSG00000204525.10"	"HLA-C"	chr6	-	31237269	31237320	31237269	31237302	31237742	31237862
5497	"ENSG00000204525.10"	"HLA-C"	chr6	-	31238849	31239125	31238849	31239108	31239375	31239645
5498	"ENSG00000170469.6"	"SPATA24"	chr5	-	138737443	138737514	138737443	138737505	138737603	138737734
5499	"ENSG00000137411.12"	"VARS2"	chr6	+	30890158	30890331	30890226	30890331	30889892	30890018
5500	"ENSG00000221983.3"	"UBA52"	chr19	+	18685866	18686051	18685912	18686051	18685679	18685782
5501	"ENSG00000145192.8"	"AHSG"	chr3	+	186334972	186335139	186334975	186335139	186334231	186334316
5502	"ENSG00000204574.8"	"ABCF1"	chr6	+	30545849	30545979	30545852	30545979	30545594	30545690
5503	"ENSG00000100813.10"	"ACIN1"	chr14	-	23533313	23533466	23533313	23533430	23533563	23533694
5504	"ENSG00000100813.10"	"ACIN1"	chr14	-	23533563	23533697	23533563	23533694	23535174	23535217
5505	"ENSG00000172426.11"	"RSPH9"	chr6	+	43623298	43623428	43623343	43623428	43618111	43618277
5506	"ENSG00000241370.1"	"RPP21"	chr6	+	30313243	30313350	30313267	30313350	30313074	30313175
5507	"ENSG00000204614.4"	"TRIM40"	chr6	+	30114761	30114986	30114848	30114986	30113770	30113866
5508	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912276	29912868	29912835	29912868	29911898	29912174
5509	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912835	29912868	29912839	29912868	29912276	29912393
5510	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786919	12786830	12786892	12787921	12788025
5511	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786892	12787921	12788025
5512	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786919	12787921	12788025
5513	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786919	12786830	12786892	12788104	12788210
5514	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786892	12788104	12788210
5515	"ENSG00000095059.11"	"DHPS"	chr19	-	12786830	12786956	12786830	12786919	12788104	12788210
5516	"ENSG00000095059.11"	"DHPS"	chr19	-	12790614	12790844	12790614	12790736	12790974	12791139
5517	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466712	43466838	43465618	43465715
5518	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466715	43466838	43465618	43465715
5519	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466712	43466838	43466715	43466838	43465618	43465715
5520	"ENSG00000137221.10"	"TJAP1"	chr6	+	43470325	43471246	43471138	43471246	43470020	43470087
5521	"ENSG00000156504.12"	"FAM122B"	chrX	-	133903596	133906313	133903596	133905384	133915850	133915947
5522	"ENSG00000156504.12"	"FAM122B"	chrX	-	133919915	133919980	133919915	133919977	133921501	133921563
5523	"ENSG00000180891.8"	"CUEDC1"	chr17	-	55940336	55940718	55940336	55940646	55943834	55943905
5524	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941307	139941171	139941286	139941428	139941434
5525	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941307	139941171	139941286	139941684	139941812
5526	"ENSG00000113108.13"	"APBB3"	chr5	-	139941428	139941580	139941428	139941434	139941684	139941812
5527	"ENSG00000140854.8"	"KATNB1"	chr16	+	57789701	57789829	57789752	57789829	57789256	57789406
5528	"ENSG00000114742.9"	"WDR48"	chr3	+	39107281	39107380	39107301	39107380	39104540	39104681
5529	"ENSG00000114742.9"	"WDR48"	chr3	+	39108038	39108121	39108065	39108121	39107301	39107380
5530	"ENSG00000114742.9"	"WDR48"	chr3	+	39108217	39108366	39108236	39108366	39108038	39108121
5531	"ENSG00000131236.12"	"CAP1"	chr1	+	40525005	40525130	40525008	40525130	40507100	40507165
5532	"ENSG00000131236.12"	"CAP1"	chr1	+	40525738	40525842	40525741	40525842	40525005	40525130
5533	"ENSG00000272560.1"	"TFPT"	chrGL949746.1	-	82445	82664	82445	82627	82745	82815
5534	"ENSG00000088448.10"	"ANKRD10"	chr13	-	111552876	111553041	111552876	111553008	111558379	111558471
5535	"ENSG00000067369.9"	"TP53BP1"	chr15	-	43705316	43705532	43705316	43705526	43707791	43708007
5536	"ENSG00000067369.9"	"TP53BP1"	chr15	-	43738963	43739112	43738963	43739108	43739563	43739683
5537	"ENSG00000175766.7"	"EIF4E1B"	chr5	+	176072377	176072517	176072415	176072517	176072130	176072244
5538	"ENSG00000236765.2"	"DXO"	chrGL000252.1	-	3223965	3224185	3223965	3224112	3224271	3224507
5539	"ENSG00000138738.6"	"PRDM5"	chr4	-	121737607	121738079	121737607	121737729	121739507	121739682
5540	"ENSG00000112763.11"	"BTN2A1"	chr6	+	26467946	26469865	26468175	26469865	26466289	26466316
5541	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26443594	26443670	26443609	26443670	26440699	26440876
5542	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26443797	26443887	26443868	26443887	26443609	26443670
5543	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26444184	26444532	26444238	26444532	26443797	26443887
5544	"ENSG00000125144.9"	"MT1G"	chr16	-	56701223	56701292	56701223	56701289	56701877	56701977
5545	"ENSG00000013810.14"	"TACC3"	chr4	+	1725428	1725597	1725454	1725597	1725147	1725310
5546	"ENSG00000010704.14"	"HFE"	chr6	+	26091068	26091332	26091137	26091332	26087508	26087744
5547	"ENSG00000010704.14"	"HFE"	chr6	+	26092912	26093188	26092954	26093188	26091068	26091332
5548	"ENSG00000010704.14"	"HFE"	chr6	+	26092912	26093188	26092954	26093188	26091541	26091817
5549	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056611	143056418	143056512	143056824	143056860
5550	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056860	143056418	143056512	143057132	143057242
5551	"ENSG00000062194.11"	"GPBP1"	chr5	+	56545235	56545403	56545280	56545403	56542901	56543042
5552	"ENSG00000168405.10"	"CMAHP"	chr6	-	25106586	25106757	25106586	25106722	25108803	25108941
5553	"ENSG00000124532.10"	"MRS2"	chr6	+	24415243	24415391	24415260	24415391	24412449	24412623
5554	"ENSG00000235706.3"	"DICER1-AS1"	chr14	+	95645835	95646262	95645840	95646262	95625212	95625372
5555	"ENSG00000141582.10"	"CBX4"	chr17	-	77809444	77809511	77809444	77809495	77811635	77811701
5556	"ENSG00000101752.7"	"MIB1"	chr18	+	19371295	19371518	19371334	19371518	19359441	19359646
5557	"ENSG00000112242.10"	"E2F3"	chr6	+	20481436	20481656	20481454	20481656	20480076	20480188
5558	"ENSG00000165097.9"	"KDM1B"	chr6	+	18208359	18208437	18208362	18208437	18207628	18207760
5559	"ENSG00000108448.16"	"TRIM16L"	chr17	+	18607931	18608078	18607970	18608078	18604669	18604758
5560	"ENSG00000108448.16"	"TRIM16L"	chr17	+	18630837	18631071	18630934	18631071	18627082	18627144
5561	"ENSG00000163040.10"	"CCDC74A"	chr2	+	132288151	132288400	132288349	132288400	132287219	132287264
5562	"ENSG00000163040.10"	"CCDC74A"	chr2	+	132290161	132290354	132290282	132290354	132289236	132289375
5563	"ENSG00000266964.1"	"FXYD1"	chr19	+	35632346	35632476	35632439	35632476	35632035	35632110
5564	"ENSG00000112983.13"	"BRD8"	chr5	-	137502206	137502416	137502206	137502299	137503622	137503767
5565	"ENSG00000112983.13"	"BRD8"	chr5	-	137504910	137505047	137504910	137505038	137506033	137506098
5566	"ENSG00000112983.13"	"BRD8"	chr5	-	137508408	137508540	137508408	137508515	137513259	137513356
5567	"ENSG00000104974.6"	"LILRA1"	chr19	+	55107103	55107400	55107219	55107400	55106564	55106867
5568	"ENSG00000227124.4"	"ZNF717"	chr3	-	75790760	75791016	75790760	75790887	75832456	75832515
5569	"ENSG00000146477.4"	"SLC22A3"	chr6	+	160863789	160863901	160863792	160863901	160858028	160858243
5570	"ENSG00000132906.13"	"CASP9"	chr1	-	15833393	15833628	15833393	15833570	15834367	15834402
5571	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328064	13328362
5572	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328527	13328763
5573	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13327018	13327195	13327018	13327138	13328687	13328763
5574	"ENSG00000115525.12"	"ST3GAL5"	chr2	-	86074983	86075504	86074983	86075327	86088303	86088415
5575	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713948	49713810	49713948	49713323	49713399
5576	"ENSG00000164062.8"	"APEH"	chr3	+	49720260	49720378	49720275	49720378	49719978	49720169
5577	"ENSG00000102890.10"	"ELMO3"	chr16	+	67235287	67235338	67235311	67235338	67234792	67234871
5578	"ENSG00000164304.11"	"CAGE1"	chr6	-	7365700	7365863	7365700	7365808	7366036	7366117
5579	"ENSG00000164304.11"	"CAGE1"	chr6	-	7387211	7387429	7387211	7387408	7389434	7389635
5580	"ENSG00000124783.8"	"SSR1"	chr6	-	7301542	7301805	7301542	7301601	7303782	7303870
5581	"ENSG00000124783.8"	"SSR1"	chr6	-	7303782	7303870	7303782	7303866	7310149	7310262
5582	"ENSG00000157379.9"	"DHRS1"	chr14	-	24761389	24761990	24761389	24761907	24765714	24765794
5583	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32121511	32121645	32121552	32121645	32117449	32117589
5584	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32125254	32125505	32125298	32125505	32122497	32122662
5585	"ENSG00000010610.5"	"CD4"	chr12	+	6924896	6925569	6925221	6925569	6923924	6924158
5586	"ENSG00000198721.8"	"ECI2"	chr6	-	4130605	4130876	4130605	4130794	4131000	4131099
5587	"ENSG00000198721.8"	"ECI2"	chr6	-	4133782	4133945	4133782	4133935	4135744	4135831
5588	"ENSG00000156738.13"	"MS4A1"	chr11	+	60229657	60230006	60229831	60230006	60223319	60223418
5589	"ENSG00000156738.13"	"MS4A1"	chr11	+	60234431	60234533	60234470	60234533	60233393	60233630
5590	"ENSG00000111077.13"	"TENC1"	chr12	+	53456159	53456237	53456163	53456237	53455936	53456029
5591	"ENSG00000166596.10"	"WDR16"	chr17	+	9490014	9490151	9490018	9490151	9489089	9489289
5592	"ENSG00000180822.7"	"PSMG4"	chr6	+	3264407	3264559	3264442	3264559	3263917	3263993
5593	"ENSG00000137843.7"	"PAK6"	chr15	+	40555999	40556120	40556004	40556120	40545378	40545490
5594	"ENSG00000092841.14"	"MYL6"	chr12	+	56552464	56552495	56552467	56552495	56552139	56552188
5595	"ENSG00000092841.14"	"MYL6"	chr12	+	56553281	56553406	56553370	56553406	56552467	56552495
5596	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553514	56553406	56553514	56552467	56552495
5597	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553932	56553758	56553932	56552467	56552495
5598	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553932	56553808	56553932	56552467	56552495
5599	"ENSG00000092841.14"	"MYL6"	chr12	+	56553758	56553932	56553808	56553932	56552467	56552495
5600	"ENSG00000092841.14"	"MYL6"	chr12	+	56553758	56553932	56553808	56553932	56553370	56553406
5601	"ENSG00000092841.14"	"MYL6"	chr12	+	56553758	56553932	56553808	56553932	56553406	56553514
5602	"ENSG00000166796.7"	"LDHC"	chr11	+	18451283	18451457	18451325	18451457	18436730	18436848
5603	"ENSG00000144061.8"	"NPHP1"	chr2	-	110920624	110920712	110920624	110920709	110922096	110922307
5604	"ENSG00000144061.8"	"NPHP1"	chr2	-	110920624	110920712	110920624	110920709	110922264	110922307
5605	"ENSG00000113593.7"	"PPWD1"	chr5	+	64865458	64865559	64865463	64865559	64863339	64863442
5606	"ENSG00000113593.7"	"PPWD1"	chr5	+	64875250	64875440	64875311	64875440	64872705	64872896
5607	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180663936	180664319	180663936	180664042	180664608	180664719
5608	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180667215	180667345	180667215	180667327	180668491	180668639
5609	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180668491	180668639	180668491	180668563	180669169	180669345
5610	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180668491	180668639	180668491	180668563	180669173	180669345
5611	"ENSG00000204628.7"	"GNB2L1"	chr5	-	180669173	180669345	180669173	180669213	180670691	180670903
5612	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61545527	61545645	61545547	61545645	61518758	61518853
5613	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61550267	61550450	61550272	61550450	61545527	61545645
5614	"ENSG00000092445.7"	"TYRO3"	chr15	+	41865199	41865309	41865214	41865309	41864640	41864762
5615	"ENSG00000084774.9"	"CAD"	chr2	+	27459595	27459698	27459616	27459698	27459151	27459391
5616	"ENSG00000158062.16"	"UBXN11"	chr1	-	26610632	26610772	26610632	26610736	26610852	26612032
5617	"ENSG00000158062.16"	"UBXN11"	chr1	-	26627416	26627544	26627416	26627515	26628184	26628213
5618	"ENSG00000241973.6"	"PI4KA"	chr22	-	21064195	21065749	21064195	21065726	21066773	21066899
5619	"ENSG00000050748.13"	"MAPK9"	chr5	-	179660593	179663531	179660593	179663526	179665331	179665403
5620	"ENSG00000164168.3"	"TMEM184C"	chr4	+	148554053	148554153	148554105	148554153	148552543	148552656
5621	"ENSG00000168904.10"	"LRRC28"	chr15	+	99874127	99874334	99874222	99874334	99796102	99796330
5622	"ENSG00000168904.10"	"LRRC28"	chr15	+	99874127	99874334	99874222	99874334	99828018	99828156
5623	"ENSG00000122335.9"	"SERAC1"	chr6	-	158537216	158538853	158537216	158537314	158540060	158540202
5624	"ENSG00000121446.13"	"RGSL1"	chr1	+	182517834	182520344	182520234	182520344	182517451	182517590
5625	"ENSG00000127022.10"	"CANX"	chr5	+	179136873	179137066	179136919	179137066	179135978	179136060
5626	"ENSG00000204869.4"	"IGFL4"	chr19	-	46543775	46544024	46543775	46543826	46544309	46544368
5627	"ENSG00000083097.10"	"DOPEY1"	chr6	+	83823041	83823140	83823045	83823140	83819843	83820033
5628	"ENSG00000083097.10"	"DOPEY1"	chr6	+	83829466	83829576	83829493	83829576	83828606	83828706
5629	"ENSG00000176840.7"	"MIR7-3HG"	chr19	+	4769589	4769769	4769659	4769769	4769292	4769363
5630	"ENSG00000176840.7"	"MIR7-3HG"	chr19	+	4770099	4770233	4770166	4770233	4769641	4769769
5631	"ENSG00000176840.7"	"MIR7-3HG"	chr19	+	4770535	4770626	4770557	4770626	4770359	4770461
5632	"ENSG00000102710.15"	"SUPT20H"	chr13	-	37591381	37591501	37591381	37591465	37593478	37593534
5633	"ENSG00000102710.15"	"SUPT20H"	chr13	-	37596147	37596454	37596147	37596217	37598171	37598330
5634	"ENSG00000102710.15"	"SUPT20H"	chr13	-	37596147	37597181	37596147	37596217	37598171	37598330
5635	"ENSG00000102710.15"	"SUPT20H"	chr13	-	37596147	37597181	37596147	37596454	37598171	37598330
5636	"ENSG00000102710.15"	"SUPT20H"	chr13	-	37619383	37619513	37619383	37619510	37621671	37621738
5637	"ENSG00000092201.5"	"SUPT16H"	chr14	-	21840032	21840203	21840032	21840129	21841496	21841589
5638	"ENSG00000011275.14"	"RNF216"	chr7	-	5778906	5779252	5778906	5778983	5780603	5781275
5639	"ENSG00000011275.14"	"RNF216"	chr7	-	5780603	5781446	5780603	5781275	5792476	5792610
5640	"ENSG00000250420.4"	"AACSP1"	chr5	-	178195470	178195668	178195470	178195665	178199429	178199632
5641	"ENSG00000113240.8"	"CLK4"	chr5	-	178046838	178047674	178046838	178046897	178049393	178049460
5642	"ENSG00000113240.8"	"CLK4"	chr5	-	178046838	178047674	178046838	178046897	178050256	178050417
5643	"ENSG00000158987.15"	"RAPGEF6"	chr5	-	130834135	130834300	130834135	130834211	130840318	130840471
5644	"ENSG00000145916.14"	"RMND5B"	chr5	+	177569583	177569729	177569633	177569729	177565108	177565259
5645	"ENSG00000170074.15"	"FAM153A"	chr5	-	177174769	177174818	177174769	177174794	177175641	177175700
5646	"ENSG00000188976.6"	"NOC2L"	chr1	-	889383	889903	889383	889462	891302	891393
5647	"ENSG00000113758.9"	"DBN1"	chr5	-	176895108	176895221	176895108	176895218	176895844	176895900
5648	"ENSG00000169223.10"	"LMAN2"	chr5	-	176764706	176764786	176764706	176764765	176765488	176765606
5649	"ENSG00000087206.12"	"UIMC1"	chr5	-	176338311	176338393	176338311	176338390	176370335	176370489
5650	"ENSG00000083544.9"	"TDRD3"	chr13	+	61018816	61018882	61018820	61018882	61013821	61013906
5651	"ENSG00000083544.9"	"TDRD3"	chr13	+	61083675	61084053	61083896	61084053	61068568	61068709
5652	"ENSG00000083544.9"	"TDRD3"	chr13	+	61147746	61148012	61147749	61148012	61141658	61141784
5653	"ENSG00000166436.11"	"TRIM66"	chr11	-	8642578	8642868	8642578	8642784	8643191	8643366
5654	"ENSG00000166436.11"	"TRIM66"	chr11	-	8669516	8669633	8669516	8669627	8669962	8670095
5655	"ENSG00000205352.6"	"PRR13"	chr12	+	53837174	53837557	53837270	53837557	53836478	53836517
5656	"ENSG00000205352.6"	"PRR13"	chr12	+	53837174	53837557	53837324	53837557	53836478	53836517
5657	"ENSG00000205352.6"	"PRR13"	chr12	+	53837174	53837557	53837350	53837557	53836478	53836517
5658	"ENSG00000205352.6"	"PRR13"	chr12	+	53837174	53837557	53837462	53837557	53836478	53836517
5659	"ENSG00000205352.6"	"PRR13"	chr12	+	53837270	53837557	53837324	53837557	53836478	53836517
5660	"ENSG00000205352.6"	"PRR13"	chr12	+	53837270	53837557	53837350	53837557	53836478	53836517
5661	"ENSG00000205352.6"	"PRR13"	chr12	+	53837270	53837557	53837462	53837557	53836478	53836517
5662	"ENSG00000205352.6"	"PRR13"	chr12	+	53837324	53837557	53837350	53837557	53836478	53836517
5663	"ENSG00000205352.6"	"PRR13"	chr12	+	53837324	53837557	53837462	53837557	53836478	53836517
5664	"ENSG00000205352.6"	"PRR13"	chr12	+	53837350	53837557	53837462	53837557	53836478	53836517
5665	"ENSG00000164466.8"	"SFXN1"	chr5	+	174936034	174936205	174936063	174936205	174919097	174919270
5666	"ENSG00000165694.5"	"FRMD7"	chrX	-	131231293	131231372	131231293	131231327	131233495	131233538
5667	"ENSG00000204683.6"	"C10orf113"	chr10	-	21414691	21415087	21414691	21415052	21435270	21435488
5668	"ENSG00000066651.13"	"TRMT11"	chr6	+	126334115	126334247	126334120	126334247	126333916	126333989
5669	"ENSG00000204661.5"	"C5orf60"	chr5	-	179069326	179069490	179069326	179069441	179069869	179070211
5670	"ENSG00000204661.5"	"C5orf60"	chr5	-	179071029	179071254	179071029	179071087	179071799	179072008
5671	"ENSG00000185100.6"	"ADSSL1"	chr14	+	105205991	105206153	105206086	105206153	105205664	105205715
5672	"ENSG00000185100.6"	"ADSSL1"	chr14	+	105205991	105206153	105206103	105206153	105205664	105205715
5673	"ENSG00000185100.6"	"ADSSL1"	chr14	+	105206086	105206153	105206103	105206153	105205664	105205715
5674	"ENSG00000137710.10"	"RDX"	chr11	-	110143635	110143776	110143635	110143758	110150405	110150481
5675	"ENSG00000248222.1"	"CTB-174D11.1"	chr5	+	168450630	168450745	168450688	168450745	168449137	168449233
5676	"ENSG00000103356.11"	"EARS2"	chr16	-	23541064	23541238	23541064	23541218	23543977	23544086
