ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5241	"ENSG00000049618.17"	"ARID1B"	chr6	+	157454161	157454341	157454173	157454341	157431605	157431695	5241	26	0			87	75	NA	NA	1.0		NA
5242	"ENSG00000171433.7"	"GLOD5"	chrX	+	48629339	48629498	48629342	48629498	48624239	48624377	5242	0	0			78	75	NA	NA	NA		NA
5243	"ENSG00000172995.12"	"ARPP21"	chr3	+	35778669	35778854	35778674	35778854	35770794	35771028	5243	0	0			80	75	NA	NA	NA		NA
5244	"ENSG00000074706.9"	"IPCEF1"	chr6	-	154568582	154568622	154568582	154568619	154587045	154587098	5244	1	0			78	75	NA	NA	1.0		NA
5245	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8211391	8211549	8211474	8211549	8206893	8207093	5245	13	5			150	75	NA	NA	0.565		NA
5246	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8219971	8220074	8219997	8220074	8217837	8217984	5246	5	10			101	75	NA	NA	0.271		NA
5247	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8234134	8235240	8235018	8235240	8233702	8233883	5247	26	0			150	75	NA	NA	1.0		NA
5248	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8234134	8235240	8235089	8235240	8233702	8233883	5248	18	35			150	75	NA	NA	0.205		NA
5249	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8235018	8235240	8235089	8235240	8233702	8233883	5249	16	35			146	75	NA	NA	0.19		NA
5250	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8238004	8239397	8239200	8239397	8237159	8237282	5250	55	6			150	75	NA	NA	0.821		NA
5251	"ENSG00000146469.8"	"VIP"	chr6	+	153077268	153077400	153077271	153077400	153076403	153076508	5251	8	0			78	75	NA	NA	1.0		NA
5252	"ENSG00000146469.8"	"VIP"	chr6	+	153078230	153078319	153078233	153078319	153077268	153077400	5252	6	1			78	75	NA	NA	0.852		NA
5253	"ENSG00000131018.18"	"SYNE1"	chr6	-	152605112	152605319	152605112	152605307	152614722	152614884	5253	1	7			87	75	NA	NA	0.11		NA
5254	"ENSG00000131018.18"	"SYNE1"	chr6	-	152642855	152643021	152642855	152642961	152644612	152644872	5254	21	0			135	75	NA	NA	1.0		NA
5255	"ENSG00000131018.18"	"SYNE1"	chr6	-	152719753	152719869	152719753	152719866	152720750	152720958	5255	0	0			78	75	NA	NA	NA		NA
5256	"ENSG00000131018.18"	"SYNE1"	chr6	-	152792731	152792900	152792731	152792805	152793435	152793548	5256	1	0			150	75	NA	NA	1.0		NA
5257	"ENSG00000009765.10"	"IYD"	chr6	+	150716529	150716702	150716590	150716702	150715234	150715391	5257	0	0			136	75	NA	NA	NA		NA
5258	"ENSG00000184863.6"	"RBM33"	chr7	+	155503866	155504149	155503896	155504149	155499553	155499762	5258	16	19			105	75	NA	NA	0.376		NA
5259	"ENSG00000184863.6"	"RBM33"	chr7	+	155556502	155556712	155556505	155556712	155537654	155538296	5259	13	17			78	75	NA	NA	0.424		NA
5260	"ENSG00000224905.2"	"AP001347.6"	chr21	+	15515829	15516789	15516077	15516789	15456270	15456465	5260	4	1			150	75	NA	NA	0.667		NA
5261	"ENSG00000135945.5"	"REV1"	chr2	-	100022786	100022952	100022786	100022893	100024490	100024593	5261	87	2			134	75	NA	NA	0.961		NA
5262	"ENSG00000135945.5"	"REV1"	chr2	-	100046301	100046410	100046301	100046407	100050793	100050910	5262	10	10			78	75	NA	NA	0.49		NA
5263	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093183	150093383	150092297	150092402	5263	3	2			109	75	NA	NA	0.508		NA
5264	"ENSG00000186625.9"	"KATNA1"	chr6	-	149922729	149922935	149922729	149922888	149924403	149924509	5264	4	34			122	75	NA	NA	0.067		NA
5265	"ENSG00000205356.5"	"TECPR1"	chr7	-	97854317	97854417	97854317	97854414	97857325	97857428	5265	0	23			78	75	NA	NA	0.0		NA
5266	"ENSG00000205356.5"	"TECPR1"	chr7	-	97862138	97862287	97862138	97862284	97862732	97863223	5266	0	9			78	75	NA	NA	0.0		NA
5267	"ENSG00000205356.5"	"TECPR1"	chr7	-	97870381	97870583	97870381	97870556	97872778	97872904	5267	0	33			102	75	NA	NA	0.0		NA
5268	"ENSG00000182484.10"	"WASH6P"	chrX	+	155251978	155252124	155251987	155252124	155251663	155251810	5268	0	7			84	75	NA	NA	0.0		NA
5269	"ENSG00000172432.14"	"GTPBP2"	chr6	-	43592624	43593297	43592624	43592799	43593492	43593601	5269	124	1			150	75	NA	NA	0.984		NA
5270	"ENSG00000172432.14"	"GTPBP2"	chr6	-	43593962	43594147	43593962	43594123	43594658	43594685	5270	75	0			99	75	NA	NA	1.0		NA
5271	"ENSG00000113812.9"	"ACTR8"	chr3	-	53907058	53907173	53907058	53907154	53908237	53908391	5271	5	23			94	75	NA	NA	0.148		NA
5272	"ENSG00000150627.11"	"WDR17"	chr4	+	177046254	177046506	177046305	177046506	177041017	177041248	5272	3	0			126	75	NA	NA	1.0		NA
5273	"ENSG00000150627.11"	"WDR17"	chr4	+	177089798	177089934	177089822	177089934	177087274	177087295	5273	0	0			99	75	NA	NA	NA		NA
5274	"ENSG00000181378.9"	"CCDC108"	chr2	-	219895827	219896027	219895827	219895918	219897191	219897294	5274	0	0			150	75	NA	NA	NA		NA
5275	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903666	219903617	219903664	219905240	219905286	5275	0	0			77	75	NA	NA	NA		NA
5276	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903772	219903617	219903664	219905240	219905286	5276	0	0			150	75	NA	NA	NA		NA
5277	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903772	219903617	219903666	219905240	219905286	5277	0	0			150	75	NA	NA	NA		NA
5278	"ENSG00000055609.13"	"KMT2C"	chr7	-	151853289	151853431	151853289	151853359	151854845	151855010	5278	50	1			147	75	NA	NA	0.962		NA
5279	"ENSG00000055609.13"	"KMT2C"	chr7	-	152027685	152027827	152027685	152027824	152055671	152055760	5279	4	5			78	75	NA	NA	0.435		NA
5280	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281693	144281605	144281679	144285923	144285955	5280	13	28			89	75	NA	NA	0.281		NA
5281	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281717	144281605	144281679	144285923	144285955	5281	12	28			113	75	NA	NA	0.221		NA
5282	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281717	144281605	144281693	144285923	144285955	5282	11	12			99	75	NA	NA	0.41		NA
5283	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144287367	144285923	144285955	144290043	144290115	5283	44	2			150	75	NA	NA	0.917		NA
5284	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287349	144287294	144287335	144290043	144290115	5284	12	14			89	75	NA	NA	0.419		NA
5285	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287367	144287294	144287335	144290043	144290115	5285	26	14			107	75	NA	NA	0.566		NA
5286	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287335	144290043	144290115	5286	44	14			150	75	NA	NA	0.611		NA
5287	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287367	144287294	144287349	144290043	144290115	5287	19	5			93	75	NA	NA	0.754		NA
5288	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287349	144290043	144290115	5288	42	5			148	75	NA	NA	0.81		NA
5289	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287367	144290043	144290115	5289	30	7			130	75	NA	NA	0.712		NA
5290	"ENSG00000135775.9"	"COG2"	chr1	+	230824165	230824308	230824168	230824308	230823816	230823889	5290	32	0			78	75	NA	NA	1.0		NA
5291	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238764	139238691	139238761	139241351	139241453	5291	26	3			78	75	NA	NA	0.893		NA
5292	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139238691	139238761	139241351	139241453	5292	6	3			97	75	NA	NA	0.607		NA
5293	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139238691	139238764	139241351	139241453	5293	3	23			94	75	NA	NA	0.094		NA
5294	"ENSG00000146802.8"	"TMEM168"	chr7	-	112412835	112413110	112412835	112412873	112415230	112415373	5294	90	0			150	75	NA	NA	1.0		NA
5295	"ENSG00000106633.11"	"GCK"	chr7	-	44190554	44190674	44190554	44190623	44191869	44192024	5295	0	0			126	75	NA	NA	NA		NA
5296	"ENSG00000168477.13"	"TNXB"	chr6	-	32021164	32021488	32021164	32021482	32023627	32023951	5296	104	0			81	75	NA	NA	1.0		NA
5297	"ENSG00000166959.3"	"MS4A8"	chr11	+	60470750	60470973	60470850	60470973	60468332	60468552	5297	0	0			150	75	NA	NA	NA		NA
5298	"ENSG00000112319.13"	"EYA4"	chr6	+	133783472	133783615	133783501	133783615	133782251	133782318	5298	5	0			104	75	NA	NA	1.0		NA
5299	"ENSG00000214510.5"	"SPINK13"	chr5	+	147653906	147653947	147653909	147653947	147649602	147649705	5299	1	6			78	75	NA	NA	0.138		NA
5300	"ENSG00000108840.11"	"HDAC5"	chr17	-	42188096	42188171	42188096	42188168	42194861	42195072	5300	40	33			78	75	NA	NA	0.538		NA
5301	"ENSG00000168439.12"	"STIP1"	chr11	+	63961660	63961802	63961732	63961802	63960549	63960759	5301	205	4			147	75	NA	NA	0.963		NA
5302	"ENSG00000176472.6"	"ZNF575"	chr19	+	44038488	44038653	44038557	44038653	44037946	44038054	5302	6	0			144	75	NA	NA	1.0		NA
5303	"ENSG00000112282.13"	"MED23"	chr6	-	131931185	131931404	131931185	131931386	131937046	131937142	5303	1	18			93	75	NA	NA	0.043		NA
5304	"ENSG00000118520.9"	"ARG1"	chr6	+	131900226	131900425	131900250	131900425	131897802	131897875	5304	1	0			99	75	NA	NA	1.0		NA
5305	"ENSG00000124440.11"	"HIF3A"	chr19	+	46823699	46823818	46823703	46823818	46815762	46815910	5305	164	1			79	75	NA	NA	0.994		NA
5306	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832337	46832735	46832463	46832735	46828791	46828896	5306	46	245			150	75	NA	NA	0.086		NA
5307	"ENSG00000164483.12"	"SAMD3"	chr6	-	130505582	130505768	130505582	130505765	130530639	130530753	5307	1	1			78	75	NA	NA	0.49		NA
5308	"ENSG00000164483.12"	"SAMD3"	chr6	-	130530639	130530753	130530639	130530747	130535481	130535671	5308	2	0			81	75	NA	NA	1.0		NA
5309	"ENSG00000164483.12"	"SAMD3"	chr6	-	130535481	130535671	130535481	130535669	130536339	130536435	5309	2	0			77	75	NA	NA	1.0		NA
5310	"ENSG00000164483.12"	"SAMD3"	chr6	-	130535481	130535671	130535481	130535665	130536339	130536439	5310	2	0			81	75	NA	NA	1.0		NA
5311	"ENSG00000198945.3"	"L3MBTL3"	chr6	+	130370795	130370975	130370900	130370975	130370426	130370538	5311	0	7			150	75	NA	NA	0.0		NA
5312	"ENSG00000133216.12"	"EPHB2"	chr1	+	23219373	23219539	23219376	23219539	23208851	23208976	5312	0	4			78	75	NA	NA	0.0		NA
5313	"ENSG00000133216.12"	"EPHB2"	chr1	+	23222903	23222971	23222906	23222971	23221964	23222073	5313	0	10			78	75	NA	NA	0.0		NA
5314	"ENSG00000117419.10"	"ERI3"	chr1	-	44804716	44804994	44804716	44804988	44818521	44818597	5314	67	1			81	75	NA	NA	0.984		NA
5315	"ENSG00000255330.4"	"SOGA3"	chr6	-	127774991	127775246	127774991	127775232	127794224	127794536	5315	6	0			89	75	NA	NA	1.0		NA
5316	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127637078	127637226	127637078	127637119	127637594	127637647	5316	2	3			150	75	NA	NA	0.25		NA
5317	"ENSG00000204599.10"	"TRIM39"	chr6	+	30296665	30296818	30296685	30296818	30295428	30295473	5317	6	7			95	75	NA	NA	0.404		NA
5318	"ENSG00000070388.7"	"FGF22"	chr19	+	643409	643703	643432	643703	643234	643338	5318	4	0			98	75	NA	NA	1.0		NA
5319	"ENSG00000235535.3"	"RP11-532N4.2"	chr6	+	123789944	123790075	123789960	123790075	123783391	123783503	5319	0	0			91	75	NA	NA	NA		NA
5320	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209933326	209933729	209933516	209933729	209932378	209932479	5320	17	0			150	75	NA	NA	1.0		NA
5321	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209948634	209948834	209948693	209948834	209946292	209946364	5321	4	20			134	75	NA	NA	0.101		NA
5322	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209952659	209953000	209952775	209953000	209951455	209951518	5322	21	1			150	75	NA	NA	0.913		NA
5323	"ENSG00000174500.8"	"GCSAM"	chr3	-	111846863	111847075	111846863	111846908	111849291	111849360	5323	2	0			150	75	NA	NA	1.0		NA
5324	"ENSG00000174500.8"	"GCSAM"	chr3	-	111849291	111849366	111849291	111849360	111851483	111851757	5324	0	0			81	75	NA	NA	NA		NA
5325	"ENSG00000132561.9"	"MATN2"	chr8	+	99015867	99016011	99015888	99016011	99006707	99006830	5325	0	85			96	75	NA	NA	0.0		NA
5326	"ENSG00000132561.9"	"MATN2"	chr8	+	99045269	99045404	99045326	99045404	99044473	99044545	5326	189	138			132	75	NA	NA	0.438		NA
5327	"ENSG00000164451.9"	"FAM26D"	chr6	+	116875353	116875514	116875447	116875514	116864927	116865035	5327	0	0			150	75	NA	NA	NA		NA
5328	"ENSG00000111752.6"	"PHC1"	chr12	+	9075228	9075384	9075252	9075384	9073580	9073661	5328	19	1			99	75	NA	NA	0.935		NA
5329	"ENSG00000111752.6"	"PHC1"	chr12	+	9075228	9075384	9075252	9075384	9074196	9074346	5329	11	4			99	75	NA	NA	0.676		NA
5330	"ENSG00000266967.2"	"AARSD1"	chr17	-	41114191	41114312	41114191	41114289	41116122	41116254	5330	4	0			98	75	NA	NA	1.0		NA
5331	"ENSG00000166037.6"	"CEP57"	chr11	+	95546067	95546275	95546095	95546275	95532395	95532552	5331	2	27			103	75	NA	NA	0.051		NA
5332	"ENSG00000166037.6"	"CEP57"	chr11	+	95546067	95546275	95546115	95546275	95532395	95532552	5332	10	0			123	75	NA	NA	1.0		NA
5333	"ENSG00000166037.6"	"CEP57"	chr11	+	95546095	95546275	95546115	95546275	95532395	95532552	5333	35	0			95	75	NA	NA	1.0		NA
5334	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46642609	46642707	46639874	46639925	5334	0	0			93	75	NA	NA	NA		NA
5335	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899926	130899705	130899756	130900841	130900886	5335	3	4			150	75	NA	NA	0.273		NA
5336	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899756	130900841	130900886	5336	8	4			150	75	NA	NA	0.5		NA
5337	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899926	130900841	130900886	5337	6	0			103	75	NA	NA	1.0		NA
5338	"ENSG00000103056.7"	"SMPD3"	chr16	-	68395505	68395662	68395505	68395611	68397398	68397462	5338	2	0			126	75	NA	NA	1.0		NA
5339	"ENSG00000010810.13"	"FYN"	chr6	-	112062183	112062300	112062183	112062296	112101768	112101838	5339	0	3			79	75	NA	NA	0.0		NA
5340	"ENSG00000075413.13"	"MARK3"	chr14	+	103934369	103934523	103934417	103934523	103933415	103933528	5340	91	17			123	75	NA	NA	0.765		NA
5341	"ENSG00000131864.6"	"USP29"	chr19	+	57635406	57635507	57635412	57635507	57633692	57633842	5341	0	0			81	75	NA	NA	NA		NA
5342	"ENSG00000203801.4"	"LINC00222"	chr6	+	109089593	109090321	109090115	109090321	109081504	109081606	5342	0	0			150	75	NA	NA	NA		NA
5343	"ENSG00000203801.4"	"LINC00222"	chr6	+	109089593	109090321	109090152	109090321	109081504	109081606	5343	1	0			150	75	NA	NA	1.0		NA
5344	"ENSG00000203801.4"	"LINC00222"	chr6	+	109090115	109090321	109090152	109090321	109081504	109081606	5344	1	0			112	75	NA	NA	1.0		NA
5345	"ENSG00000077080.5"	"ACTL6B"	chr7	-	100244593	100244734	100244593	100244708	100244845	100244907	5345	0	0			101	75	NA	NA	NA		NA
5346	"ENSG00000226807.2"	"MROH5"	chr8	-	142480696	142480863	142480696	142480860	142481155	142481291	5346	0	0			78	75	NA	NA	NA		NA
5347	"ENSG00000113073.10"	"SLC4A9"	chr5	+	139740324	139740557	139740396	139740557	139739786	139740051	5347	0	0			147	75	NA	NA	NA		NA
5348	"ENSG00000113073.10"	"SLC4A9"	chr5	+	139743312	139743487	139743345	139743487	139743023	139743140	5348	0	0			108	75	NA	NA	NA		NA
5349	"ENSG00000100012.7"	"SEC14L3"	chr22	-	30867146	30867264	30867146	30867194	30867891	30867973	5349	0	0			145	75	NA	NA	NA		NA
5350	"ENSG00000117834.8"	"SLC5A9"	chr1	+	48696271	48696377	48696338	48696377	48694966	48695131	5350	34	0			142	75	NA	NA	1.0		NA
5351	"ENSG00000174938.10"	"SEZ6L2"	chr16	-	29908142	29908442	29908142	29908232	29909173	29909305	5351	4	1			150	75	NA	NA	0.667		NA
5352	"ENSG00000168484.8"	"SFTPC"	chr8	+	22021413	22021992	22021778	22021992	22020948	22021059	5352	7	0			150	75	NA	NA	1.0		NA
5353	"ENSG00000156976.10"	"EIF4A2"	chr3	+	186502217	186502266	186502220	186502266	186501365	186501428	5353	177	401			78	75	NA	NA	0.298		NA
5354	"ENSG00000156976.10"	"EIF4A2"	chr3	+	186505267	186505373	186505283	186505373	186504915	186505053	5354	16	1534			91	75	NA	NA	0.009		NA
5355	"ENSG00000178826.6"	"TMEM139"	chr7	+	142982437	142982538	142982440	142982538	142982043	142982067	5355	0	0			78	75	NA	NA	NA		NA
5356	"ENSG00000272553.1"	"NDUFA3"	chrGL949747.1	+	81183	81381	81230	81381	80772	80866	5356	0	0			122	75	NA	NA	NA		NA
5357	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120094	53119970	53120068	53122188	53122315	5357	44	1			101	75	NA	NA	0.97		NA
5358	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120068	53122188	53122315	5358	102	1			135	75	NA	NA	0.983		NA
5359	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120094	53122188	53122315	5359	58	0			109	75	NA	NA	1.0		NA
5360	"ENSG00000157916.14"	"RER1"	chr1	+	2333535	2333781	2333645	2333781	2332295	2332374	5360	36	306			150	75	NA	NA	0.056		NA
5361	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44216353	44216513	44216366	44216513	44214823	44214932	5361	27	872			88	75	NA	NA	0.026		NA
5362	"ENSG00000198054.7"	"DSCR8"	chr21	+	39526508	39526623	39526526	39526623	39494405	39494505	5362	0	0			93	75	NA	NA	NA		NA
5363	"ENSG00000086570.8"	"FAT2"	chr5	-	150891725	150892167	150891725	150891909	150897180	150897326	5363	6	0			150	75	NA	NA	1.0		NA
5364	"ENSG00000262812.3"	"HYOU1"	chrJH159138.1	-	70618	70971	70618	70804	71156	71236	5364	0	0			150	75	NA	NA	NA		NA
5365	"ENSG00000262812.3"	"HYOU1"	chrJH159138.1	-	77093	77444	77093	77172	77670	77768	5365	0	0			150	75	NA	NA	NA		NA
5366	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56492424	56492506	56492459	56492506	56487174	56487320	5366	0	25			110	75	NA	NA	0.0		NA
5367	"ENSG00000182983.10"	"ZNF662"	chr3	+	42950284	42950401	42950287	42950401	42949513	42949640	5367	3	5			78	75	NA	NA	0.366		NA
5368	"ENSG00000114933.11"	"INO80D"	chr2	-	206927522	206927769	206927522	206927678	206927874	206927968	5368	10	0			150	75	NA	NA	1.0		NA
5369	"ENSG00000131142.9"	"CCL25"	chr19	+	8122684	8122804	8122687	8122804	8121249	8121383	5369	0	0			78	75	NA	NA	NA		NA
5370	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88773816	88773937	88769170	88769306	5370	0	0			94	75	NA	NA	NA		NA
5371	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19655733	19655871	19655757	19655871	19653892	19654004	5371	1	0			99	75	NA	NA	1.0		NA
5372	"ENSG00000136840.14"	"ST6GALNAC4"	chr9	-	130672229	130672807	130672229	130672337	130674546	130674959	5372	19	56			150	75	NA	NA	0.145		NA
5373	"ENSG00000205396.7"	"LINC00661"	chr19	+	16135240	16135487	16135262	16135487	16134119	16134345	5373	0	0			97	75	NA	NA	NA		NA
5374	"ENSG00000188994.8"	"ZNF292"	chr6	+	87943042	87943245	87943057	87943245	87928313	87928449	5374	9	0			90	75	NA	NA	1.0		NA
5375	"ENSG00000133740.6"	"E2F5"	chr8	+	86124391	86124439	86124394	86124439	86121376	86121644	5375	0	1			78	75	NA	NA	0.0		NA
5376	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145864	161145597	161145683	161146223	161146369	5376	186	2			150	75	NA	NA	0.979		NA
5377	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145885	161145597	161145683	161146223	161146369	5377	202	2			150	75	NA	NA	0.981		NA
5378	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145885	161145597	161145864	161146223	161146369	5378	81	41			96	75	NA	NA	0.607		NA
5379	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161146223	161146896	161146223	161146369	161147212	161147269	5379	18	68			150	75	NA	NA	0.117		NA
5380	"ENSG00000089127.8"	"OAS1"	chr12	+	113348855	113349040	113348902	113349040	113346340	113346629	5380	33	2			122	75	NA	NA	0.91		NA
5381	"ENSG00000065609.10"	"SNAP91"	chr6	-	84290168	84290318	84290168	84290303	84291940	84292075	5381	0	0			90	75	NA	NA	NA		NA
5382	"ENSG00000162999.8"	"DUSP19"	chr2	+	183951767	183951920	183951885	183951920	183948235	183948282	5382	4	0			150	75	NA	NA	1.0		NA
5383	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3196279	3196464	3196323	3196464	3192593	3192683	5383	0	0			119	75	NA	NA	NA		NA
5384	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3198340	3198394	3198344	3198394	3198091	3198218	5384	0	0			79	75	NA	NA	NA		NA
5385	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3198542	3199037	3198826	3199037	3198344	3198394	5385	0	0			150	75	NA	NA	NA		NA
5386	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577573	2577616	2570984	2571124	5386	49	0			87	75	NA	NA	1.0		NA
5387	"ENSG00000144115.12"	"THNSL2"	chr2	+	88472657	88472892	88472769	88472892	88470745	88470826	5387	11	0			150	75	NA	NA	1.0		NA
5388	"ENSG00000112701.13"	"SENP6"	chr6	+	76350399	76350420	76350402	76350420	76344422	76344527	5388	19	19			78	75	NA	NA	0.49		NA
5389	"ENSG00000145741.11"	"BTF3"	chr5	+	72798312	72798942	72798740	72798942	72794958	72795027	5389	2519	0			150	75	NA	NA	1.0		NA
5390	"ENSG00000111799.16"	"COL12A1"	chr6	-	75794041	75796273	75794041	75795081	75797292	75797463	5390	530	18			150	75	NA	NA	0.936		NA
5391	"ENSG00000250337.1"	"LINC01021"	chr5	+	27494225	27494425	27494341	27494425	27489388	27489493	5391	1	0			150	75	NA	NA	1.0		NA
5392	"ENSG00000237853.2"	"RP5-833A20.1"	chr1	-	61715619	61715800	61715619	61715653	61716956	61717041	5392	0	0			150	75	NA	NA	NA		NA
5393	"ENSG00000184508.6"	"HDDC3"	chr15	-	91474154	91474786	91474154	91474635	91474933	91475174	5393	17	17			150	75	NA	NA	0.333		NA
5394	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867385	57867491	57867385	57867474	57867824	57867959	5394	93	0			92	75	NA	NA	1.0		NA
5395	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57870372	57870746	57870372	57870434	57870938	57871052	5395	79	1			150	75	NA	NA	0.975		NA
5396	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	71994562	71994772	71994562	71994643	72012672	72012748	5396	0	0			150	75	NA	NA	NA		NA
5397	"ENSG00000179029.10"	"TMEM107"	chr17	-	8079074	8079193	8079074	8079175	8079276	8079344	5397	3	28			93	75	NA	NA	0.08		NA
5398	"ENSG00000167588.8"	"GPD1"	chr12	+	50499330	50499471	50499399	50499471	50498356	50498534	5398	356	0			144	75	NA	NA	1.0		NA
5399	"ENSG00000157036.8"	"EXOG"	chr3	+	38542845	38542985	38542906	38542985	38541580	38541655	5399	13	1			136	75	NA	NA	0.878		NA
5400	"ENSG00000168216.6"	"LMBRD1"	chr6	-	70410656	70410761	70410656	70410694	70411334	70411437	5400	185	0			142	75	NA	NA	1.0		NA
5401	"ENSG00000187260.11"	"WDR86"	chr7	-	151082173	151082373	151082173	151082309	151092861	151093282	5401	13	26			139	75	NA	NA	0.212		NA
5402	"ENSG00000146090.11"	"RASGEF1C"	chr5	-	179546345	179546448	179546345	179546444	179548059	179548149	5402	1	0			79	75	NA	NA	1.0		NA
5403	"ENSG00000118482.7"	"PHF3"	chr6	+	64356431	64356700	64356523	64356700	64345740	64346055	5403	11	0			150	75	NA	NA	1.0		NA
5404	"ENSG00000167840.9"	"ZNF232"	chr17	-	5012688	5013163	5012688	5013063	5014370	5014514	5404	16	2			150	75	NA	NA	0.8		NA
5405	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233655407	233655625	233655425	233655625	233651859	233652039	5405	40	5			93	75	NA	NA	0.866		NA
5406	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233655967	233656156	233655970	233656156	233655717	233655880	5406	32	0			78	75	NA	NA	1.0		NA
5407	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233708721	233708965	233708755	233708965	233704558	233704681	5407	0	59			109	75	NA	NA	0.0		NA
5408	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	942134	943331	942384	943331	941663	941684	5408	0	0			150	75	NA	NA	NA		NA
5409	"ENSG00000136270.9"	"TBRG4"	chr7	-	45148425	45148886	45148425	45148842	45151262	45151646	5409	39	1			119	75	NA	NA	0.961		NA
