ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
18123	1	16			150	75
18124	0	2			150	75
18125	25	2			147	75
18126	10	0			147	75
18127	9	9			150	75
18128	55	0			150	75
18129	0	31			150	75
18130	5	0			150	75
18131	2	1			126	75
18132	0	0			150	75
18133	0	0			150	75
18134	0	0			150	75
18135	1082	29			150	75
18136	424	12			150	75
18137	891	12			150	75
18138	1529	9			150	75
18139	328	0			150	75
18140	417	3			150	75
18141	0	0			150	75
18142	0	0			150	75
18143	1	0			150	75
18144	0	3			150	75
18145	0	3			146	75
18146	0	0			126	75
18147	0	4			150	75
18148	0	9			150	75
18149	0	5			120	75
18150	8	2			150	75
18151	11	0			150	75
18152	23	0			150	75
18153	39	1			144	75
18154	0	0			150	75
18155	296	2			102	75
18156	345	1			150	75
18157	0	0			150	75
18158	0	1			150	75
18159	0	6			150	75
18160	0	0			138	75
18161	0	0			150	75
18162	0	0			87	75
18163	0	0			81	75
18164	0	0			81	75
18165	0	30			124	75
18166	6	0			139	75
18167	24	4			150	75
18168	23	0			150	75
18169	0	17			150	75
18170	0	0			150	75
18171	0	0			150	75
18172	90	0			150	75
18173	86	0			150	75
18174	116	0			126	75
18175	79	0			141	75
18176	86	1			150	75
18177	3	2			150	75
18178	29	2			150	75
18179	18	1			150	75
18180	8	1			150	75
18181	11	0			150	75
18182	17	0			150	75
18183	2	0			102	75
18184	5	0			135	75
18185	9	0			147	75
18186	21	2			136	75
18187	11	9			150	75
18188	105	0			150	75
18189	20	0			144	75
18190	30	5			144	75
18191	0	5			81	75
18192	0	10			81	75
18193	0	5			81	75
18194	57	8			150	75
18195	5	1			150	75
18196	3	1			150	75
18197	4	4			150	75
18198	1	23			150	75
18199	6	4			118	75
18200	66	57			150	75
18201	42	57			150	75
18202	19	0			150	75
18203	23	2			150	75
18204	442	7			109	75
18205	118	1			109	75
18206	234	1			150	75
18207	555	4			150	75
18208	1	133			150	75
18209	133	0			150	75
18210	236	0			150	75
18211	0	0			150	75
18212	15	39			150	75
18213	0	3			147	75
18214	0	0			138	75
18215	0	0			150	75
18216	0	0			150	75
18217	805	1			150	75
18218	379	1			150	75
18219	177	0			150	75
18220	253	0			150	75
18221	1	15			150	75
18222	1	0			150	75
18223	10	0			150	75
18224	2	0			150	75
18225	111	0			150	75
18226	6	2			78	75
18227	30	27			150	75
18228	129	2			150	75
18229	79	14			150	75
18230	122	14			116	75
18231	160	2			150	75
18232	1589	134			146	75
18233	1261	1			150	75
18234	2039	1			150	75
18235	3122	1			150	75
18236	0	32			150	75
18237	24	1			120	75
18238	0	0			150	75
18239	188	164			133	75
18240	229	164			130	75
18241	11	2			150	75
18242	0	0			150	75
18243	0	0			150	75
18244	0	0			150	75
18245	0	0			150	75
18246	0	0			150	75
18247	145	13			150	75
18248	345	13			142	75
18249	465	1			150	75
18250	1413	24			150	75
18251	1	45			150	75
18252	122	4			150	75
18253	11	78			150	75
18254	3	12			150	75
18255	0	19			150	75
18256	65	27			135	75
18257	37	4			135	75
18258	81	4			150	75
18259	84	2			150	75
18260	53	0			150	75
18261	0	0			150	75
18262	0	0			117	75
18263	0	0			117	75
18264	0	0			96	75
18265	0	0			138	75
18266	1	0			150	75
18267	0	0			150	75
18268	4	62			150	75
18269	1	62			150	75
18270	1	0			150	75
18271	4	0			150	75
18272	0	0			121	75
18273	1	7			150	75
18274	0	3			150	75
18275	0	7			150	75
18276	1	3			145	75
18277	4	29			150	75
18278	107	0			150	75
18279	164	0			150	75
18280	107	0			150	75
18281	107	0			150	75
18282	1	107			150	75
18283	0	109			150	75
18284	247	2			150	75
18285	254	4			150	75
18286	10	1			150	75
18287	0	8			150	75
18288	0	8			150	75
18289	6	0			150	75
18290	1	0			114	75
18291	0	1			150	75
18292	3	2			150	75
18293	30	1			150	75
18294	7	0			144	75
18295	1	5			133	75
18296	16	0			150	75
18297	18	1			150	75
18298	45	2			150	75
18299	39	5			150	75
18300	59	3			150	75
18301	1	0			150	75
18302	13	0			150	75
18303	17	17			150	75
18304	1	17			150	75
18305	1	4			150	75
18306	0	0			150	75
18307	0	2			130	75
18308	17	0			150	75
18309	6	0			150	75
18310	0	0			150	75
18311	0	0			150	75
18312	367	2			150	75
18313	46	0			150	75
18314	16	0			150	75
18315	1	0			150	75
18316	3	0			150	75
18317	0	0			140	75
18318	47	0			139	75
18319	27	1			150	75
18320	37	1			150	75
18321	64	1			150	75
18322	233	15			150	75
18323	12	0			150	75
18324	20	0			150	75
18325	2	2			150	75
18326	143	0			150	75
18327	106	0			150	75
18328	455	1			98	75
18329	6	2			143	75
18330	6	1			150	75
18331	36	1			150	75
18332	10	36			96	75
18333	3	0			150	75
18334	0	3			150	75
18335	3	0			148	75
18336	3	0			150	75
18337	4	0			150	75
18338	2	0			150	75
18339	1	0			150	75
18340	0	1			137	75
18341	0	1			150	75
18342	0	1			150	75
18343	0	0			150	75
18344	19	1			150	75
18345	14	1			150	75
18346	10	1			150	75
18347	15	1			150	75
18348	0	1			150	75
18349	0	0			150	75
18350	2	0			111	75
18351	0	1			150	75
18352	2	0			99	75
18353	1	0			122	75
18354	0	0			150	75
18355	3	0			142	75
18356	11	0			150	75
18357	13	0			150	75
18358	26	1			150	75
18359	21	0			150	75
18360	0	0			150	75
18361	20	0			137	75
18362	0	86			150	75
18363	115	3			100	75
18364	0	1			150	75
18365	0	1			150	75
18366	24	2			150	75
18367	49	2			150	75
18368	1	3			132	75
18369	0	0			150	75
18370	0	3			150	75
18371	0	0			150	75
18372	0	0			150	75
18373	0	3			144	75
18374	0	0			144	75
18375	0	0			144	75
18376	6	1			148	75
18377	1	1			148	75
18378	1	0			148	75
18379	1	1			148	75
18380	6	0			150	75
18381	10	0			150	75
18382	6	0			150	75
18383	5	0			150	75
18384	0	5			113	75
18385	0	5			118	75
18386	16	1			150	75
18387	16	0			150	75
18388	0	16			127	75
18389	7	37			150	75
18390	0	0			96	75
18391	6	0			121	75
18392	20	0			150	75
18393	5	52			150	75
18394	54	3			150	75
18395	260	1			150	75
18396	0	0			150	75
18397	0	5			117	75
18398	15	5			138	75
18399	3	1			90	75
18400	5	0			90	75
18401	1	1			150	75
18402	4	0			150	75
18403	2	0			150	75
18404	0	0			150	75
18405	19	0			150	75
18406	9	0			150	75
18407	35	1			150	75
18408	59	1			150	75
18409	0	2			132	75
18410	3	0			141	75
18411	8	0			150	75
18412	1	0			150	75
18413	1	0			150	75
18414	193	0			150	75
18415	18	3			150	75
18416	144	0			150	75
18417	8	0			146	75
18418	8	16			146	75
18419	0	16			150	75
18420	0	9			150	75
18421	1	1			150	75
18422	28	9			150	75
18423	0	0			150	75
18424	0	18			150	75
18425	27	0			150	75
18426	35	0			148	75
18427	24	0			150	75
18428	143	0			138	75
18429	72	5			97	75
18430	28	5			150	75
18431	15	1			150	75
18432	218	9			150	75
18433	44	0			150	75
18434	0	18			137	75
18435	0	0			150	75
18436	6	0			150	75
18437	30	0			113	75
18438	1	3			150	75
18439	6	0			116	75
18440	1	1			145	75
18441	1	0			150	75
18442	9	0			150	75
18443	4281	8			150	75
18444	2001	1			150	75
18445	1541	2			150	75
18446	140	0			150	75
18447	24	2			139	75
18448	13	2			121	75
18449	7	0			150	75
18450	1	9			102	75
18451	2	1			150	75
18452	0	1			150	75
18453	0	0			150	75
18454	15	1			150	75
18455	7	1			150	75
18456	12	0			150	75
18457	15	0			150	75
18458	4	0			150	75
18459	0	0			150	75
18460	0	1			150	75
18461	216	1			150	75
18462	0	57			150	75
18463	0	46			123	75
18464	0	11			81	75
18465	2	29			150	75
18466	0	48			111	75
18467	160	0			150	75
18468	0	0			150	75
18469	0	8			96	75
18470	1	0			150	75
18471	1	0			97	75
18472	1	0			131	75
18473	228	0			150	75
18474	12	2			150	75
18475	0	2			150	75
18476	68	0			150	75
18477	12	4			150	75
18478	155	1			150	75
18479	94	1			150	75
18480	44	0			150	75
18481	0	41			132	75
18482	1	41			137	75
18483	63	2			150	75
18484	0	0			150	75
18485	0	1			150	75
18486	0	7			121	75
18487	6	0			150	75
18488	0	7			150	75
18489	0	6			150	75
18490	0	0			150	75
18491	0	0			150	75
18492	0	0			150	75
18493	0	0			150	75
18494	0	0			150	75
18495	0	0			150	75
18496	0	0			150	75
18497	0	0			150	75
18498	0	0			150	75
18499	0	0			117	75
18500	0	0			117	75
18501	2435	2			135	75
18502	2301	0			150	75
18503	0	0			150	75
18504	2	127			90	75
18505	55	1			99	75
18506	74	0			138	75
18507	0	48			87	75
18508	3	41			150	75
18509	6	41			150	75
18510	2	1			150	75
18511	10	2			150	75
18512	49	7			150	75
18513	96	1			150	75
18514	147	3			150	75
18515	5	0			150	75
18516	1	0			150	75
18517	0	88			150	75
18518	148	0			150	75
18519	1	1			150	75
18520	2	60			150	75
18521	92	1			150	75
18522	63	12			150	75
18523	100	0			150	75
18524	0	0			150	75
18525	1	35			150	75
18526	22	6			150	75
18527	30	3			150	75
18528	10	3			150	75
18529	0	10			150	75
18530	0	0			150	75
18531	0	0			124	75
18532	0	1			124	75
18533	0	1			150	75
18534	0	0			150	75
18535	0	1			150	75
18536	0	1			150	75
18537	10	0			150	75
18538	12	0			150	75
18539	0	0			150	75
18540	3	0			146	75
18541	26	0			150	75
18542	0	0			150	75
18543	42	0			150	75
18544	51	0			141	75
18545	0	14			150	75
18546	0	1			150	75
18547	0	1			150	75
18548	1	2			144	75
18549	0	0			150	75
18550	7	9			150	75
18551	10	0			150	75
18552	0	6			124	75
18553	722	1			150	75
18554	442	16			150	75
18555	159	0			150	75
18556	0	22			150	75
18557	12	22			150	75
18558	4	5			150	75
18559	3	0			150	75
18560	1	3			150	75
18561	0	3			150	75
18562	0	0			150	75
18563	29	1			150	75
18564	0	0			145	75
18565	12	1			150	75
18566	25	1			150	75
18567	0	13			150	75
18568	2	2			150	75
18569	0	0			150	75
18570	0	0			150	75
18571	0	0			150	75
18572	0	0			150	75
18573	556	1			149	75
18574	134	0			150	75
18575	244	0			150	75
18576	25	0			96	75
18577	193	0			150	75
18578	0	3			150	75
18579	4	0			150	75
18580	0	3			150	75
18581	0	0			150	75
18582	3	0			150	75
18583	56	1			150	75
18584	116	1			150	75
18585	3	0			150	75
18586	121	2			150	75
18587	260	21			150	75
18588	0	0			150	75
18589	0	0			150	75
18590	8	1			150	75
18591	7	1			149	75
18592	5	0			150	75
18593	0	0			150	75
18594	40	1			150	75
18595	1	27			150	75
18596	0	22			150	75
18597	0	0			150	75
18598	0	0			135	75
18599	0	0			150	75
18600	0	1			150	75
18601	0	0			150	75
18602	0	0			150	75
18603	0	0			150	75
18604	0	0			150	75
18605	0	0			150	75
18606	0	0			150	75
18607	0	0			150	75
18608	21	0			150	75
18609	0	0			150	75
18610	0	0			150	75
18611	2979	4			150	75
18612	2374	14			150	75
18613	2134	5			150	75
18614	610	2			150	75
18615	243	2			150	75
18616	67	6			150	75
18617	0	0			110	75
18618	3	0			150	75
18619	7	0			150	75
18620	8	0			150	75
18621	10	0			150	75
18622	1	0			150	75
18623	0	0			136	75
18624	0	0			150	75
18625	0	1			150	75
18626	262	1			134	75
18627	0	11			150	75
18628	0	0			150	75
18629	0	0			150	75
18630	0	0			150	75
18631	0	0			150	75
18632	0	0			150	75
18633	0	0			150	75
18634	0	0			150	75
18635	0	3			150	75
18636	83	1			150	75
18637	0	4			150	75
18638	26	7			150	75
18639	68	0			150	75
18640	0	0			150	75
18641	0	0			139	75
18642	0	0			122	75
18643	178518	2			150	75
18644	97379	3			150	75
18645	103	49			150	75
18646	288	0			150	75
18647	277	1			150	75
18648	135	6			150	75
18649	71	0			150	75
18650	99	2			126	75
18651	52	2			150	75
18652	0	44			122	75
18653	0	0			139	75
18654	0	0			150	75
18655	0	0			150	75
18656	0	0			150	75
18657	0	0			150	75
18658	0	0			150	75
18659	0	0			150	75
18660	0	0			150	75
18661	5	1			150	75
18662	76	1			150	75
18663	307	5			150	75
18664	0	0			150	75
18665	133	0			150	75
18666	89	1			150	75
18667	53	1			150	75
18668	59	0			150	75
18669	59	0			150	75
18670	70	0			150	75
18671	0	0			150	75
18672	44	2			150	75
18673	31	1			150	75
18674	51	0			150	75
18675	42	2			150	75
18676	6	55			145	75
18677	12	0			150	75
18678	6	0			150	75
18679	2	0			150	75
18680	1	0			150	75
18681	0	1			109	75
18682	1	4			140	75
18683	1	0			150	75
18684	5	0			115	75
18685	0	6			150	75
18686	17	14			150	75
18687	9	0			150	75
18688	8	1			150	75
18689	102	1			150	75
18690	228	351			150	75
18691	23	277			150	75
18692	468	8			132	75
18693	350	4			121	75
18694	2	0			150	75
18695	0	0			150	75
18696	4	15			150	75
18697	22	2			150	75
18698	12	0			93	75
18699	26	3			129	75
18700	0	0			99	75
18701	0	0			150	75
18702	2	0			150	75
18703	0	0			150	75
18704	2	1			150	75
18705	0	1			150	75
18706	0	2			126	75
18707	2	0			150	75
18708	0	1			150	75
18709	1	1			150	75
18710	0	0			150	75
18711	0	0			150	75
18712	0	0			150	75
18713	0	0			135	75
18714	3	0			150	75
18715	20	8			150	75
18716	0	11			114	75
18717	6	141			150	75
18718	6	59			150	75
18719	0	3			131	75
18720	0	0			150	75
18721	692	8			150	75
18722	1	0			150	75
18723	0	0			130	75
18724	0	0			150	75
18725	0	4			150	75
18726	0	13			111	75
18727	0	0			150	75
18728	0	0			150	75
18729	0	1			150	75
18730	0	1			150	75
18731	0	2			150	75
18732	4	0			150	75
18733	0	112			147	75
18734	59	0			150	75
18735	102	0			150	75
18736	1	0			150	75
18737	0	0			98	75
18738	0	1			108	75
18739	0	0			108	75
18740	5	239			150	75
18741	247	12			98	75
18742	192	10			150	75
18743	185	0			113	75
18744	384	0			150	75
18745	795	0			150	75
18746	894	2			150	75
18747	309	2			150	75
18748	0	10			150	75
18749	428	2			150	75
18750	11	0			150	75
18751	18	2			150	75
18752	0	0			150	75
18753	0	0			150	75
18754	0	0			150	75
18755	189	1			150	75
18756	22	0			150	75
18757	74	0			150	75
18758	65	1			150	75
18759	138	1			144	75
18760	74	4			150	75
18761	228	1			150	75
18762	213	0			131	75
18763	0	134			138	75
18764	0	0			150	75
18765	0	0			120	75
18766	4	0			150	75
18767	0	1			140	75
18768	2	0			130	75
18769	0	0			131	75
18770	0	1			150	75
18771	0	1			150	75
18772	3	0			150	75
18773	0	2			150	75
18774	0	2			150	75
18775	2	1			127	75
18776	1	0			150	75
18777	1	1			150	75
18778	45	1			150	75
18779	3	6			118	75
18780	25	0			150	75
18781	8	1			150	75
18782	0	8			150	75
18783	12	0			150	75
18784	2	2			150	75
18785	0	2			150	75
18786	0	0			139	75
18787	0	0			150	75
18788	0	0			150	75
18789	1	0			150	75
18790	1	0			150	75
18791	4	0			150	75
18792	0	0			150	75
18793	1	0			150	75
18794	0	0			150	75
18795	0	0			150	75
18796	0	0			129	75
18797	57	0			150	75
18798	52	8			150	75
18799	23	0			150	75
18800	20	0			150	75
18801	0	5			150	75
18802	9	1			150	75
18803	4	0			150	75
18804	0	7			117	75
18805	0	1			150	75
18806	4	4			150	75
18807	4	7			150	75
18808	2	0			150	75
18809	0	0			150	75
18810	0	0			150	75
18811	0	1			150	75
18812	0	0			150	75
18813	1	0			150	75
18814	1	0			150	75
18815	0	0			150	75
18816	0	0			120	75
18817	3	0			150	75
18818	0	0			150	75
18819	0	0			150	75
18820	36	9			150	75
18821	22	0			150	75
18822	17	0			150	75
18823	22	0			150	75
18824	22	0			150	75
18825	27	0			150	75
18826	0	13			150	75
18827	0	12			93	75
18828	7	12			90	75
18829	21	0			150	75
18830	0	15			126	75
18831	0	1			150	75
18832	0	0			150	75
18833	0	0			150	75
18834	6	0			150	75
18835	14	1			150	75
18836	22	2			139	75
18837	7	0			150	75
18838	6	1			150	75
18839	0	0			150	75
18840	0	0			150	75
18841	3	0			150	75
18842	6	0			150	75
18843	8	0			150	75
18844	58	1			150	75
18845	2	37			150	75
18846	74	184			150	75
18847	59	2			150	75
18848	0	1			127	75
18849	388	1			145	75
18850	517	1			145	75
18851	0	0			150	75
18852	8	428			150	75
18853	10	577			150	75
18854	10	1			150	75
18855	0	3			150	75
18856	0	3			150	75
18857	3	0			150	75
18858	6	0			150	75
18859	0	0			150	75
18860	6	2			150	75
18861	9	4			150	75
18862	12	4			150	75
18863	11	4			150	75
18864	0	0			150	75
18865	0	1			150	75
18866	0	31			150	75
18867	44	0			150	75
18868	21	0			115	75
18869	51	0			150	75
18870	0	15			149	75
18871	1	12			150	75
18872	21	0			150	75
18873	0	9			150	75
18874	0	3			150	75
18875	0	1			150	75
18876	0	5			150	75
18877	0	2			127	75
18878	3	0			150	75
18879	105	0			150	75
18880	0	1			150	75
18881	0	0			150	75
18882	2	0			150	75
18883	2	0			150	75
18884	2	0			150	75
18885	1	0			150	75
18886	0	0			113	75
18887	0	0			113	75
18888	4	4			113	75
18889	2	45			113	75
18890	45	0			150	75
18891	0	0			150	75
18892	0	0			141	75
18893	0	0			141	75
18894	431	12			150	75
18895	0	1			150	75
18896	3	0			150	75
18897	21	2			150	75
18898	0	0			134	75
18899	0	0			150	75
18900	1	0			150	75
18901	20	1			150	75
18902	0	10			150	75
18903	0	9			96	75
18904	23	0			150	75
18905	1	1			150	75
18906	8	0			150	75
18907	7	0			150	75
18908	4	4			150	75
18909	11	0			150	75
18910	18	1			150	75
18911	2	0			120	75
18912	0	5			130	75
18913	7	1			140	75
18914	13	1			150	75
18915	7	0			150	75
18916	7	1			150	75
18917	7	0			150	75
18918	12	0			150	75
18919	0	0			150	75
18920	23	0			150	75
18921	1	4			150	75
18922	0	4			150	75
18923	0	9			150	75
18924	8	0			133	75
18925	9	0			150	75
18926	9	0			150	75
18927	8	0			150	75
18928	107	0			150	75
18929	0	0			150	75
18930	0	0			150	75
18931	18	6			150	75
18932	3	12			150	75
18933	0	0			150	75
18934	3	104			150	75
18935	1	19			150	75
18936	74	1			150	75
18937	0	0			150	75
18938	0	8			150	75
18939	108	0			150	75
18940	61	0			150	75
18941	8	50			102	75
18942	1	1			150	75
18943	1	0			138	75
18944	0	4			150	75
18945	1	4			129	75
18946	40	1			144	75
18947	24	0			150	75
18948	17	0			124	75
18949	83	0			150	75
18950	0	50			150	75
18951	41	1			150	75
18952	55	0			139	75
18953	59	0			150	75
18954	0	0			118	75
18955	9	0			150	75
18956	15	0			150	75
18957	0	9			150	75
18958	0	5			130	75
18959	0	15			150	75
18960	35	1			150	75
18961	66	8			150	75
18962	0	0			150	75
18963	8	0			130	75
18964	0	0			150	75
18965	0	31			129	75
18966	52	0			150	75
18967	33	0			150	75
18968	13	1			150	75
18969	3	0			150	75
18970	1	1			113	75
18971	2	0			150	75
18972	2	0			139	75
18973	0	0			140	75
18974	0	0			123	75
18975	2	12			150	75
18976	12	0			150	75
18977	10	0			150	75
18978	17	0			150	75
18979	0	0			150	75
18980	1	0			150	75
18981	397	24			147	75
18982	265	3			119	75
18983	0	0			150	75
18984	0	0			150	75
18985	38	14			150	75
18986	7	18			142	75
18987	0	201			137	75
18988	260	1			150	75
18989	208	6			150	75
18990	27	6			145	75
18991	84	7			145	75
18992	3	30			150	75
18993	42	2			135	75
18994	0	0			102	75
18995	2	37			117	75
18996	52	11			120	75
18997	154	11			150	75
18998	7	3			150	75
18999	0	0			150	75
19000	0	0			120	75
19001	0	0			120	75
19002	0	0			150	75
19003	0	0			150	75
19004	0	0			150	75
19005	0	0			150	75
19006	0	0			150	75
19007	0	0			120	75
19008	0	0			150	75
19009	0	0			150	75
19010	891	3			150	75
19011	1796	1			150	75
19012	0	11			150	75
19013	5	0			108	75
19014	8	0			150	75
19015	8	0			150	75
19016	8	0			141	75
19017	0	0			150	75
19018	214	0			150	75
19019	0	0			150	75
19020	6	0			150	75
19021	2	0			150	75
19022	0	2			150	75
19023	0	6			150	75
19024	3	1			150	75
19025	7	0			150	75
19026	0	2			150	75
19027	1	4			150	75
19028	0	4			149	75
19029	0	1			84	75
19030	0	0			150	75
19031	0	0			150	75
19032	0	0			150	75
19033	0	17			150	75
19034	23	0			150	75
19035	2	2			150	75
19036	0	0			150	75
19037	187	1			150	75
19038	160	3			147	75
19039	165	1			150	75
19040	46	23			150	75
19041	50	0			150	75
19042	0	37			150	75
19043	28	0			150	75
19044	1	10			150	75
19045	0	10			150	75
19046	0	0			87	75
19047	46	0			150	75
19048	52	9			150	75
19049	3	2			150	75
19050	2	11			150	75
19051	0	1			150	75
19052	18	3			150	75
19053	8	2			150	75
19054	7	0			150	75
19055	14	3			120	75
19056	933	2			150	75
19057	0	3			148	75
19058	6	0			150	75
19059	5	0			150	75
19060	6	0			150	75
19061	0	0			150	75
19062	2	0			150	75
19063	0	4			99	75
19064	4	0			150	75
19065	0	3			150	75
19066	62	3			150	75
19067	139	0			150	75
19068	63	0			150	75
19069	0	0			150	75
19070	0	0			150	75
19071	0	0			150	75
19072	0	20			150	75
19073	0	12			150	75
19074	2	12			150	75
19075	28	166			145	75
19076	2	1			150	75
19077	80	0			150	75
19078	2	1			150	75
19079	72	0			150	75
19080	53	2			150	75
19081	0	1			132	75
19082	1	0			150	75
19083	17	0			150	75
19084	140	0			150	75
19085	140	0			150	75
19086	248	0			150	75
19087	143	5			137	75
19088	0	0			150	75
19089	0	0			150	75
19090	0	0			150	75
19091	0	0			150	75
19092	0	0			150	75
19093	3	0			150	75
19094	2	5			144	75
19095	3	2			132	75
19096	3	1			150	75
19097	0	1			150	75
19098	1	1			150	75
19099	1	0			120	75
19100	7	0			150	75
19101	0	3			150	75
19102	0	1			150	75
19103	2	3			150	75
19104	1	0			150	75
19105	14	0			135	75
19106	0	0			121	75
19107	1	23			150	75
19108	1	23			150	75
19109	1	37			150	75
19110	1	37			150	75
19111	0	1			150	75
19112	27	0			150	75
19113	0	1			150	75
19114	0	0			150	75
19115	57	1			150	75
19116	35	0			150	75
19117	0	0			138	75
19118	2	0			150	75
19119	135	1			150	75
19120	0	27			150	75
19121	0	0			135	75
19122	15	1			150	75
19123	0	7			136	75
19124	35	0			150	75
19125	27	0			150	75
19126	15	0			150	75
19127	2	5			150	75
19128	0	0			150	75
19129	5	0			150	75
19130	38	2			150	75
19131	0	0			150	75
19132	0	0			150	75
19133	0	2			150	75
19134	19	43			150	75
19135	1	0			150	75
19136	1	7			139	75
19137	17	0			150	75
19138	6	1			121	75
19139	2	2			146	75
19140	7	0			150	75
19141	0	0			119	75
19142	5	0			112	75
19143	5	2			150	75
19144	0	0			150	75
19145	15	0			150	75
19146	0	0			148	75
19147	88	0			150	75
19148	46	0			150	75
19149	66	1			125	75
19150	36	0			125	75
19151	1	0			125	75
19152	54	2			125	75
19153	25	0			125	75
19154	28	0			150	75
19155	55	0			150	75
19156	30	0			150	75
19157	0	0			150	75
19158	0	0			150	75
19159	0	0			150	75
