ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
30543	"ENSG00000228315.7"	"GUSBP11"	chr22	-	23994665	23994763	23982494	23982610	24002051	24002187
30544	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24029017	24029182	24002051	24002187	24032418	24032591
30545	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24029017	24029182	24002051	24002187	24032422	24035338
30557	"ENSG00000161573.6"	"CCL16"	chr17	-	34305178	34305299	34303534	34304767	34308380	34308532
30571	"ENSG00000139835.9"	"GRTP1"	chr13	-	113979975	113980161	113978504	113978892	113980233	113980406
30589	"ENSG00000084734.4"	"GCKR"	chr2	+	27721121	27721190	27720428	27720497	27721590	27721664
30591	"ENSG00000084734.4"	"GCKR"	chr2	+	27728584	27728703	27726380	27726486	27729347	27729446
30592	"ENSG00000084734.4"	"GCKR"	chr2	+	27729654	27729752	27729347	27729446	27730101	27730178
30593	"ENSG00000084734.4"	"GCKR"	chr2	+	27730101	27730178	27729347	27729446	27730547	27730644
30594	"ENSG00000084734.4"	"GCKR"	chr2	+	27741654	27741804	27731034	27731118	27745326	27745461
30598	"ENSG00000196620.4"	"UGT2B15"	chr4	-	69519754	69519974	69512347	69513101	69520812	69520900
30599	"ENSG00000196620.4"	"UGT2B15"	chr4	-	69519754	69519974	69512347	69513101	69528725	69528857
30600	"ENSG00000196620.4"	"UGT2B15"	chr4	-	69520812	69520900	69512347	69513101	69528725	69528857
30601	"ENSG00000196620.4"	"UGT2B15"	chr4	-	69520812	69520900	69519754	69519974	69528725	69528857
30612	"ENSG00000103245.9"	"NARFL"	chr16	-	781564	781702	780842	781000	782300	782373
30621	"ENSG00000204054.7"	"LINC00963"	chr9	+	132265601	132265951	132264675	132265418	132275697	132275947
30630	"ENSG00000064687.8"	"ABCA7"	chr19	+	1057312	1057428	1056905	1057083	1057913	1058058
30631	"ENSG00000064687.8"	"ABCA7"	chr19	+	1057913	1058058	1056905	1057083	1058144	1058156
30643	"ENSG00000137075.13"	"RNF38"	chr9	-	36390463	36390613	36375930	36376124	36401094	36401193
30658	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68350510	68350597	68343425	68343511	68355445	68355492
30701	"ENSG00000187546.9"	"AGMO"	chr7	-	15430295	15430375	15427030	15427165	15433737	15433804
30702	"ENSG00000187546.9"	"AGMO"	chr7	-	15430464	15430530	15430295	15430375	15433737	15433804
30703	"ENSG00000143507.13"	"DUSP10"	chr1	-	221879436	221879808	221874765	221876019	221912275	221913129
30704	"ENSG00000143507.13"	"DUSP10"	chr1	-	221879436	221879808	221874765	221876019	221915322	221915431
30705	"ENSG00000143507.13"	"DUSP10"	chr1	-	221912275	221913129	221874765	221876019	221915322	221915518
30721	"ENSG00000160801.9"	"PTH1R"	chr3	+	46935396	46935499	46924846	46925124	46939344	46939455
30722	"ENSG00000160801.9"	"PTH1R"	chr3	+	46937224	46937359	46935396	46935499	46939344	46939455
30723	"ENSG00000160801.9"	"PTH1R"	chr3	+	46939867	46939962	46939563	46939682	46940151	46940224
30754	"ENSG00000148634.11"	"HERC4"	chr10	-	69699344	69699411	69695909	69695992	69700695	69700862
30755	"ENSG00000148634.11"	"HERC4"	chr10	-	69700695	69700862	69695909	69695992	69714351	69714495
30788	"ENSG00000138688.11"	"KIAA1109"	chr4	+	123197126	123197177	123195497	123195591	123200929	123201136
30802	"ENSG00000122481.12"	"RWDD3"	chr1	+	95709766	95710254	95699710	95699871	95712311	95712773
30804	"ENSG00000122481.12"	"RWDD3"	chr1	+	95712097	95712213	95709766	95710254	95712311	95712773
30805	"ENSG00000122481.12"	"RWDD3"	chr1	+	95712097	95712213	95709766	95710271	95712311	95712773
30830	"ENSG00000135249.3"	"RINT1"	chr7	+	105195474	105195674	105192016	105192154	105204179	105204394
30831	"ENSG00000135249.3"	"RINT1"	chr7	+	105204179	105204394	105195474	105195674	105205723	105205904
30844	"ENSG00000106069.16"	"CHN2"	chr7	+	29415950	29416075	29407547	29407603	29433294	29433326
30846	"ENSG00000106069.16"	"CHN2"	chr7	+	29420346	29420423	29415950	29416075	29433294	29433326
30847	"ENSG00000106069.16"	"CHN2"	chr7	+	29433294	29433326	29415950	29416075	29437988	29438101
30873	"ENSG00000081154.7"	"PCNP"	chr3	+	101298432	101298848	101293029	101293123	101309058	101309114
30875	"ENSG00000081154.7"	"PCNP"	chr3	+	101298633	101298848	101292938	101293123	101309058	101309114
30877	"ENSG00000081154.7"	"PCNP"	chr3	+	101298685	101298848	101293033	101293123	101309058	101309114
30879	"ENSG00000081154.7"	"PCNP"	chr3	+	101304280	101304355	101298432	101298848	101309058	101309114
30901	"ENSG00000163682.11"	"RPL9"	chr4	-	39459205	39459301	39457430	39458158	39459813	39459929
30917	"ENSG00000081307.8"	"UBA5"	chr3	+	132394091	132394227	132390620	132391021	132394448	132394524
30926	"ENSG00000108384.10"	"RAD51C"	chr17	+	56801400	56801461	56798106	56798173	56811478	56811590
30927	"ENSG00000108384.10"	"RAD51C"	chr17	+	56809841	56809905	56801400	56801461	56811478	56811590
30929	"ENSG00000108384.10"	"RAD51C"	chr17	+	56809844	56809905	56801400	56801461	56811478	56811688
30935	"ENSG00000144567.6"	"FAM134A"	chr2	+	220045391	220045476	220044831	220044967	220045783	220045927
30936	"ENSG00000112137.12"	"PHACTR1"	chr6	+	13185030	13185237	13182750	13182918	13206046	13206368
30944	"ENSG00000163344.5"	"PMVK"	chr1	-	154901499	154901652	154898829	154898959	154904827	154904891
30945	"ENSG00000163344.5"	"PMVK"	chr1	-	154904827	154904891	154901499	154901652	154909066	154909467
30956	"ENSG00000232559.2"	"GS1-124K5.12"	chr7	-	66053498	66053567	66049331	66049453	66057243	66057373
30959	"ENSG00000014824.9"	"SLC30A9"	chr4	+	42077673	42077803	42072542	42072708	42080228	42080342
30961	"ENSG00000184999.7"	"SLC22A10"	chr11	+	63059011	63059115	63057635	63058039	63064774	63064929
30962	"ENSG00000184999.7"	"SLC22A10"	chr11	+	63069800	63069876	63066985	63067101	63071579	63071688
30963	"ENSG00000184999.7"	"SLC22A10"	chr11	+	63069800	63070015	63066985	63067101	63071579	63071688
30968	"ENSG00000135624.11"	"CCT7"	chr2	+	73470131	73470257	73467564	73467671	73471124	73471157
31034	"ENSG00000121892.10"	"PDS5A"	chr4	-	39839475	39839828	39824482	39827108	39843567	39843676
31046	"ENSG00000035928.10"	"RFC1"	chr4	-	39304679	39304771	39304356	39304494	39306433	39306548
31102	"ENSG00000155629.10"	"PIK3AP1"	chr10	-	98369468	98369624	98363496	98363806	98376395	98376468
31104	"ENSG00000172939.4"	"OXSR1"	chr3	+	38284233	38284269	38278151	38278452	38287565	38287712
31124	"ENSG00000109689.10"	"STIM2"	chr4	+	27004548	27004726	27003838	27004016	27009154	27009322
31129	"ENSG00000131473.12"	"ACLY"	chr17	-	40061774	40061911	40060981	40061043	40062780	40062899
31141	"ENSG00000166024.9"	"R3HCC1L"	chr10	+	99915849	99915904	99894427	99894463	99922639	99922732
31142	"ENSG00000166024.9"	"R3HCC1L"	chr10	+	99922639	99922732	99894427	99894463	99923049	99923154
31208	"ENSG00000125954.8"	"CHURC1-FNTB"	chr14	+	65398855	65399010	65390753	65390844	65470966	65471031
31268	"ENSG00000063601.12"	"MTMR1"	chrX	+	149919201	149919315	149912832	149912925	149924160	149924337
31282	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3414934	3415063	3416151	3416280
31283	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415701	3415830	3415261	3415390	3416151	3416280
31290	"ENSG00000187145.10"	"MRPS21"	chr1	+	150266754	150266869	150266288	150266318	150280481	150281414
31292	"ENSG00000134900.7"	"TPP2"	chr13	+	103309405	103309557	103303708	103303747	103315997	103316094
31293	"ENSG00000134900.7"	"TPP2"	chr13	+	103320107	103320233	103317144	103317286	103326632	103326761
31317	"ENSG00000119203.9"	"CPSF3"	chr2	+	9583643	9583790	9581858	9582105	9588326	9588479
31345	"ENSG00000245468.3"	"RP11-367J11.3"	chr4	-	7099049	7099106	7096297	7096470	7104994	7105056
31357	"ENSG00000064225.8"	"ST3GAL6"	chr3	+	98503788	98503884	98492763	98492827	98512518	98512788
31364	"ENSG00000076864.15"	"RAP1GAP"	chr1	-	21928176	21928290	21925986	21926110	21929296	21929406
31367	"ENSG00000076864.15"	"RAP1GAP"	chr1	-	21991703	21991810	21976253	21976289	21995003	21995086
31369	"ENSG00000076864.15"	"RAP1GAP"	chr1	-	21995003	21995086	21976253	21976289	21995746	21995776
31390	"ENSG00000054116.7"	"TRAPPC3"	chr1	-	36603396	36603579	36602172	36602923	36605320	36605420
31396	"ENSG00000125386.10"	"FAM193A"	chr4	+	2698089	2698320	2696672	2696856	2701406	2702228
31415	"ENSG00000206113.3"	"RP11-503N18.1"	chr4	+	2446857	2447035	2444923	2444969	2451393	2451477
31421	"ENSG00000188191.10"	"PRKAR1B"	chr7	-	750965	751164	720192	720363	766846	766874
31428	"ENSG00000130997.12"	"POLN"	chr4	-	2243246	2243508	2230825	2230970	2243777	2243848
31429	"ENSG00000130997.12"	"POLN"	chr4	-	2243246	2243517	2230825	2230970	2243777	2243848
31433	"ENSG00000104805.11"	"NUCB1"	chr19	+	49407603	49407711	49403822	49404188	49409009	49409087
31434	"ENSG00000104805.11"	"NUCB1"	chr19	+	49409009	49409142	49407603	49407711	49414405	49414509
31450	"ENSG00000134107.4"	"BHLHE40"	chr3	+	5023076	5023200	5021646	5022093	5024520	5024953
31553	"ENSG00000141452.5"	"C18orf8"	chr18	+	21086933	21087018	21084334	21084411	21095819	21095960
31556	"ENSG00000141452.5"	"C18orf8"	chr18	+	21089156	21089243	21084334	21084411	21095819	21095850
31557	"ENSG00000141452.5"	"C18orf8"	chr18	+	21107758	21107865	21106600	21106729	21109142	21109262
31563	"ENSG00000143376.8"	"SNX27"	chr1	+	151638408	151638487	151634641	151634746	151640947	151641111
31564	"ENSG00000090686.11"	"USP48"	chr1	-	22016466	22016592	22012384	22013732	22021558	22021714
31571	"ENSG00000113924.7"	"HGD"	chr3	-	120351993	120352175	120347019	120347376	120360435	120360540
31574	"ENSG00000113924.7"	"HGD"	chr3	-	120363165	120363290	120360435	120360540	120365113	120365182
31575	"ENSG00000113924.7"	"HGD"	chr3	-	120363165	120363290	120360435	120360540	120365819	120365899
31576	"ENSG00000113924.7"	"HGD"	chr3	-	120363444	120363466	120360435	120360540	120365113	120365213
31577	"ENSG00000113924.7"	"HGD"	chr3	-	120365113	120365213	120360435	120360540	120365819	120365899
31578	"ENSG00000113924.7"	"HGD"	chr3	-	120365113	120365213	120363165	120363290	120365819	120365899
31579	"ENSG00000113924.7"	"HGD"	chr3	-	120371438	120371498	120369620	120369712	120389273	120389379
31584	"ENSG00000144559.6"	"TAMM41"	chr3	-	11852249	11852371	11850990	11851156	11858665	11858811
31599	"ENSG00000143036.12"	"SLC44A3"	chr1	+	95354213	95354248	95332886	95332973	95356685	95356760
31600	"ENSG00000143036.12"	"SLC44A3"	chr1	+	95354754	95354911	95354213	95354248	95356685	95356760
31603	"ENSG00000215837.7"	"SDHAP2"	chr3	+	195395389	195395512	195392936	195393085	195398002	195398171
31605	"ENSG00000125503.8"	"PPP1R12C"	chr19	-	55603809	55603912	55603589	55603694	55603989	55604021
31633	"ENSG00000266714.2"	"MYO15B"	chr17	+	73586706	73586770	73586421	73586466	73587252	73587327
31634	"ENSG00000266714.2"	"MYO15B"	chr17	+	73586987	73587097	73584138	73586466	73587252	73587327
31636	"ENSG00000266714.2"	"MYO15B"	chr17	+	73597518	73597644	73592848	73592980	73598597	73598675
31637	"ENSG00000266714.2"	"MYO15B"	chr17	+	73599268	73599393	73599112	73599158	73606246	73606340
31640	"ENSG00000266714.2"	"MYO15B"	chr17	+	73610061	73610114	73609785	73609858	73610279	73610441
31641	"ENSG00000266714.2"	"MYO15B"	chr17	+	73613164	73613384	73612739	73613041	73613889	73613995
31649	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99950832	99950893	99952765	99952863
31652	"ENSG00000121716.14"	"PILRB"	chr7	+	99951517	99951635	99950995	99951106	99952765	99952863
31654	"ENSG00000121716.14"	"PILRB"	chr7	+	99954016	99954506	99952765	99952863	99955842	99955882
31655	"ENSG00000121716.14"	"PILRB"	chr7	+	99954372	99954506	99952765	99952863	99955842	99955989
31656	"ENSG00000121716.14"	"PILRB"	chr7	+	99954372	99954561	99952765	99952863	99955842	99955989
31658	"ENSG00000230102.3"	"RP11-407B7.1"	chr3	-	193740895	193740996	193733231	193733424	193770148	193770231
31659	"ENSG00000230102.3"	"RP11-407B7.1"	chr3	-	193740895	193740996	193733231	193733424	193788610	193788759
31660	"ENSG00000230102.3"	"RP11-407B7.1"	chr3	-	193747434	193747542	193740895	193740996	193770148	193770231
31664	"ENSG00000230102.3"	"RP11-407B7.1"	chr3	-	193770148	193770231	193740895	193740996	193788610	193788741
31673	"ENSG00000109511.6"	"ANXA10"	chr4	+	169098890	169098944	169086334	169086477	169099040	169099134
31674	"ENSG00000082898.12"	"XPO1"	chr2	-	61752404	61752468	61749745	61749818	61753554	61753658
31675	"ENSG00000082898.12"	"XPO1"	chr2	-	61753554	61753656	61749745	61749818	61760906	61761038
31679	"ENSG00000074935.9"	"TUBE1"	chr6	-	112393960	112394101	112393104	112393279	112395912	112396053
31684	"ENSG00000106823.8"	"ECM2"	chr9	-	95298214	95298264	95284856	95285175	95298882	95298937
31685	"ENSG00000249590.3"	"RP4-539M6.19"	chr22	+	30811747	30811854	30806584	30806668	30812222	30812392
31686	"ENSG00000249590.3"	"RP4-539M6.19"	chr22	+	30811936	30812076	30806584	30806668	30812222	30812392
31702	"ENSG00000175193.8"	"PARL"	chr3	-	183580484	183580589	183562018	183562114	183584412	183584553
31703	"ENSG00000175193.8"	"PARL"	chr3	-	183580540	183580589	183562018	183562114	183584412	183584553
31723	"ENSG00000074054.13"	"CLASP1"	chr2	-	122166599	122166623	122165046	122165288	122168441	122168545
31773	"ENSG00000065882.11"	"TBC1D1"	chr4	+	38126582	38126752	38119653	38119813	38134704	38134878
31778	"ENSG00000099785.6"	"MARCH2"	chr19	+	8491492	8491688	8486672	8486900	8495541	8495751
31787	"ENSG00000090539.11"	"CHRD"	chr3	+	184105718	184105821	184105161	184105265	184106374	184106529
31805	"ENSG00000117480.11"	"FAAH"	chr1	+	46867762	46867876	46859936	46860215	46870685	46870820
31806	"ENSG00000117480.11"	"FAAH"	chr1	+	46874772	46874870	46874130	46874256	46876069	46876169
31808	"ENSG00000132694.14"	"ARHGEF11"	chr1	-	156908209	156908305	156907040	156907288	156909339	156909702
31820	"ENSG00000000419.8"	"DPM1"	chr20	-	49557401	49557470	49552684	49552799	49558567	49558663
31821	"ENSG00000000419.8"	"DPM1"	chr20	-	49557401	49557492	49552684	49552799	49558567	49558663
31826	"ENSG00000000419.8"	"DPM1"	chr20	-	49562273	49562299	49558567	49558663	49562383	49562398
31834	"ENSG00000075151.15"	"EIF4G3"	chr1	-	21186877	21187010	21183895	21183990	21188720	21188825
31865	"ENSG00000197142.6"	"ACSL5"	chr10	+	114176645	114176780	114172930	114173065	114177603	114177696
31870	"ENSG00000123737.8"	"EXOSC9"	chr4	+	122730988	122731071	122728694	122728777	122732737	122732826
31871	"ENSG00000123737.8"	"EXOSC9"	chr4	+	122731121	122731228	122728694	122728777	122732737	122732826
31872	"ENSG00000123737.8"	"EXOSC9"	chr4	+	122731121	122731254	122728694	122728777	122732737	122732796
31893	"ENSG00000234857.2"	"HNRNPUL2-BSCL2"	chr11	-	62459847	62459945	62458751	62458893	62462039	62462183
31912	"ENSG00000032444.11"	"PNPLA6"	chr19	+	7625899	7625996	7625476	7625650	7626093	7626203
31987	"ENSG00000163882.5"	"POLR2H"	chr3	+	184081013	184081353	184079576	184079934	184082753	184082837
32019	"ENSG00000218510.3"	"LINC00339"	chr1	+	22353906	22354027	22352026	22352136	22356772	22357293
32022	"ENSG00000167807.11"	"CTD-2369P2.10"	chr19	-	10426061	10426168	10421528	10421616	10426380	10426435
32027	"ENSG00000229807.5"	"XIST"	chrX	-	73041905	73042051	73040490	73040864	73046572	73046641
32029	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051041	73048922	73049066	73053072	73053209
32030	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051109	73048902	73049066	73053072	73053209
32031	"ENSG00000229807.5"	"XIST"	chrX	-	73053072	73053209	73050900	73051041	73057274	73057338
32032	"ENSG00000229807.5"	"XIST"	chrX	-	73053072	73053209	73050900	73051109	73057274	73057338
32036	"ENSG00000166927.8"	"MS4A7"	chr11	+	60152560	60152695	60150601	60150761	60162418	60162727
32046	"ENSG00000085274.11"	"MYNN"	chr3	+	169501264	169501348	169500252	169500431	169502409	169502496
32060	"ENSG00000187144.7"	"SPATA21"	chr1	-	16737272	16737410	16736095	16736538	16748405	16748689
32061	"ENSG00000187144.7"	"SPATA21"	chr1	-	16737272	16737410	16736095	16736538	16752018	16752226
32062	"ENSG00000187144.7"	"SPATA21"	chr1	-	16748003	16748052	16736095	16736538	16748405	16748466
32063	"ENSG00000187144.7"	"SPATA21"	chr1	-	16748405	16748689	16736095	16736538	16752018	16752226
32115	"ENSG00000198793.8"	"MTOR"	chr1	-	11177060	11177143	11175452	11175525	11181302	11181425
32121	"ENSG00000182566.8"	"CLEC4G"	chr19	-	7796546	7796657	7796151	7796205	7796974	7797091
32124	"ENSG00000100150.12"	"DEPDC5"	chr22	+	32174084	32174154	32164799	32164849	32179892	32179971
32130	"ENSG00000127616.13"	"SMARCA4"	chr19	+	11075982	11075985	11071785	11071850	11094799	11095049
32131	"ENSG00000127616.13"	"SMARCA4"	chr19	+	11088328	11088491	11071756	11071850	11094799	11095049
32133	"ENSG00000127616.13"	"SMARCA4"	chr19	+	11094155	11094387	11071780	11071850	11094799	11095049
32176	"ENSG00000186715.6"	"MST1L"	chr1	-	17085970	17086181	17085763	17085894	17086383	17086502
32177	"ENSG00000186715.6"	"MST1L"	chr1	-	17087063	17087178	17086848	17086985	17087255	17087368
32183	"ENSG00000066248.10"	"NGEF"	chr2	-	233756067	233756197	233752742	233752817	233757607	233757760
32189	"ENSG00000066813.10"	"ACSM2B"	chr16	-	20554235	20554335	20551975	20552095	20554456	20554584
32190	"ENSG00000066813.10"	"ACSM2B"	chr16	-	20559383	20559507	20557715	20557796	20559715	20559795
32191	"ENSG00000066813.10"	"ACSM2B"	chr16	-	20563465	20563619	20559701	20559795	20565098	20565145
32203	"ENSG00000163660.7"	"CCNL1"	chr3	-	156867075	156867174	156865341	156866378	156867273	156867385
32253	"ENSG00000138095.14"	"LRPPRC"	chr2	-	44123772	44123847	44121683	44121768	44126357	44126423
32282	"ENSG00000204267.9"	"TAP2"	chr6	-	32805313	32805428	32803419	32803550	32805517	32806014
32383	"ENSG00000130706.8"	"ADRM1"	chr20	+	60881703	60881790	60881252	60881376	60882426	60882508
32394	"ENSG00000166833.15"	"NAV2"	chr11	+	20117217	20117313	20114644	20114745	20119122	20119291
32402	"ENSG00000047457.9"	"CP"	chr3	-	148894024	148894199	148891253	148891517	148895626	148895766
32403	"ENSG00000047457.9"	"CP"	chr3	-	148894036	148894138	148890285	148891517	148895626	148895766
32405	"ENSG00000047457.9"	"CP"	chr3	-	148894036	148894199	148890285	148891517	148895626	148895766
32406	"ENSG00000047457.9"	"CP"	chr3	-	148903025	148903233	148901252	148901392	148904306	148904519
32408	"ENSG00000047457.9"	"CP"	chr3	-	148930237	148930485	148927953	148928166	148939433	148939611
32435	"ENSG00000114698.10"	"PLSCR4"	chr3	-	145939851	145939879	145938601	145938712	145968343	145968424
32439	"ENSG00000114698.10"	"PLSCR4"	chr3	-	145968343	145968424	145938601	145938712	145968746	145968912
32452	"ENSG00000132953.12"	"XPO4"	chr13	-	21442734	21442840	21436855	21436997	21476808	21476913
32457	"ENSG00000114127.6"	"XRN1"	chr3	-	142037631	142037745	142037433	142037536	142048275	142048457
32459	"ENSG00000114127.6"	"XRN1"	chr3	-	142051808	142051931	142051216	142051376	142054289	142054347
32460	"ENSG00000114127.6"	"XRN1"	chr3	-	142066075	142066184	142054289	142054351	142074242	142074338
32461	"ENSG00000134308.9"	"YWHAQ"	chr2	-	9728293	9728457	9727542	9727638	9731520	9731644
32464	"ENSG00000175066.11"	"GK5"	chr3	-	141905035	141905109	141904770	141904831	141905293	141905355
32473	"ENSG00000138356.9"	"AOX1"	chr2	+	201531409	201531475	201527577	201527692	201533337	201533526
32474	"ENSG00000138356.9"	"AOX1"	chr2	+	201531409	201531475	201527577	201527692	201533403	201533526
32494	"ENSG00000248932.1"	"RP11-319G6.1"	chr3	+	139138398	139138522	139108656	139109089	139141857	139141956
32496	"ENSG00000248932.1"	"RP11-319G6.1"	chr3	+	139138398	139138522	139108717	139109271	139141857	139141956
32497	"ENSG00000184432.5"	"COPB2"	chr3	-	139081248	139081359	139079922	139080137	139085409	139085617
32529	"ENSG00000116786.7"	"PLEKHM2"	chr1	+	16058383	16058543	16057686	16057752	16058844	16059024
32530	"ENSG00000116786.7"	"PLEKHM2"	chr1	+	16058444	16058543	16057686	16057752	16058844	16059024
32531	"ENSG00000138231.8"	"DBR1"	chr3	-	137882619	137882700	137882190	137882336	137885922	137886147
32534	"ENSG00000156869.8"	"FRRS1"	chr1	-	100182965	100183081	100181141	100181228	100185089	100185203
32536	"ENSG00000116882.10"	"HAO2"	chr1	+	119929244	119929454	119927398	119927676	119934732	119934891
32537	"ENSG00000116882.10"	"HAO2"	chr1	+	119935240	119935310	119934732	119934891	119936407	119936751
32565	"ENSG00000131400.3"	"NAPSA"	chr19	-	50864919	50865011	50864197	50864397	50865225	50865349
