ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
29036	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47279153	47279278	47278167	47278295	47279580	47279660
29040	"ENSG00000135596.13"	"MICAL1"	chr6	-	109766399	109766493	109766098	109766198	109766618	109766732
29041	"ENSG00000135596.13"	"MICAL1"	chr6	-	109768559	109768643	109768275	109768432	109768883	109768925
29042	"ENSG00000135596.13"	"MICAL1"	chr6	-	109769077	109769166	109768883	109768925	109769405	109769596
29058	"ENSG00000096968.8"	"JAK2"	chr9	+	4985939	4986022	4985244	4985630	5021962	5022065
29073	"ENSG00000120733.9"	"KDM3B"	chr5	+	137721710	137722310	137717204	137717279	137726701	137727950
29106	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67221127	67221740	67220923	67221041	67222623	67222843
29107	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67222623	67222843	67220923	67221041	67222922	67223083
29108	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54923718	54923808	54921672	54922487	54929581	54929730
29135	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102236458	102236576	102236080	102236231	102240306	102240401
29138	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102264635	102264798	102251532	102251589	102279160	102279281
29142	"ENSG00000197943.5"	"PLCG2"	chr16	+	81939007	81939112	81934216	81934385	81941289	81941379
29144	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27642385	27642483	27639908	27640151	27659924	27660056
29147	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27712909	27713016	27710854	27710920	27715216	27715319
29185	"ENSG00000134363.7"	"FST"	chr5	+	52779898	52780123	52779333	52779552	52780829	52781057
29194	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228205007	228205096	228217229	228217289
29199	"ENSG00000168958.15"	"MFF"	chr2	+	228211941	228212100	228207460	228207535	228217229	228217289
29202	"ENSG00000168958.15"	"MFF"	chr2	+	228217229	228217289	228207460	228207535	228220392	228220477
29228	"ENSG00000082497.7"	"SERTAD4"	chr1	+	210412837	210412953	210411287	210411480	210414902	210415510
29253	"ENSG00000181896.7"	"ZNF101"	chr19	+	19789534	19789595	19788672	19788799	19789989	19790332
29265	"ENSG00000085465.11"	"OVGP1"	chr1	-	111963897	111964083	111962231	111962348	111964186	111964295
29267	"ENSG00000085465.11"	"OVGP1"	chr1	-	111964186	111964295	111962231	111962348	111965548	111965673
29268	"ENSG00000085465.11"	"OVGP1"	chr1	-	111966164	111966330	111965548	111965673	111968004	111968061
29299	"ENSG00000250722.1"	"SEPP1"	chr5	-	42808252	42808468	42800920	42801433	42811937	42811994
29305	"ENSG00000134812.3"	"GIF"	chr11	-	59599150	59599269	59596740	59597018	59603280	59603482
29317	"ENSG00000128739.16"	"SNRPN"	chr15	+	25219434	25219603	25213078	25213229	25220504	25220656
29318	"ENSG00000128739.16"	"SNRPN"	chr15	+	25219533	25219603	25213078	25213229	25220504	25220656
29319	"ENSG00000128739.16"	"SNRPN"	chr15	+	25219544	25219603	25213078	25213229	25220504	25220656
29322	"ENSG00000198189.6"	"HSD17B11"	chr4	-	88303406	88303514	88295850	88295982	88312012	88312301
29332	"ENSG00000125977.6"	"EIF2S2"	chr20	-	32681480	32681537	32678322	32678408	32684462	32684611
29333	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141316762	141316922	141314058	141314151	141318085	141318325
29334	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318420	141318469	141318085	141318325	141319070	141319711
29335	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318420	141318469	141318085	141318325	141319118	141319685
29339	"ENSG00000074842.3"	"C19orf10"	chr19	-	4660680	4660762	4659699	4660015	4664887	4664918
29341	"ENSG00000145592.9"	"RPL37"	chr5	-	40831424	40831496	40827804	40828053	40832543	40832657
29359	"ENSG00000243943.5"	"ZNF512"	chr2	+	27806524	27806583	27805896	27806009	27820936	27821121
29371	"ENSG00000103353.11"	"UBFD1"	chr16	+	23571099	23571189	23570348	23570997	23573526	23573592
29383	"ENSG00000113569.11"	"NUP155"	chr5	-	37324093	37324209	37318089	37318187	37326002	37326069
29384	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112303959	112304035	112303053	112303127	112305375	112305473
29386	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112308074	112308164	112306556	112306665	112308888	112308984
29395	"ENSG00000115053.11"	"NCL"	chr2	-	232320720	232320847	232320111	232320335	232321341	232321475
29406	"ENSG00000256128.1"	"LINC00944"	chr12	-	127232476	127232673	127230806	127230878	127256624	127256957
29441	"ENSG00000126458.3"	"RRAS"	chr19	-	50140299	50140387	50140080	50140183	50143202	50143458
29442	"ENSG00000114626.13"	"ABTB1"	chr3	+	127395809	127395926	127395378	127395424	127396010	127396036
29443	"ENSG00000114626.13"	"ABTB1"	chr3	+	127396307	127396406	127396010	127396129	127396518	127396686
29445	"ENSG00000147475.10"	"ERLIN2"	chr8	+	37597882	37597964	37595083	37595547	37601872	37601934
29446	"ENSG00000147475.10"	"ERLIN2"	chr8	+	37599289	37599336	37597882	37597964	37601872	37601934
29456	"ENSG00000113387.7"	"SUB1"	chr5	+	32591668	32591791	32588617	32588690	32599066	32599175
29475	"ENSG00000104946.6"	"TBC1D17"	chr19	+	50386229	50386333	50386020	50386149	50386907	50387002
29477	"ENSG00000122884.8"	"P4HA1"	chr10	-	74803644	74803715	74790024	74790128	74804738	74804809
29478	"ENSG00000122884.8"	"P4HA1"	chr10	-	74804738	74804809	74803644	74803715	74806682	74806859
29485	"ENSG00000113360.12"	"DROSHA"	chr5	-	31472169	31472339	31468045	31468170	31483660	31483735
29507	"ENSG00000078369.13"	"GNB1"	chr1	-	1747194	1747301	1737913	1737977	1756835	1756938
29509	"ENSG00000078369.13"	"GNB1"	chr1	-	1770628	1770677	1756426	1756938	1822258	1822275
29518	"ENSG00000115970.14"	"THADA"	chr2	-	43459851	43460021	43457974	43458482	43506903	43507035
29524	"ENSG00000115970.14"	"THADA"	chr2	-	43783483	43783694	43779206	43779478	43793836	43793960
29525	"ENSG00000115970.14"	"THADA"	chr2	-	43787372	43787524	43779342	43779478	43793836	43793960
29526	"ENSG00000115970.14"	"THADA"	chr2	-	43787372	43787524	43783231	43783694	43793836	43793960
29536	"ENSG00000157214.9"	"STEAP2"	chr7	+	89845804	89845917	89796903	89797227	89854363	89854888
29544	"ENSG00000163754.13"	"GYG1"	chr3	+	148727062	148727189	148714528	148714691	148741839	148742040
29549	"ENSG00000126070.14"	"AGO3"	chr1	+	36448221	36448313	36438975	36439112	36469941	36470076
29580	"ENSG00000104522.11"	"TSTA3"	chr8	-	144696793	144696867	144696489	144696623	144696956	144697085
29584	"ENSG00000145555.10"	"MYO10"	chr5	-	16761572	16761655	16758226	16758335	16762153	16762222
29585	"ENSG00000145555.10"	"MYO10"	chr5	-	16762153	16762222	16761572	16761655	16762653	16762746
29586	"ENSG00000145555.10"	"MYO10"	chr5	-	16762653	16762746	16761572	16761655	16763589	16763656
29597	"ENSG00000166352.11"	"C11orf74"	chr11	+	36669565	36669705	36654833	36654988	36680568	36680612
29621	"ENSG00000162896.5"	"PIGR"	chr1	-	207108830	207109163	207107764	207108091	207110439	207111096
29622	"ENSG00000162896.5"	"PIGR"	chr1	-	207113833	207113929	207112463	207112808	207119680	207119811
29633	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415584	10415781	10414544	10414614	10417381	10417516
29634	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415599	10415781	10414544	10414614	10417381	10417516
29635	"ENSG00000145495.10"	"MARCH6"	chr5	+	10417381	10417516	10415584	10415781	10423846	10423936
29641	"ENSG00000268388.1"	"FENDRR"	chr16	-	86511491	86511657	86508134	86510805	86512310	86512362
29656	"ENSG00000248235.2"	"AC037459.4"	chr8	+	22451245	22451345	22447108	22447254	22458394	22458479
29662	"ENSG00000213689.5"	"TREX1"	chr3	+	48508028	48508040	48507649	48507708	48508138	48509044
29665	"ENSG00000168118.7"	"RAB4A"	chr1	+	229422232	229422313	229406821	229407117	229431594	229431657
29666	"ENSG00000168118.7"	"RAB4A"	chr1	+	229424475	229424590	229422231	229422313	229431594	229431657
29678	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123117968	123118113	123124808	123124978
29679	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123124808	123124978	123117968	123118113	123126053	123126234
29680	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123127377	123127502	123126053	123126234	123130235	123130862
29695	"ENSG00000106631.4"	"MYL7"	chr7	-	44179020	44179168	44178462	44178621	44179380	44179459
29696	"ENSG00000106631.4"	"MYL7"	chr7	-	44179119	44179168	44178462	44178621	44179380	44179459
29697	"ENSG00000106631.4"	"MYL7"	chr7	-	44179119	44179263	44178467	44178621	44179380	44179459
29728	"ENSG00000096092.5"	"TMEM14A"	chr6	+	52548875	52548963	52546610	52546712	52550807	52551386
29729	"ENSG00000164077.9"	"MON1A"	chr3	-	49947551	49948317	49946685	49946833	49948958	49949444
29733	"ENSG00000214439.3"	"FAM185BP"	chr7	-	76728226	76728268	76723318	76723414	76739254	76739393
29736	"ENSG00000239779.2"	"WBP1"	chr2	+	74685958	74686244	74685598	74685798	74686604	74686689
29738	"ENSG00000239779.2"	"WBP1"	chr2	+	74686123	74686225	74685526	74685798	74686564	74686872
29740	"ENSG00000239779.2"	"WBP1"	chr2	+	74686123	74686225	74685576	74685664	74686769	74686872
29743	"ENSG00000239779.2"	"WBP1"	chr2	+	74686604	74686689	74685958	74686244	74686769	74686872
29745	"ENSG00000077312.4"	"SNRPA"	chr19	+	41263236	41263346	41257113	41257386	41265335	41265515
29746	"ENSG00000077312.4"	"SNRPA"	chr19	+	41263236	41263409	41256763	41257386	41265335	41265515
29747	"ENSG00000077312.4"	"SNRPA"	chr19	+	41263271	41263409	41256779	41257386	41265335	41265515
29774	"ENSG00000069248.9"	"NUP133"	chr1	-	229584872	229584937	229580660	229580749	229586271	229586352
29781	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126740	7127049	7126425	7126556	7127131	7127149
29782	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126962	7127049	7125958	7126556	7127131	7127166
29786	"ENSG00000183386.5"	"FHL3"	chr1	-	38464928	38465104	38464389	38464820	38471110	38471278
29789	"ENSG00000112877.6"	"CEP72"	chr5	+	666055	666214	665294	665440	666978	667283
29791	"ENSG00000261235.1"	"RP11-510J16.5"	chr16	-	82085897	82086063	82077975	82078213	82096697	82096827
29796	"ENSG00000119707.9"	"RBM25"	chr14	+	73563622	73563808	73554708	73554869	73566087	73566141
29797	"ENSG00000119707.9"	"RBM25"	chr14	+	73567008	73567070	73566374	73566458	73569899	73570186
29815	"ENSG00000074266.13"	"EED"	chr11	+	85977124	85977258	85974986	85975305	85988021	85988180
29816	"ENSG00000074266.13"	"EED"	chr11	+	85979497	85979603	85974986	85977258	85988021	85988180
29818	"ENSG00000239467.1"	"AC007405.6"	chr2	+	171633656	171633687	171627622	171627697	171633886	171633935
29838	"ENSG00000151466.7"	"SCLT1"	chr4	-	129864150	129864343	129857809	129858006	129867161	129867307
29897	"ENSG00000109794.9"	"FAM149A"	chr4	+	187077153	187077344	187075621	187075792	187078718	187078873
29900	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186556508	186556565	186560030	186560189
29903	"ENSG00000154556.13"	"SORBS2"	chr4	-	186560030	186560189	186559232	186559316	186567821	186567936
29930	"ENSG00000109762.11"	"SNX25"	chr4	+	186274638	186274756	186267690	186267804	186278824	186278891
29961	"ENSG00000126001.11"	"CEP250"	chr20	+	34046124	34046195	34042984	34043063	34047802	34047925
29967	"ENSG00000126001.11"	"CEP250"	chr20	+	34095566	34095680	34090217	34092833	34095863	34096019
29976	"ENSG00000038002.4"	"AGA"	chr4	-	178357451	178357505	178355537	178355643	178358558	178358673
29980	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99159596	99158129	99158318	99159990	99160117
29984	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159990	99160117	99158155	99158318	99160810	99160889
29985	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159990	99160117	99158155	99158318	99161485	99162328
29986	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159990	99160117	99158155	99158318	99168882	99169194
29987	"ENSG00000197343.6"	"ZNF655"	chr7	+	99160810	99160889	99158155	99158318	99161485	99162309
30016	"ENSG00000136003.11"	"ISCU"	chr12	+	108960965	108961044	108959096	108959207	108962606	108963144
30067	"ENSG00000065717.10"	"TLE2"	chr19	-	3002350	3002501	2997643	2997953	3005434	3005582
30072	"ENSG00000170581.9"	"STAT2"	chr12	-	56742946	56743045	56742707	56742843	56743128	56743293
30089	"ENSG00000103194.11"	"USP10"	chr16	+	84767040	84767109	84733583	84733717	84778238	84779279
30096	"ENSG00000204104.7"	"TRAF3IP1"	chr2	+	239241464	239241536	239237566	239237983	239242600	239242676
30097	"ENSG00000204104.7"	"TRAF3IP1"	chr2	+	239264644	239264721	239261813	239261850	239306099	239306320
30116	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32026789	32026848
30117	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32034351	32034391
30118	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32044086	32044262
30120	"ENSG00000241878.5"	"PISD"	chr22	-	32021748	32022002	32019669	32019835	32034351	32034391
30125	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55321223	55321307	55319715	55319961	55322425	55322649
30126	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55371786	55371900	55368446	55368545	55373721	55373819
30131	"ENSG00000079263.14"	"SP140"	chr2	+	231110577	231110655	231109702	231109786	231112630	231112780
30150	"ENSG00000140264.15"	"SERF2"	chr15	+	44077607	44077732	44069297	44069700	44084173	44084581
30152	"ENSG00000140264.15"	"SERF2"	chr15	+	44091141	44091305	44085172	44085281	44092692	44092982
30161	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202934498	202934628	202933739	202933823	202935014	202935121
30188	"ENSG00000032742.13"	"IFT88"	chr13	+	21166473	21166543	21165756	21165820	21170288	21170379
30191	"ENSG00000032742.13"	"IFT88"	chr13	+	21264843	21264954	21245111	21245178	21265192	21265356
30193	"ENSG00000003393.10"	"ALS2"	chr2	-	202589017	202589182	202588052	202588164	202590078	202590177
30198	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759162	43759349	43756438	43756550	43759934	43760541
30199	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759257	43759349	43756438	43756550	43759934	43760098
30214	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83279811	83279973	83278465	83278597	83292680	83292737
30215	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83280623	83280792	83279811	83279973	83292680	83292737
30217	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83292680	83292737	83279811	83279973	83294598	83294639
30219	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83294598	83294930	83280623	83280792	83295271	83295314
30233	"ENSG00000068878.10"	"PSME4"	chr2	-	54102763	54102892	54101475	54101631	54112826	54112912
30254	"ENSG00000169744.8"	"LDB2"	chr4	-	16507462	16507605	16503163	16504496	16510163	16510309
30260	"ENSG00000144857.10"	"BOC"	chr3	+	112991915	112992188	112988228	112991550	112993221	112993529
30273	"ENSG00000256043.2"	"CTSO"	chr4	-	156849487	156849580	156845269	156847222	156850693	156850857
30282	"ENSG00000156875.9"	"HIAT1"	chr1	+	100535169	100535241	100534028	100534142	100542720	100542833
30317	"ENSG00000118322.8"	"ATP10B"	chr5	-	160061360	160061613	160059135	160059374	160063188	160063316
30324	"ENSG00000164946.15"	"FREM1"	chr9	-	14857550	14857747	14851281	14851605	14859180	14859482
30335	"ENSG00000077549.13"	"CAPZB"	chr1	-	19711998	19712120	19705033	19705147	19746154	19746244
30345	"ENSG00000151422.8"	"FER"	chr5	+	108103793	108103939	108084662	108084694	108133824	108134090
30348	"ENSG00000128050.4"	"PAICS"	chr4	+	57319768	57319927	57318037	57318218	57325537	57325665
30349	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31590466	31590678	31588501	31588635	31592037	31592137
30350	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31590503	31590678	31588496	31588635	31592037	31592137
30351	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31591508	31591686	31590466	31590678	31592037	31592137
30352	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31604509	31604722	31604286	31604385	31604818	31604913
30364	"ENSG00000063244.8"	"U2AF2"	chr19	+	56173136	56173200	56172403	56172555	56173867	56173984
30367	"ENSG00000198589.6"	"LRBA"	chr4	-	151729471	151729550	151727422	151727556	151738275	151738409
30375	"ENSG00000122678.10"	"POLM"	chr7	-	44119169	44119340	44117949	44118410	44119459	44119523
30377	"ENSG00000122678.10"	"POLM"	chr7	-	44119459	44119558	44117949	44118410	44120331	44120515
30410	"ENSG00000160180.14"	"TFF3"	chr21	-	43733594	43733741	43731776	43732379	43735402	43735706
30411	"ENSG00000160180.14"	"TFF3"	chr21	-	43733594	43733785	43732162	43732379	43735402	43735446
30432	"ENSG00000243725.2"	"TTC4"	chr1	+	55199301	55199383	55197158	55197373	55203254	55203337
30434	"ENSG00000130024.10"	"PHF10"	chr6	-	170117918	170117996	170116050	170116184	170118883	170119014
30435	"ENSG00000130024.10"	"PHF10"	chr6	-	170117918	170118002	170116050	170116184	170118883	170119014
30440	"ENSG00000121380.8"	"BCL2L14"	chr12	+	12225158	12225433	12204729	12204781	12230639	12231001
30459	"ENSG00000159842.10"	"ABR"	chr17	-	986759	986867	982569	982630	994904	995090
30472	"ENSG00000157796.13"	"WDR19"	chr4	+	39241896	39241954	39236385	39236495	39245867	39246008
30489	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154982733	154982873	154975294	154975419	154987130	154987444
30490	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154983391	154983491	154982733	154982873	154987130	154987444
30492	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154986490	154986569	154983391	154983491	154987130	154987195
30522	"ENSG00000138380.13"	"CARF"	chr2	+	203839056	203839219	203836227	203836461	203841991	203842055
30532	"ENSG00000136243.12"	"NUPL2"	chr7	+	23235457	23235534	23226670	23226765	23236298	23236385
30533	"ENSG00000136243.12"	"NUPL2"	chr7	+	23236298	23236385	23226670	23226765	23239076	23239161
30561	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133149112	133149208	133148873	133148930	133150675	133150744
30563	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133153384	133153517	133150904	133151150	133158024	133158102
30564	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133158326	133158410	133158024	133158102	133158647	133158852
30578	"ENSG00000228960.4"	"OR2A9P"	chr7	+	143993372	143993635	143991572	143991730	143996458	143998027
30588	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140217485	140217521	140216885	140217114	140218538	140218597
30593	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140218538	140218597	140217485	140217521	140223569	140223633
30601	"ENSG00000158106.8"	"RHPN1"	chr8	+	144458694	144458823	144457722	144457838	144459549	144459625
30608	"ENSG00000197912.9"	"SPG7"	chr16	+	89595884	89595987	89592736	89592876	89597090	89597216
30624	"ENSG00000117305.10"	"HMGCL"	chr1	-	24130889	24131015	24128374	24129054	24134624	24134813
30625	"ENSG00000117305.10"	"HMGCL"	chr1	-	24137225	24137289	24134624	24134813	24140679	24140811
30626	"ENSG00000117305.10"	"HMGCL"	chr1	-	24140679	24140828	24134624	24134813	24143164	24143260
30629	"ENSG00000177728.10"	"KIAA0195"	chr17	+	73488319	73488418	73487771	73487933	73488554	73488823
30650	"ENSG00000259328.1"	"RP11-152F13.7"	chr15	+	82969810	82969899	82944772	82945079	82970154	82970343
30653	"ENSG00000234127.4"	"TRIM26"	chr6	-	30168811	30168860	30166442	30166930	30172432	30172542
30654	"ENSG00000234127.4"	"TRIM26"	chr6	-	30168811	30168915	30166442	30166930	30172432	30172542
30656	"ENSG00000234127.4"	"TRIM26"	chr6	-	30172432	30172542	30166442	30166930	30181081	30181142
30659	"ENSG00000095066.7"	"HOOK2"	chr19	-	12874481	12874592	12874341	12874413	12875627	12875731
30664	"ENSG00000186716.15"	"BCR"	chr22	+	23634727	23634825	23632525	23632600	23637210	23637342
30701	"ENSG00000159259.7"	"CHAF1B"	chr21	+	37759895	37760028	37758357	37758560	37763848	37763966
30704	"ENSG00000182899.10"	"RPL35A"	chr3	+	197678029	197678182	197677806	197677849	197680873	197680991
30705	"ENSG00000182899.10"	"RPL35A"	chr3	+	197678029	197678199	197677806	197677849	197680873	197681018
30725	"ENSG00000124839.8"	"RAB17"	chr2	-	238486646	238486798	238485899	238486025	238494706	238494742
30729	"ENSG00000114650.14"	"SCAP"	chr3	-	47463931	47464026	47462420	47462519	47465422	47465535
30731	"ENSG00000251432.2"	"RP11-420A23.1"	chr4	+	129381481	129381534	129349224	129349453	129387762	129387816
30735	"ENSG00000164073.5"	"MFSD8"	chr4	-	128861007	128861152	128859937	128859993	128864906	128865147
30736	"ENSG00000164073.5"	"MFSD8"	chr4	-	128863199	128863313	128859937	128859993	128864906	128865147
30741	"ENSG00000239650.3"	"GUSBP4"	chr6	-	58252703	58252788	58250694	58250869	58256381	58256569
30742	"ENSG00000239650.3"	"GUSBP4"	chr6	-	58255322	58255410	58252703	58252788	58256381	58256569
30767	"ENSG00000185291.6"	"IL3RA"	chrX	+	1464208	1464327	1460620	1460722	1470992	1471125
30768	"ENSG00000185291.6"	"IL3RA"	chrX	+	1467323	1467438	1464208	1464327	1470992	1471125
