ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1493	"ENSG00000133742.9"	"CA1"	chr8	-	86250480	86250678	86253827	86253888	86249173	86249292	86290274	86290342	1493	0	5			136	150	NA	NA	0.0		NA
1494	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86254977	86255054	86253827	86253888	86290274	86290342	1494	0	0			150	130	NA	NA	NA		NA
1495	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86262039	86262114	86253827	86253888	86290274	86290342	1495	0	0			150	130	NA	NA	NA		NA
1496	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86254977	86255054	86253827	86253888	86290274	86290342	1496	0	0			150	150	NA	NA	NA		NA
1497	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86262039	86262114	86253827	86253888	86290274	86290342	1497	0	0			150	150	NA	NA	NA		NA
1498	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86263959	86264013	1498	0	0			150	150	NA	NA	NA		NA
1499	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86290274	86290342	1499	0	0			150	150	NA	NA	NA		NA
1500	"ENSG00000269668.1"	"ATP6AP1"	chrJH159150.3	+	1866244	1866355	1867638	1867699	1865808	1865883	1868186	1868425	1500	0	0			150	136	NA	NA	NA		NA
1501	"ENSG00000224389.4"	"C4B"	chr6	+	32000000	32000075	32001566	32001669	31999713	31999910	32001834	32001924	1501	1	2			150	150	NA	NA	0.333		NA
1502	"ENSG00000197977.3"	"ELOVL2"	chr6	-	11005604	11005792	11010978	11011042	11000319	11000397	11044460	11044547	1502	2	6			139	150	NA	NA	0.265		NA
1503	"ENSG00000184182.14"	"UBE2F"	chr2	+	238882290	238882389	238894803	238894934	238881733	238881867	238896604	238896634	1503	6	2			150	150	NA	NA	0.75		NA
1504	"ENSG00000184182.14"	"UBE2F"	chr2	+	238903385	238903451	238925207	238925275	238896604	238896634	238933982	238934053	1504	199	176			141	143	NA	NA	0.534		NA
1505	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238903385	238903451	238939196	238939254	1505	179	279			143	146	NA	NA	0.396		NA
1506	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238939196	238939254	238925207	238925275	238940862	238940895	1506	201	215			146	133	NA	NA	0.46		NA
1507	"ENSG00000144118.9"	"RALB"	chr2	+	121036190	121036354	121043449	121043658	121010380	121010556	121047155	121047333	1507	24	223			150	150	NA	NA	0.097		NA
1508	"ENSG00000144118.9"	"RALB"	chr2	+	121036193	121036354	121043449	121043658	120997639	120997701	121047155	121047281	1508	2	223			150	150	NA	NA	0.009		NA
1509	"ENSG00000144118.9"	"RALB"	chr2	+	121036193	121036354	121043449	121043658	121010333	121010556	121047155	121047333	1509	61	223			150	150	NA	NA	0.215		NA
1510	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125918542	125918666	125919623	125919704	125912770	125912903	125928355	125928421	1510	49	64			150	150	NA	NA	0.434		NA
1511	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23731872	23737810	23737918	23731008	23731215	23740404	23740487	1511	4	49			146	150	NA	NA	0.077		NA
1512	"ENSG00000048052.17"	"HDAC9"	chr7	+	18542203	18542262	18582791	18583297	18535884	18535947	18624903	18625145	1512	0	0			134	150	NA	NA	NA		NA
1513	"ENSG00000115966.12"	"ATF2"	chr2	-	175976295	175976382	175978721	175978836	175962171	175962321	175979417	175979596	1513	55	51			150	150	NA	NA	0.519		NA
1514	"ENSG00000133424.16"	"LARGE"	chr22	-	33679187	33679334	33700214	33700493	33673045	33673241	33712070	33712234	1514	53	75			150	150	NA	NA	0.414		NA
1515	"ENSG00000136267.9"	"DGKB"	chr7	-	14789757	14789778	14793552	14793573	14775665	14775819	14797279	14797356	1515	0	0			96	96	NA	NA	NA		NA
1516	"ENSG00000107862.4"	"GBF1"	chr10	+	104123012	104123153	104123466	104123555	104122231	104122421	104125153	104125356	1516	47	55			150	150	NA	NA	0.461		NA
1517	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670	1517	159	34			150	150	NA	NA	0.824		NA
1518	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119	1518	147	113			150	150	NA	NA	0.565		NA
1519	"ENSG00000164535.10"	"DAGLB"	chr7	-	6465618	6465745	6470110	6470238	6464382	6464466	6472467	6472590	1519	15	27			150	150	NA	NA	0.357		NA
1520	"ENSG00000164535.10"	"DAGLB"	chr7	-	6474392	6474651	6475992	6476164	6472467	6472590	6485583	6485735	1520	13	9			150	150	NA	NA	0.591		NA
1521	"ENSG00000262615.2"	"NLRP2"	chrGL949747.1	+	622952	623024	626817	626883	619700	619745	627362	628929	1521	0	0			147	141	NA	NA	NA		NA
1522	"ENSG00000100902.6"	"PSMA6"	chr14	+	35779945	35780101	35782086	35782265	35778119	35778201	35783566	35783661	1522	434	514			150	150	NA	NA	0.458		NA
1523	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99262788	99262937	99264574	99264688	1523	1	6			150	150	NA	NA	0.143		NA
1524	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52018062	52018174	52019222	52019287	52012274	52012390	52019376	52019481	1524	4	19			150	140	NA	NA	0.164		NA
1525	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206825	31207034	31187557	31187640	31224857	31224966	1525	0	0			123	150	NA	NA	NA		NA
1526	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206836	31207034	31187557	31187640	31224857	31224966	1526	0	0			123	150	NA	NA	NA		NA
1527	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31221784	31221787	31187557	31187640	31224857	31224966	1527	0	0			123	78	NA	NA	NA		NA
1528	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206825	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1528	0	0			150	78	NA	NA	NA		NA
1529	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206836	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1529	0	0			150	78	NA	NA	NA		NA
1530	"ENSG00000071205.7"	"ARHGAP10"	chr4	+	148802988	148803083	148827788	148827870	148800382	148800489	148830882	148830928	1530	150	201			150	150	NA	NA	0.427		NA
1531	"ENSG00000110619.12"	"CARS"	chr11	-	3023199	3023283	3023770	3023830	3022159	3022478	3026595	3026663	1531	90	194			135	150	NA	NA	0.34		NA
1532	"ENSG00000060762.14"	"MPC1"	chr6	-	166780451	166780455	166783705	166783709	166780282	166780379	166796293	166796486	1532	210	0			79	79	NA	NA	1.0		NA
1533	"ENSG00000060762.14"	"MPC1"	chr6	-	166780456	166780672	166782220	166782449	166780282	166780379	166783705	166783709	1533	0	11			150	150	NA	NA	0.0		NA
1534	"ENSG00000187258.9"	"NPSR1"	chr7	+	34818073	34818177	34851381	34851475	34724163	34724296	34867012	34867214	1534	0	0			150	150	NA	NA	NA		NA
1535	"ENSG00000049618.17"	"ARID1B"	chr6	+	157431605	157431695	157454161	157454341	157405795	157406039	157469757	157470085	1535	37	8			150	150	NA	NA	0.822		NA
1536	"ENSG00000049618.17"	"ARID1B"	chr6	+	157454161	157454341	157469757	157470085	157431605	157431695	157488173	157488319	1536	21	23			150	150	NA	NA	0.477		NA
1537	"ENSG00000143033.13"	"MTF2"	chr1	+	93586105	93586229	93592788	93592856	93584889	93584958	93594834	93595005	1537	19	4			150	143	NA	NA	0.819		NA
1538	"ENSG00000143033.13"	"MTF2"	chr1	+	93592788	93592856	93594834	93595005	93586105	93586229	93599259	93599365	1538	3	21			143	150	NA	NA	0.13		NA
1539	"ENSG00000131018.18"	"SYNE1"	chr6	-	152668193	152668370	152671302	152671470	152665215	152665362	152671752	152671905	1539	5	6			150	150	NA	NA	0.455		NA
1540	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1540	5	0			150	150	NA	NA	1.0		NA
1541	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093183	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1541	10	0			150	150	NA	NA	1.0		NA
1542	"ENSG00000120253.9"	"NUP43"	chr6	-	150059778	150059914	150063525	150063706	150057606	150057758	150064773	150064851	1542	35	16			150	150	NA	NA	0.686		NA
1543	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24686391	24686429	24684757	24684868	24687338	24687421	1543	689	63			113	136	NA	NA	0.929		NA
1544	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1279604	1279723	1282954	1283336	1279044	1279125	1291047	1291211	1544	0	0			150	150	NA	NA	NA		NA
1545	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1293142	1293182	1297999	1298129	1291047	1291211	1298636	1298769	1545	0	0			115	150	NA	NA	NA		NA
1546	"ENSG00000253554.1"	"RP11-32K4.1"	chr8	-	65079531	65079584	65143112	65143176	65063649	65063721	65280897	65281115	1546	0	0			139	128	NA	NA	NA		NA
1547	"ENSG00000184672.7"	"RALYL"	chr8	+	85717004	85717037	85762214	85762262	85686813	85686889	85774530	85774688	1547	4	4			108	123	NA	NA	0.532		NA
1548	"ENSG00000108840.11"	"HDAC5"	chr17	-	42169539	42169652	42169748	42169895	42169067	42169199	42170043	42170174	1548	123	159			150	150	NA	NA	0.436		NA
1549	"ENSG00000112306.7"	"RPS12"	chr6	+	133136110	133136227	133137599	133137702	133135870	133135921	133138098	133138200	1549	8816	11752			150	150	NA	NA	0.429		NA
1550	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832463	46832735	46834412	46834530	46828791	46828896	46838161	46838243	1550	93	55			150	150	NA	NA	0.628		NA
1551	"ENSG00000124440.11"	"HIF3A"	chr19	+	46834412	46834530	46838161	46838243	46832463	46832735	46842781	46843166	1551	50	21			150	150	NA	NA	0.704		NA
1552	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127636279	127636283	127637594	127637647	127635960	127636041	127648146	127648289	1552	135	1			128	79	NA	NA	0.988		NA
1553	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127603431	127603540	127601375	127601485	127607194	127607322	1553	0	26			150	150	NA	NA	0.0		NA
1554	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127606352	127606493	127601375	127601485	127607194	127607322	1554	0	6			150	150	NA	NA	0.0		NA
1555	"ENSG00000118518.11"	"RNF146"	chr6	+	127603431	127603540	127606352	127606493	127601375	127601485	127607194	127607322	1555	26	6			150	150	NA	NA	0.812		NA
1556	"ENSG00000111906.13"	"HDDC2"	chr6	-	125613986	125614055	125619795	125619962	125598247	125598386	125621683	125621805	1556	137	451			150	144	NA	NA	0.226		NA
1557	"ENSG00000111906.13"	"HDDC2"	chr6	-	125614113	125614114	125619859	125619962	125613986	125614055	125621683	125621805	1557	250	0			150	76	NA	NA	1.0		NA
1558	"ENSG00000135549.10"	"PKIB"	chr6	+	123022206	123022369	123022584	123022645	122996222	122996289	123038931	123039108	1558	0	0			150	136	NA	NA	NA		NA
1559	"ENSG00000087586.13"	"AURKA"	chr20	-	54963367	54963562	54963742	54963840	54963211	54963258	54965611	54965721	1559	0	0			150	150	NA	NA	NA		NA
1560	"ENSG00000087586.13"	"AURKA"	chr20	-	54963742	54963840	54965611	54965721	54963211	54963258	54967209	54967271	1560	0	0			150	150	NA	NA	NA		NA
1561	"ENSG00000111752.6"	"PHC1"	chr12	+	9074196	9074346	9075228	9075384	9073580	9073661	9083030	9083523	1561	2	10			150	150	NA	NA	0.167		NA
1562	"ENSG00000154269.10"	"ENPP3"	chr6	+	131959590	131959716	131959750	131959894	131958441	131958602	131962594	131962670	1562	0	0			150	150	NA	NA	NA		NA
1563	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1563	0	27			150	131	NA	NA	0.0		NA
1564	"ENSG00000175224.12"	"ATG13"	chr11	+	46642609	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1564	0	27			150	131	NA	NA	0.0		NA
1565	"ENSG00000175224.12"	"ATG13"	chr11	+	46652446	46652541	46653872	46654009	46651594	46651650	46665828	46665910	1565	0	2			150	150	NA	NA	0.0		NA
1566	"ENSG00000226440.3"	"RP11-506B6.6"	chr6	+	112664599	112664980	112666314	112666361	112558006	112558117	112668493	112668609	1566	0	0			150	122	NA	NA	NA		NA
1567	"ENSG00000010810.13"	"FYN"	chr6	-	112020717	112020873	112021306	112021471	112017479	112017659	112024087	112024237	1567	363	27			150	150	NA	NA	0.931		NA
1568	"ENSG00000075413.13"	"MARK3"	chr14	+	103894723	103894777	103915255	103915304	103871412	103871604	103918254	103918320	1568	42	47			129	124	NA	NA	0.462		NA
1569	"ENSG00000185250.11"	"PPIL6"	chr6	-	109724233	109724311	109726131	109726251	109721237	109721373	109740389	109740446	1569	8	0			150	150	NA	NA	1.0		NA
1570	"ENSG00000135535.10"	"CD164"	chr6	-	109691613	109691670	109697276	109697315	109687720	109690220	109699102	109699174	1570	144	217			114	132	NA	NA	0.435		NA
1571	"ENSG00000167766.14"	"ZNF83"	chr19	-	53158813	53158940	53164014	53164096	53138318	53138406	53193695	53193749	1571	65	64			150	150	NA	NA	0.504		NA
1572	"ENSG00000115825.5"	"PRKD3"	chr2	-	37487365	37487527	37494572	37494679	37486725	37486824	37496757	37496830	1572	44	62			150	150	NA	NA	0.415		NA
1573	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56488685	56488833	56492459	56492506	56487174	56487320	56496445	56496546	1573	0	59			150	122	NA	NA	0.0		NA
1574	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1574	0	0			150	150	NA	NA	NA		NA
1575	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773816	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1575	0	0			150	150	NA	NA	NA		NA
1576	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141357867	141358395	141353147	141353307	141359687	141359916	1576	47	88			150	150	NA	NA	0.348		NA
1577	"ENSG00000013561.13"	"RNF14"	chr5	+	141357867	141358395	141359687	141359916	141353147	141353307	141362944	141363117	1577	25	114			150	150	NA	NA	0.18		NA
1578	"ENSG00000013561.13"	"RNF14"	chr5	+	141357867	141358395	141359687	141359916	141354368	141354520	141362944	141363117	1578	64	116			150	150	NA	NA	0.356		NA
1579	"ENSG00000137275.9"	"RIPK1"	chr6	+	3081212	3081350	3083318	3083547	3078012	3078169	3085492	3085642	1579	27	26			150	150	NA	NA	0.509		NA
1580	"ENSG00000065609.10"	"SNAP91"	chr6	-	84321156	84321162	84324575	84324581	84320368	84320396	84326687	84326758	1580	4	0			81	81	NA	NA	1.0		NA
1581	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577773	2577986	2570984	2571124	2578060	2578149	1581	26	45			130	150	NA	NA	0.4		NA
1582	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413	1582	354	295			150	129	NA	NA	0.508		NA
1583	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350399	76350420	76344422	76344527	76357446	76357517	1583	0	53			96	96	NA	NA	0.0		NA
1584	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350402	76350420	76344422	76344527	76357446	76357517	1584	0	64			96	93	NA	NA	0.0		NA
1585	"ENSG00000060971.13"	"ACAA1"	chr3	-	38170780	38170879	38173086	38173129	38169276	38169357	38173416	38173496	1585	40	188			118	150	NA	NA	0.213		NA
1586	"ENSG00000060971.13"	"ACAA1"	chr3	-	38170780	38170879	38173416	38173496	38169276	38169357	38175442	38175500	1586	97	133			150	150	NA	NA	0.422		NA
1587	"ENSG00000060971.13"	"ACAA1"	chr3	-	38173416	38173496	38175442	38175500	38170780	38170879	38178082	38178176	1587	55	61			133	150	NA	NA	0.504		NA
1588	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867824	57867959	57868205	57868259	57867385	57867491	57868408	57868486	1588	13	16			129	150	NA	NA	0.486		NA
1589	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72022756	72022849	72023547	72023867	72020252	72020345	72024409	72024488	1589	0	0			150	150	NA	NA	NA		NA
1590	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72023547	72023867	72024409	72024488	72022756	72022849	72037680	72037766	1590	0	0			150	150	NA	NA	NA		NA
1591	"ENSG00000157036.8"	"EXOG"	chr3	+	38541171	38541238	38541580	38541655	38539119	38539269	38542845	38542985	1591	0	2			142	150	NA	NA	0.0		NA
1592	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233562978	233563017	233565294	233565364	233562078	233562102	233568133	233568199	1592	0	6			114	145	NA	NA	0.0		NA
1593	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233589283	233589401	233568133	233568199	233599864	233599948	1593	0	2			150	150	NA	NA	0.0		NA
1594	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595944	233568133	233568199	233599864	233599948	1594	0	1			150	150	NA	NA	0.0		NA
1595	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595968	233568133	233568199	233599864	233599948	1595	0	1			150	150	NA	NA	0.0		NA
1596	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233599126	233599196	233568133	233568199	233599864	233599948	1596	0	10			150	145	NA	NA	0.0		NA
1597	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595944	233568133	233568199	233599864	233599948	1597	2	1			150	150	NA	NA	0.667		NA
1598	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595968	233568133	233568199	233599864	233599948	1598	2	1			150	150	NA	NA	0.667		NA
1599	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233599126	233599196	233568133	233568199	233599864	233599948	1599	2	10			150	145	NA	NA	0.162		NA
1600	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595944	233599126	233599196	233568133	233568199	233599864	233599948	1600	1	10			150	145	NA	NA	0.088		NA
1601	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595968	233599126	233599196	233568133	233568199	233599864	233599948	1601	1	10			150	145	NA	NA	0.088		NA
1602	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	941136	941184	941243	941360	938866	938887	941663	941684	1602	0	0			123	150	NA	NA	NA		NA
1603	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45144136	45144308	45142629	45143042	45145039	45145268	1603	60	88			150	150	NA	NA	0.405		NA
1604	"ENSG00000235050.2"	"MLIP-AS1"	chr6	-	53905838	53905871	53908149	53908225	53897174	53897234	53912287	53912392	1604	0	0			150	108	NA	NA	NA		NA
1605	"ENSG00000146147.10"	"MLIP"	chr6	+	54013853	54013925	54025164	54025230	53989270	53989663	54034325	54034370	1605	1	3			147	141	NA	NA	0.242		NA
1606	"ENSG00000113742.8"	"CPEB4"	chr5	+	173359452	173359503	173370028	173370052	173337525	173337607	173371969	173372143	1606	3	0			126	99	NA	NA	1.0		NA
1607	"ENSG00000116793.11"	"PHTF1"	chr1	-	114255900	114256060	114267380	114267515	114254561	114254735	114269039	114269196	1607	14	18			150	150	NA	NA	0.438		NA
1608	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502781	71502865	71504425	71504527	71500828	71500891	71507062	71507212	1608	1	0			150	150	NA	NA	1.0		NA
1609	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502784	71502865	71504425	71504527	71500828	71500891	71507062	71507212	1609	1	0			150	150	NA	NA	1.0		NA
1610	"ENSG00000187010.14"	"RHD"	chr1	+	25633086	25633220	25643490	25643570	25629812	25629950	25655388	25655702	1610	0	0			150	150	NA	NA	NA		NA
1611	"ENSG00000187010.14"	"RHD"	chr1	+	25634137	25634307	25643490	25643570	25633086	25633220	25655388	25655702	1611	0	0			150	150	NA	NA	NA		NA
1612	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57157001	57157198	57167617	57167949	57145944	57146102	57178636	57178800	1612	4	1			150	150	NA	NA	0.8		NA
1613	"ENSG00000267951.1"	"L1CAM"	chrJH159150.3	-	1307210	1307225	1309611	1309632	1306574	1306680	1309743	1309927	1613	0	0			96	90	NA	NA	NA		NA
1614	"ENSG00000137802.9"	"MAPKBP1"	chr15	+	42106747	42106937	42107456	42107603	42105818	42105979	42107821	42107997	1614	13	15			150	150	NA	NA	0.464		NA
1615	"ENSG00000122008.11"	"POLK"	chr5	+	74886168	74886265	74889702	74889874	74882850	74882883	74892046	74893003	1615	35	46			150	150	NA	NA	0.432		NA
1616	"ENSG00000141562.13"	"NARF"	chr17	+	80430439	80430574	80436446	80436543	80426639	80426772	80436675	80436794	1616	243	10			150	150	NA	NA	0.96		NA
1617	"ENSG00000141562.13"	"NARF"	chr17	+	80430439	80430574	80436675	80436794	80426639	80426772	80438957	80439087	1617	141	102			150	150	NA	NA	0.58		NA
1618	"ENSG00000157593.12"	"SLC35B2"	chr6	-	44224078	44224233	44224421	44224615	44221832	44223381	44225136	44225291	1618	31	65			150	150	NA	NA	0.323		NA
1619	"ENSG00000102181.15"	"CD99L2"	chrX	-	149984751	149984928	149996778	149998077	149984479	149984551	149999703	149999766	1619	2	0			150	150	NA	NA	1.0		NA
1620	"ENSG00000172005.6"	"MAL"	chr2	+	95713703	95713871	95715325	95715451	95691537	95691630	95719125	95719737	1620	72	140			150	150	NA	NA	0.34		NA
1621	"ENSG00000024048.6"	"UBR2"	chr6	+	42584977	42585076	42585146	42585245	42583739	42583828	42600289	42600453	1621	5	29			150	150	NA	NA	0.147		NA
1622	"ENSG00000001631.10"	"KRIT1"	chr7	-	91874215	91874485	91874740	91874888	91871347	91871451	91875157	91875228	1622	11	6			150	150	NA	NA	0.647		NA
1623	"ENSG00000128284.15"	"APOL3"	chr22	-	36545818	36546012	36549332	36549471	36545306	36545419	36556716	36556803	1623	0	1			150	150	NA	NA	0.0		NA
1624	"ENSG00000183826.12"	"BTBD9"	chr6	-	38370592	38370679	38472269	38472338	38312759	38312869	38545375	38545495	1624	0	2			144	150	NA	NA	0.0		NA
1625	"ENSG00000142621.15"	"FHAD1"	chr1	+	15709651	15709898	15710302	15710426	15708523	15708689	15714546	15714627	1625	0	0			150	150	NA	NA	NA		NA
1626	"ENSG00000126456.11"	"IRF3"	chr19	-	50167699	50167930	50167930	50168103	50166599	50166771	50168887	50168962	1626	155	14			150	150	NA	NA	0.917		NA
1627	"ENSG00000112078.9"	"KCTD20"	chr6	+	36442565	36442839	36446897	36447000	36437828	36438034	36449338	36449536	1627	46	5			150	150	NA	NA	0.902		NA
1628	"ENSG00000096070.15"	"BRPF3"	chr6	+	36189944	36190042	36193043	36193141	36185693	36185787	36196678	36196833	1628	50	52			150	150	NA	NA	0.49		NA
1629	"ENSG00000079841.14"	"RIMS1"	chr6	+	72809677	72809689	72885063	72885075	72806651	72806865	72889277	72889618	1629	0	0			87	87	NA	NA	NA		NA
1630	"ENSG00000079841.14"	"RIMS1"	chr6	+	72975662	72975752	72993749	72993821	72970407	72970470	73001636	73001749	1630	1	2			150	147	NA	NA	0.329		NA
1631	"ENSG00000079841.14"	"RIMS1"	chr6	+	72984051	72984135	72993749	72993821	72975662	72975752	73001636	73001749	1631	0	1			150	147	NA	NA	0.0		NA
