ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1747	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477703	176477937	176489058	176489152	176471389	176471534	176491512	176492966	1747	59	60			309	169	NA	NA	0.35		NA
1748	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477751	176477937	176489058	176489152	176471389	176471534	176491512	176491602	1748	57	60			261	169	NA	NA	0.381		NA
1749	"ENSG00000125977.6"	"EIF2S2"	chr20	-	32678322	32678408	32681480	32681537	32676103	32677711	32684462	32684611	1749	158	259			132	161	NA	NA	0.427		NA
1750	"ENSG00000243943.5"	"ZNF512"	chr2	+	27822836	27822920	27823557	27823682	27822449	27822545	27824222	27824309	1750	45	61			159	200	NA	NA	0.481		NA
1751	"ENSG00000143401.10"	"ANP32E"	chr1	-	150201404	150201570	150202905	150203028	150198939	150199127	150204114	150204264	1751	85	94			198	241	NA	NA	0.524		NA
1752	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112303959	112304035	112305375	112305473	112303053	112303127	112306556	112306665	1752	26	40			151	173	NA	NA	0.427		NA
1753	"ENSG00000130023.11"	"ERMARD"	chr6	+	170176429	170176507	170176550	170176769	170176035	170176161	170179277	170179391	1753	5	309			153	294	NA	NA	0.03		NA
1754	"ENSG00000164175.10"	"SLC45A2"	chr5	-	33963795	33964121	33972138	33972140	33954465	33954609	33982340	33982517	1754	0	1			77	401	NA	NA	0.0		NA
1755	"ENSG00000122884.8"	"P4HA1"	chr10	-	74803644	74803715	74804738	74804809	74790024	74790128	74806682	74806859	1755	39	62			146	146	NA	NA	0.386		NA
1756	"ENSG00000115970.14"	"THADA"	chr2	-	43655238	43655370	43712372	43712464	43625109	43625278	43725971	43726094	1756	38	62			167	207	NA	NA	0.432		NA
1757	"ENSG00000115970.14"	"THADA"	chr2	-	43657784	43657789	43712372	43712464	43657351	43657441	43725971	43726094	1757	67	0			167	80	NA	NA	1.0		NA
1758	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57899360	57899477	57896938	57897502	57906989	57907099	1758	9073	12609			192	202	NA	NA	0.431		NA
1759	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57899360	57899477	57906989	57907099	57898203	57898718	57976042	57976551	1759	7096	10340			185	192	NA	NA	0.416		NA
1760	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8029404	8029464	8022822	8022935	8030953	8031023	1760	593	534			177	135	NA	NA	0.459		NA
1761	"ENSG00000110756.13"	"HPS5"	chr11	-	18312988	18313566	18314445	18314523	18309439	18309560	18316566	18316716	1761	4	66			153	653	NA	NA	0.206		NA
1762	"ENSG00000112062.6"	"MAPK14"	chr6	+	36040649	36040761	36040822	36040882	36027065	36027124	36041467	36041497	1762	59	0			187	135	NA	NA	1.0		NA
1763	"ENSG00000112062.6"	"MAPK14"	chr6	+	36063763	36063843	36067964	36068044	36044313	36044385	36070347	36070426	1763	53	18			155	155	NA	NA	0.746		NA
1764	"ENSG00000130635.11"	"COL5A1"	chr9	+	137721821	137721890	137721953	137722022	137717637	137717750	137726816	137727050	1764	189	12			144	144	NA	NA	0.94		NA
1765	"ENSG00000168060.10"	"NAALADL1"	chr11	-	64813916	64813998	64814946	64815037	64813660	64813834	64815118	64815210	1765	4	4			166	157	NA	NA	0.486		NA
1766	"ENSG00000271210.1"	"FCAR"	chrKB021647.1	+	849697	849733	855203	855281	848647	848691	859602	859893	1766	0	0			111	153	NA	NA	NA		NA
1767	"ENSG00000161533.7"	"ACOX1"	chr17	-	73956295	73956456	73969705	73969866	73953539	73953647	73974614	73974774	1767	10	17			236	236	NA	NA	0.37		NA
1768	"ENSG00000161558.6"	"TMEM143"	chr19	-	48848416	48848611	48863328	48863433	48846577	48846708	48866547	48866788	1768	19	49			180	270	NA	NA	0.368		NA
1769	"ENSG00000161558.6"	"TMEM143"	chr19	-	48848416	48848611	48866547	48866788	48846577	48846708	48867154	48867195	1769	39	47			316	270	NA	NA	0.415		NA
1770	"ENSG00000161558.6"	"TMEM143"	chr19	-	48863328	48863433	48863575	48863825	48848416	48848611	48866547	48866788	1770	0	34			325	180	NA	NA	0.0		NA
1771	"ENSG00000169432.10"	"SCN9A"	chr2	-	167160540	167160632	167160747	167160839	167159599	167159812	167162301	167162430	1771	0	0			167	167	NA	NA	NA		NA
1772	"ENSG00000088926.9"	"F11"	chr4	+	187195269	187195429	187196335	187196339	187194224	187194331	187196940	187197050	1772	7	0			235	79	NA	NA	1.0		NA
1773	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186560030	186560189	186551702	186551752	186567821	186567936	1773	32	10			234	132	NA	NA	0.644		NA
1774	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186560030	186560189	186556508	186556565	186567821	186567936	1774	36	1			234	159	NA	NA	0.961		NA
1775	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186655252	186655308	1775	3	16			125	168	NA	NA	0.201		NA
1776	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186696380	186696520	1776	15	16			125	168	NA	NA	0.558		NA
1777	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186696213	186696265	186599949	186599976	186696380	186696595	1777	0	16			127	168	NA	NA	0.0		NA
1778	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186696384	186696520	1778	3	16			125	168	NA	NA	0.201		NA
1779	"ENSG00000154556.13"	"SORBS2"	chr4	-	186611715	186611765	186655252	186655308	186605907	186606000	186696380	186696520	1779	3	26			131	125	NA	NA	0.099		NA
1780	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99159596	99168882	99169002	99158155	99158318	99169310	99169415	1780	17	26			161	195	NA	NA	0.442		NA
1781	"ENSG00000101746.11"	"NOL4"	chr18	-	31701197	31701280	31708812	31708853	31685012	31685124	31709834	31709984	1781	0	0			116	158	NA	NA	NA		NA
1782	"ENSG00000183091.15"	"NEB"	chr2	-	152363422	152363527	152364518	152364623	152362679	152362772	152369246	152369351	1782	4	11			180	180	NA	NA	0.267		NA
1783	"ENSG00000183091.15"	"NEB"	chr2	-	152389955	152390060	152390728	152390833	152388305	152388410	152392204	152392309	1783	1	4			180	180	NA	NA	0.2		NA
1784	"ENSG00000056998.14"	"GYG2"	chrX	+	2761253	2761395	2772020	2772195	2748101	2748236	2773033	2773196	1784	1	3			217	250	NA	NA	0.277		NA
1785	"ENSG00000065717.10"	"TLE2"	chr19	-	3019696	3019771	3025017	3025080	3015650	3015758	3027826	3027871	1785	191	1			138	150	NA	NA	0.995		NA
1786	"ENSG00000079263.14"	"SP140"	chr2	+	231110577	231110655	231112630	231112780	231109702	231109795	231113599	231113683	1786	0	6			153	225	NA	NA	0.0		NA
1787	"ENSG00000079263.14"	"SP140"	chr2	+	231118030	231118132	231120166	231120247	231115695	231115776	231134246	231134333	1787	2	1			177	156	NA	NA	0.638		NA
1788	"ENSG00000112812.11"	"PRSS16"	chr6	+	27216625	27216725	27216878	27217008	27215660	27215827	27220586	27220728	1788	0	0			175	205	NA	NA	NA		NA
1789	"ENSG00000145416.9"	"MARCH1"	chr4	-	165051138	165051215	165155984	165156068	165032739	165032814	165304338	165304669	1789	0	0			159	152	NA	NA	NA		NA
1790	"ENSG00000072110.9"	"ACTN1"	chr14	-	69345174	69345240	69345705	69345786	69343798	69343957	69346678	69346825	1790	328	39			156	141	NA	NA	0.884		NA
1791	"ENSG00000068878.10"	"PSME4"	chr2	-	54096512	54096675	54101475	54101631	54093883	54094017	54102763	54102892	1791	63	99			231	238	NA	NA	0.396		NA
1792	"ENSG00000169744.8"	"LDB2"	chr4	-	16675822	16675942	16754029	16754081	16597325	16597498	16760780	16760883	1792	3	0			127	195	NA	NA	1.0		NA
1793	"ENSG00000266173.1"	"STRADA"	chr17	-	61791365	61791468	61803997	61804055	61790765	61790887	61805693	61805773	1793	6	73			133	178	NA	NA	0.099		NA
1794	"ENSG00000266173.1"	"STRADA"	chr17	-	61794434	61794514	61800657	61800686	61791365	61791468	61803997	61804055	1794	2	0			104	155	NA	NA	1.0		NA
1795	"ENSG00000234828.3"	"RP11-526A4.1"	chr4	-	150701382	150701476	150714811	150714868	150656527	150656610	150736462	150736500	1795	0	0			132	169	NA	NA	NA		NA
1796	"ENSG00000091409.10"	"ITGA6"	chr2	+	173335701	173335833	173337501	173337618	173333852	173334108	173338782	173338993	1796	23	0			207	192	NA	NA	1.0		NA
1797	"ENSG00000132185.12"	"FCRLA"	chr1	+	161680264	161680282	161680504	161680522	161676761	161677133	161680549	161680702	1797	0	0			93	93	NA	NA	NA		NA
1798	"ENSG00000132185.12"	"FCRLA"	chr1	+	161680264	161680282	161680549	161680702	161676761	161677133	161681723	161682008	1798	0	0			93	228	NA	NA	NA		NA
1799	"ENSG00000157796.13"	"WDR19"	chr4	+	39187345	39187437	39188158	39188224	39184148	39184183	39191275	39191401	1799	17	22			167	141	NA	NA	0.395		NA
1800	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89983771	89983863	89984399	89984544	89982129	89982323	90001468	90001542	1800	13	15			167	220	NA	NA	0.533		NA
1801	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89983771	89983863	89984399	89984544	89982129	89982323	90003615	90003668	1801	12	12			167	220	NA	NA	0.568		NA
1802	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89983771	89983863	90001468	90001542	89982129	89982323	90003615	90003668	1802	12	31			167	149	NA	NA	0.257		NA
1803	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89984399	89984544	90001468	90001542	89982129	89982323	90003615	90003668	1803	12	31			220	149	NA	NA	0.208		NA
1804	"ENSG00000105793.11"	"GTPBP10"	chr7	+	90001468	90001542	90003615	90003668	89983771	89983863	90006820	90006928	1804	3	31			149	128	NA	NA	0.077		NA
1805	"ENSG00000105793.11"	"GTPBP10"	chr7	+	90001468	90001542	90003615	90003668	89984399	89984544	90006820	90006928	1805	6	32			149	128	NA	NA	0.139		NA
1806	"ENSG00000132589.11"	"FLOT2"	chr17	-	27211242	27211333	27212874	27212965	27210125	27210249	27215962	27216044	1806	35	138			166	166	NA	NA	0.202		NA
1807	"ENSG00000170180.15"	"GYPA"	chr4	-	145039866	145039905	145040838	145040934	145038006	145038092	145041642	145041741	1807	0	0			171	114	NA	NA	NA		NA
1808	"ENSG00000170180.15"	"GYPA"	chr4	-	145039866	145039905	145041642	145041741	145038006	145038092	145061751	145061788	1808	0	0			174	114	NA	NA	NA		NA
1809	"ENSG00000138380.13"	"CARF"	chr2	+	203789019	203789138	203799224	203799322	203782599	203782766	203806582	203806703	1809	7	1			194	173	NA	NA	0.862		NA
1810	"ENSG00000138380.13"	"CARF"	chr2	+	203789019	203789138	203802996	203803118	203782599	203782766	203806582	203806703	1810	7	0			194	197	NA	NA	1.0		NA
1811	"ENSG00000138380.13"	"CARF"	chr2	+	203789019	203789138	203806582	203806703	203782599	203782766	203817281	203817402	1811	6	15			194	196	NA	NA	0.288		NA
1812	"ENSG00000138380.13"	"CARF"	chr2	+	203789019	203789138	203807462	203807690	203782599	203782766	203817281	203817402	1812	6	37			194	303	NA	NA	0.202		NA
1813	"ENSG00000138380.13"	"CARF"	chr2	+	203789079	203789138	203799224	203799322	203782599	203782766	203806582	203806703	1813	3	1			134	173	NA	NA	0.795		NA
1814	"ENSG00000138380.13"	"CARF"	chr2	+	203789079	203789138	203802996	203803118	203782599	203782766	203806582	203806703	1814	3	0			134	197	NA	NA	1.0		NA
1815	"ENSG00000138380.13"	"CARF"	chr2	+	203789079	203789138	203806582	203806703	203782599	203782766	203807462	203807690	1815	1	27			134	196	NA	NA	0.051		NA
1816	"ENSG00000138380.13"	"CARF"	chr2	+	203799224	203799322	203802996	203803118	203782599	203782766	203806582	203806703	1816	1	0			173	197	NA	NA	1.0		NA
1817	"ENSG00000138380.13"	"CARF"	chr2	+	203806582	203806703	203807462	203807690	203782599	203782766	203817281	203817402	1817	15	37			196	303	NA	NA	0.385		NA
1818	"ENSG00000109452.8"	"INPP4B"	chr4	-	143389109	143389208	143581929	143582049	143383815	143383879	143646991	143647054	1818	0	0			195	174	NA	NA	NA		NA
1819	"ENSG00000228883.5"	"LY6G5C"	chrGL000253.1	-	2990920	2990982	2991897	2992069	2989768	2989936	2994654	2994707	1819	0	0			247	137	NA	NA	NA		NA
1820	"ENSG00000228883.5"	"LY6G5C"	chrGL000253.1	-	2990920	2990982	2993716	2994008	2989768	2989936	2994654	2994707	1820	0	0			367	137	NA	NA	NA		NA
1821	"ENSG00000228883.5"	"LY6G5C"	chrGL000253.1	-	2991897	2992069	2993716	2994008	2989768	2989936	2994654	2994707	1821	0	0			367	247	NA	NA	NA		NA
1822	"ENSG00000214548.10"	"MEG3"	chr14	+	101297352	101297431	101297757	101297871	101295370	101296086	101302072	101302216	1822	1	37			154	189	NA	NA	0.032		NA
1823	"ENSG00000214548.10"	"MEG3"	chr14	+	101297757	101297871	101298848	101298978	101295370	101296086	101302503	101302637	1823	47	49			189	205	NA	NA	0.51		NA
1824	"ENSG00000214548.10"	"MEG3"	chr14	+	101298848	101298978	101302072	101302216	101297757	101297871	101302503	101302637	1824	44	439			205	219	NA	NA	0.097		NA
1825	"ENSG00000214548.10"	"MEG3"	chr14	+	101298848	101298978	101302075	101302216	101297757	101297871	101302503	101302637	1825	44	429			205	216	NA	NA	0.098		NA
1826	"ENSG00000181722.11"	"ZBTB20"	chr3	-	114300960	114301113	114318097	114318193	114219198	114219238	114412374	114412422	1826	3	1			171	228	NA	NA	0.8		NA
1827	"ENSG00000237187.4"	"NR2F1-AS1"	chr5	-	92831762	92831809	92880500	92880621	92774408	92774447	92889466	92889569	1827	35	0			196	122	NA	NA	1.0		NA
1828	"ENSG00000182899.10"	"RPL35A"	chr3	+	197679410	197679496	197680358	197680531	197678029	197678182	197680873	197681018	1828	1	75			161	248	NA	NA	0.02		NA
1829	"ENSG00000164073.5"	"MFSD8"	chr4	-	128861007	128861152	128863199	128863313	128859937	128859993	128864906	128865147	1829	4	16			189	220	NA	NA	0.225		NA
1830	"ENSG00000101331.11"	"CCM2L"	chr20	+	30610462	30610598	30613658	30613722	30606745	30607212	30616797	30616927	1830	49	38			211	139	NA	NA	0.459		NA
1831	"ENSG00000138674.12"	"SEC31A"	chr4	-	83782783	83782861	83783686	83783725	83778841	83778917	83784470	83784545	1831	20	31			114	153	NA	NA	0.464		NA
1832	"ENSG00000145349.12"	"CAMK2D"	chr4	-	114424091	114424133	114426131	114426191	114421618	114421667	114430793	114430831	1832	0	0			135	117	NA	NA	NA		NA
1833	"ENSG00000145349.12"	"CAMK2D"	chr4	-	114424091	114424133	114429391	114429424	114421618	114421667	114430793	114430831	1833	0	0			108	117	NA	NA	NA		NA
1834	"ENSG00000145349.12"	"CAMK2D"	chr4	-	114426131	114426191	114429391	114429424	114421618	114421667	114430793	114430831	1834	0	0			108	135	NA	NA	NA		NA
1835	"ENSG00000145349.12"	"CAMK2D"	chr4	-	114426131	114426191	114429391	114429424	114424091	114424133	114430793	114430831	1835	0	0			108	135	NA	NA	NA		NA
1836	"ENSG00000145349.12"	"CAMK2D"	chr4	-	114468799	114468872	114469812	114469885	114458496	114458599	114473186	114473252	1836	18	4			148	148	NA	NA	0.818		NA
1837	"ENSG00000066427.17"	"ATXN3"	chr14	-	92555073	92555161	92559595	92559662	92549469	92549602	92560089	92560175	1837	23	29			142	163	NA	NA	0.477		NA
1838	"ENSG00000066427.17"	"ATXN3"	chr14	-	92555073	92555161	92562436	92562481	92549469	92549602	92563017	92563182	1838	14	30			120	163	NA	NA	0.388		NA
1839	"ENSG00000066427.17"	"ATXN3"	chr14	-	92559595	92559662	92560089	92560175	92555073	92555161	92562436	92562481	1839	20	14			161	142	NA	NA	0.558		NA
1840	"ENSG00000066427.17"	"ATXN3"	chr14	-	92559595	92559662	92562436	92562481	92555073	92555161	92572872	92572918	1840	0	13			120	142	NA	NA	0.0		NA
1841	"ENSG00000066427.17"	"ATXN3"	chr14	-	92560089	92560175	92562436	92562478	92559595	92559662	92563017	92563182	1841	0	29			117	161	NA	NA	0.0		NA
1842	"ENSG00000066427.17"	"ATXN3"	chr14	-	92560089	92560175	92562436	92562481	92559595	92559662	92563017	92563182	1842	15	29			120	161	NA	NA	0.41		NA
1843	"ENSG00000066427.17"	"ATXN3"	chr14	-	92560089	92560175	92562436	92562478	92559595	92559662	92572872	92572918	1843	0	29			117	161	NA	NA	0.0		NA
1844	"ENSG00000066427.17"	"ATXN3"	chr14	-	92560089	92560175	92562436	92562481	92559595	92559662	92572872	92572918	1844	0	29			120	161	NA	NA	0.0		NA
1845	"ENSG00000152942.14"	"RAD17"	chr5	+	68667280	68667384	68667860	68668044	68666861	68666998	68669656	68669914	1845	2	40			179	259	NA	NA	0.067		NA
1846	"ENSG00000152942.14"	"RAD17"	chr5	+	68667860	68668044	68669656	68669914	68666861	68666998	68670454	68670538	1846	27	44			259	333	NA	NA	0.441		NA
1847	"ENSG00000164347.13"	"GFM2"	chr5	-	74026426	74026600	74028846	74028923	74026084	74026223	74032620	74032810	1847	60	7			152	249	NA	NA	0.934		NA
1848	"ENSG00000188517.10"	"COL25A1"	chr4	-	109740407	109740485	109740967	109741054	109738552	109738591	109745329	109745383	1848	30	1			162	153	NA	NA	0.966		NA
1849	"ENSG00000188517.10"	"COL25A1"	chr4	-	109862521	109862593	109863364	109863424	109861694	109861802	109895522	109895549	1849	7	2			135	147	NA	NA	0.792		NA
1850	"ENSG00000183323.8"	"CCDC125"	chr5	-	68588014	68588189	68590619	68590727	68581163	68581294	68595838	68595954	1850	34	43			183	250	NA	NA	0.519		NA
1851	"ENSG00000089916.13"	"GPATCH2L"	chr14	+	76644234	76644274	76644330	76644385	76642965	76643033	76644550	76644665	1851	0	16			115	130	NA	NA	0.0		NA
1852	"ENSG00000089916.13"	"GPATCH2L"	chr14	+	76644234	76644274	76644330	76644385	76642965	76643033	76647106	76647192	1852	1	32			115	130	NA	NA	0.034		NA
1853	"ENSG00000140853.11"	"NLRC5"	chr16	+	57089347	57089431	57091976	57092060	57088943	57089006	57092883	57092973	1853	25	44			159	159	NA	NA	0.362		NA
1854	"ENSG00000138823.8"	"MTTP"	chr4	+	100491860	100492022	100495965	100496127	100485239	100485394	100503061	100503249	1854	0	0			237	237	NA	NA	NA		NA
1855	"ENSG00000164024.7"	"METAP1"	chr4	+	99957104	99957162	99957193	99957240	99956550	99956611	99960524	99960616	1855	2	0			133	122	NA	NA	1.0		NA
1856	"ENSG00000164024.7"	"METAP1"	chr4	+	99957104	99957162	99958917	99959092	99956550	99956611	99960524	99960616	1856	2	15			133	250	NA	NA	0.2		NA
1857	"ENSG00000164024.7"	"METAP1"	chr4	+	99957193	99957240	99958917	99959092	99956550	99956611	99960524	99960616	1857	0	15			122	250	NA	NA	0.0		NA
1858	"ENSG00000138698.10"	"RAP1GDS1"	chr4	+	99264289	99264412	99273626	99273752	99214558	99214666	99313102	99313231	1858	24	13			198	201	NA	NA	0.652		NA
1859	"ENSG00000163110.10"	"PDLIM5"	chr4	+	95498358	95498376	95506136	95506154	95497093	95497185	95506715	95506888	1859	0	0			93	93	NA	NA	NA		NA
1860	"ENSG00000166479.5"	"TMX3"	chr18	-	66367641	66367722	66368981	66369027	66365168	66365268	66377257	66377381	1860	8	34			121	156	NA	NA	0.233		NA
1861	"ENSG00000166479.5"	"TMX3"	chr18	-	66368981	66369027	66377257	66377381	66367641	66367722	66378600	66378640	1861	30	5			199	121	NA	NA	0.785		NA
1862	"ENSG00000143458.7"	"GABPB2"	chr1	+	151060945	151060993	151062881	151063049	151060665	151060773	151065667	151065862	1862	2	74			123	243	NA	NA	0.051		NA
1863	"ENSG00000116701.10"	"NCF2"	chr1	-	183542319	183542427	183543621	183543756	183539914	183539974	183546733	183546842	1863	11	2			210	183	NA	NA	0.827		NA
1864	"ENSG00000118785.9"	"SPP1"	chr4	+	88901197	88901278	88901544	88901586	88898210	88898249	88902626	88902950	1864	1644	651			156	117	NA	NA	0.654		NA
1865	"ENSG00000196104.6"	"SPOCK3"	chr4	-	167810280	167810395	167983642	167983688	167713320	167713440	168155135	168155324	1865	0	0			121	190	NA	NA	NA		NA
1866	"ENSG00000196104.6"	"SPOCK3"	chr4	-	167833770	167833894	167921499	167921614	167810280	167810395	167983642	167983688	1866	0	0			190	199	NA	NA	NA		NA
1867	"ENSG00000196104.6"	"SPOCK3"	chr4	-	167921499	167921614	167983642	167983688	167833770	167833894	168155135	168155324	1867	0	0			121	190	NA	NA	NA		NA
1868	"ENSG00000196104.6"	"SPOCK3"	chr4	-	167983792	167983801	168004388	168004397	167983642	167983688	168155135	168155324	1868	0	0			84	84	NA	NA	NA		NA
1869	"ENSG00000196104.6"	"SPOCK3"	chr4	-	167983792	167983801	168040944	168041025	167983642	167983688	168155135	168155324	1869	0	0			156	84	NA	NA	NA		NA
1870	"ENSG00000196104.6"	"SPOCK3"	chr4	-	168004388	168004397	168040944	168041025	167983642	167983688	168155135	168155324	1870	0	0			156	84	NA	NA	NA		NA
1871	"ENSG00000106829.14"	"TLE4"	chr9	+	82321661	82321814	82322037	82322133	82320803	82320857	82323032	82323165	1871	86	6			228	171	NA	NA	0.915		NA
1872	"ENSG00000109339.14"	"MAPK10"	chr4	-	87010358	87010430	87019676	87019748	86988925	86989108	87022204	87022370	1872	47	51			147	147	NA	NA	0.48		NA
1873	"ENSG00000163319.6"	"MRPS18C"	chr4	+	84379498	84379582	84380892	84380950	84378061	84378111	84382125	84382185	1873	95	116			159	133	NA	NA	0.407		NA
1874	"ENSG00000173083.10"	"HPSE"	chr4	-	84231874	84232043	84234266	84234440	84231183	84231231	84240496	84240622	1874	7	7			249	244	NA	NA	0.495		NA
1875	"ENSG00000258867.1"	"RP11-300J18.3"	chr14	+	88491750	88491825	88503694	88503783	88490893	88491013	88550380	88550499	1875	0	0			150	164	NA	NA	NA		NA
1876	"ENSG00000138772.8"	"ANXA3"	chr4	+	79494333	79494421	79500180	79500275	79475589	79475642	79503330	79503444	1876	102	103			163	170	NA	NA	0.508		NA
1877	"ENSG00000138772.8"	"ANXA3"	chr4	+	79500180	79500275	79503330	79503444	79494333	79494421	79507413	79507504	1877	98	111			170	189	NA	NA	0.495		NA
1878	"ENSG00000135447.12"	"PPP1R1A"	chr12	-	54975759	54975915	54976515	54976579	54974727	54974834	54976994	54977032	1878	209	416			139	231	NA	NA	0.455		NA
1879	"ENSG00000073803.9"	"MAP3K13"	chr3	+	185046861	185047037	185146284	185146734	185046682	185046750	185155234	185155418	1879	0	12			251	525	NA	NA	0.0		NA
1880	"ENSG00000124523.10"	"SIRT5"	chr6	+	13595708	13595796	13597194	13597248	13591900	13592126	13599263	13599387	1880	52	33			163	129	NA	NA	0.555		NA
1881	"ENSG00000152953.8"	"STK32B"	chr4	+	5418571	5418661	5448399	5448503	5399933	5399971	5458533	5458650	1881	30	11			165	179	NA	NA	0.747		NA
1882	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24036305	24037704	24042912	24043032	24025911	24026054	24047615	24047728	1882	28	1091			195	1474	NA	NA	0.162		NA
1883	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24037359	24037704	24042912	24043032	24025911	24026054	24047615	24047728	1883	28	166			195	420	NA	NA	0.266		NA
