ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
24706	"ENSG00000106624.4"	"AEBP1"	chr7	+	44148497	44148575	44147605	44147683	44148705	44148761
24707	"ENSG00000106624.4"	"AEBP1"	chr7	+	44148529	44148575	44147605	44147683	44148705	44148783
24732	"ENSG00000188002.6"	"RP11-43F13.1"	chr5	-	1632758	1632866	1630523	1630681	1632959	1633021
24733	"ENSG00000164543.5"	"STK17A"	chr7	+	43663170	43663219	43659195	43659322	43663307	43663487
24747	"ENSG00000179832.13"	"MROH1"	chr8	+	145215872	145215992	145203547	145203615	145218673	145218751
24759	"ENSG00000163872.11"	"YEATS2"	chr3	+	183469860	183470041	183465459	183465504	183471913	183472153
24760	"ENSG00000163872.11"	"YEATS2"	chr3	+	183521043	183521123	183519242	183519316	183521774	183521976
24777	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154143124	154143187	154144504	154145153
24778	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154143124	154143187	154145383	154145454
24779	"ENSG00000143549.15"	"TPM3"	chr1	-	154144504	154144580	154143124	154143187	154145383	154145454
24805	"ENSG00000163913.7"	"IFT122"	chr3	+	129223161	129223264	129221553	129221725	129225251	129225392
24809	"ENSG00000167699.9"	"GLOD4"	chr17	-	681861	681984	680107	680228	685102	685283
24841	"ENSG00000167272.6"	"POP5"	chr12	-	121017576	121017726	121017316	121017400	121018798	121019060
24843	"ENSG00000167272.6"	"POP5"	chr12	-	121018798	121019060	121017576	121017726	121019145	121019184
24844	"ENSG00000167272.6"	"POP5"	chr12	-	121018917	121019060	121017576	121017726	121019145	121019182
24848	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144657360	144657515	144656956	144657263	144657592	144657695
24849	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144657399	144657515	144656954	144657263	144657592	144657695
24852	"ENSG00000162407.8"	"PPAP2B"	chr1	-	56989494	56989552	56977647	56977824	56989948	56990226
24855	"ENSG00000203705.6"	"TATDN3"	chr1	+	212976042	212976105	212970453	212970538	212981077	212981190
24924	"ENSG00000104412.3"	"EMC2"	chr8	+	109468101	109468159	109465290	109465376	109482054	109482140
24925	"ENSG00000125945.10"	"ZNF436"	chr1	-	23694465	23694558	23693534	23693661	23695858	23695935
24927	"ENSG00000240583.6"	"AQP1"	chr7	+	30961295	30961453	30951607	30951908	30961680	30961845
24929	"ENSG00000182054.5"	"IDH2"	chr15	-	90631818	90631979	90631590	90631734	90634784	90634876
24930	"ENSG00000182054.5"	"IDH2"	chr15	-	90633710	90633876	90631818	90631979	90634784	90634876
24931	"ENSG00000182054.5"	"IDH2"	chr15	-	90634784	90634876	90631818	90631979	90645507	90645709
24933	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30590933	30591011	30590183	30590397	30601081	30601132
24936	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30591715	30591795	30589936	30590397	30603346	30603614
24937	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30591715	30591795	30590933	30591011	30601081	30601132
24939	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30601081	30601744	30591715	30591795	30603346	30603614
24940	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30616179	30616326	30608448	30608605	30618846	30618930
24941	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30618621	30618744	30608448	30608605	30618846	30618930
24943	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30618846	30618930	30608448	30608605	30624038	30624069
24944	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30618846	30618930	30608448	30608605	30624326	30624424
24945	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30618846	30618930	30608448	30608605	30624945	30625095
24953	"ENSG00000224389.4"	"C4B"	chr6	+	31991706	31991822	31984790	31984923	31991921	31992101
24957	"ENSG00000172725.9"	"CORO1B"	chr11	-	67206141	67206420	67205518	67205972	67207256	67207314
24963	"ENSG00000120093.7"	"HOXB3"	chr17	-	46632892	46632980	46629388	46629849	46667486	46667603
24966	"ENSG00000197558.7"	"SSPO"	chr7	+	149477047	149477219	149476622	149476774	149477325	149477566
24967	"ENSG00000197558.7"	"SSPO"	chr7	+	149477866	149478011	149477325	149477566	149479269	149479387
24969	"ENSG00000197558.7"	"SSPO"	chr7	+	149482571	149482828	149482218	149482313	149483176	149483311
24970	"ENSG00000197558.7"	"SSPO"	chr7	+	149500775	149500901	149500562	149500692	149501083	149501175
24972	"ENSG00000197558.7"	"SSPO"	chr7	+	149513459	149513626	149512977	149513177	149514705	149514836
24973	"ENSG00000197558.7"	"SSPO"	chr7	+	149517964	149518211	149517738	149517870	149518485	149518638
24981	"ENSG00000197558.7"	"SSPO"	chr7	+	149523767	149523910	149523538	149523666	149524857	149525074
24982	"ENSG00000197558.7"	"SSPO"	chr7	+	149524001	149524048	149523767	149523910	149524857	149525074
24997	"ENSG00000107341.4"	"UBE2R2"	chr9	+	33911961	33912096	33900171	33900269	33917015	33920402
25012	"ENSG00000126821.7"	"SGPP1"	chr14	-	64165286	64165376	64150931	64153374	64193978	64194757
25029	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238903385	238903451	238939196	238939254
25030	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238903385	238903451	238939196	238939236
25032	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238925174	238925275	238944518	238944581
25036	"ENSG00000005020.8"	"SKAP2"	chr7	-	26729903	26729981	26724354	26724467	26765046	26765184
25038	"ENSG00000122565.14"	"CBX3"	chr7	+	26242590	26242642	26240781	26241181	26245987	26246130
25048	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125894931	125894987	125891698	125891707	125896774	125896816
25049	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125894931	125895026	125891622	125891707	125896774	125896816
25050	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125903950	125904048	125896774	125896816	125906473	125906551
25064	"ENSG00000163406.6"	"SLC15A2"	chr3	+	121641066	121641149	121634462	121634540	121641621	121641708
25065	"ENSG00000164548.6"	"TRA2A"	chr7	-	23552512	23552701	23546775	23547154	23555981	23556147
25079	"ENSG00000182809.6"	"CRIP2"	chr14	+	105942538	105942819	105941647	105941749	105944602	105944697
25086	"ENSG00000136044.7"	"APPL2"	chr12	-	105570653	105570794	105569812	105569860	105571003	105571040
25087	"ENSG00000136044.7"	"APPL2"	chr12	-	105589038	105589127	105583768	105583933	105589222	105589279
25115	"ENSG00000183742.8"	"MACC1"	chr7	-	20203878	20204022	20201370	20201493	20210336	20210401
25116	"ENSG00000183742.8"	"MACC1"	chr7	-	20210336	20210401	20201370	20201493	20256921	20257013
25117	"ENSG00000183742.8"	"MACC1"	chr7	-	20238147	20238293	20210336	20210401	20256921	20256980
25120	"ENSG00000103018.12"	"CYB5B"	chr16	+	69481052	69481181	69458427	69458760	69492995	69493024
25121	"ENSG00000103018.12"	"CYB5B"	chr16	+	69482017	69482047	69481052	69481181	69492995	69493024
25122	"ENSG00000103018.12"	"CYB5B"	chr16	+	69492995	69493024	69481052	69481181	69496332	69496805
25129	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6645978	6646090	6642117	6642359	6646754	6646847
25131	"ENSG00000157601.9"	"MX1"	chr21	+	42802459	42802535	42799681	42799793	42803957	42804102
25133	"ENSG00000157601.9"	"MX1"	chr21	+	42821063	42821222	42817926	42818068	42823093	42823170
25134	"ENSG00000157601.9"	"MX1"	chr21	+	42821063	42821222	42817926	42818068	42824547	42824796
25135	"ENSG00000157601.9"	"MX1"	chr21	+	42823093	42823170	42817926	42818068	42824547	42824796
25136	"ENSG00000157601.9"	"MX1"	chr21	+	42823093	42823170	42821063	42821222	42824547	42824796
25155	"ENSG00000115966.12"	"ATF2"	chr2	-	176015787	176015886	176001139	176001214	176032777	176032872
25169	"ENSG00000106541.7"	"AGR2"	chr7	-	16837254	16837318	16834297	16834643	16839367	16839441
25186	"ENSG00000107862.4"	"GBF1"	chr10	+	104112214	104112275	104111599	104111708	104113356	104113411
25191	"ENSG00000122218.10"	"COPA"	chr1	-	160276952	160277035	160276143	160276283	160278890	160278966
25192	"ENSG00000122218.10"	"COPA"	chr1	-	160279981	160280048	160278890	160278966	160281657	160281808
25198	"ENSG00000230074.1"	"RP11-195F19.9"	chr9	+	34678096	34678265	34665661	34665764	34680902	34681295
25201	"ENSG00000023909.5"	"GCLM"	chr1	-	94370078	94370144	94367140	94367225	94374593	94374966
25204	"ENSG00000106443.10"	"PHF14"	chr7	+	11150151	11150178	11101590	11101712	11150976	11151094
25219	"ENSG00000146215.9"	"CRIP3"	chr6	-	43275349	43275481	43274183	43274255	43275576	43275614
25225	"ENSG00000164828.13"	"SUN1"	chr7	+	856916	857136	856391	856508	871656	871738
25230	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	882977	883157	889559	889670
25234	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	888054	888252	889559	889670
25240	"ENSG00000164828.13"	"SUN1"	chr7	+	912106	912199	908110	909153	912851	913026
25248	"ENSG00000164654.11"	"MIOS"	chr7	+	7607237	7607319	7606683	7607115	7607656	7607754
25250	"ENSG00000164654.11"	"MIOS"	chr7	+	7607656	7607754	7606683	7607115	7612066	7612298
25251	"ENSG00000164654.11"	"MIOS"	chr7	+	7622260	7622450	7613728	7613827	7622748	7623003
25257	"ENSG00000215018.5"	"COL28A1"	chr7	-	7420290	7420326	7415091	7415128	7420412	7420493
25275	"ENSG00000160211.11"	"G6PD"	chrX	-	153761156	153761343	153760781	153761017	153761790	153761884
25283	"ENSG00000166377.15"	"ATP9B"	chr18	+	76903801	76903860	76886266	76886375	76914503	76914529
25293	"ENSG00000146576.8"	"C7orf26"	chr7	+	6631276	6631498	6629647	6630106	6634065	6634231
25294	"ENSG00000146576.8"	"C7orf26"	chr7	+	6631333	6631498	6629774	6630106	6634065	6634231
25295	"ENSG00000146576.8"	"C7orf26"	chr7	+	6634042	6634231	6631387	6631498	6639459	6639987
25296	"ENSG00000146576.8"	"C7orf26"	chr7	+	6634065	6634231	6631276	6631498	6639459	6639523
25298	"ENSG00000164535.10"	"DAGLB"	chr7	-	6465618	6465745	6464382	6464466	6470110	6470238
25307	"ENSG00000153201.11"	"RANBP2"	chr2	+	109378556	109378651	109374868	109375004	109379692	109384844
25320	"ENSG00000235944.3"	"ZNF815P"	chr7	+	5873157	5873199	5862790	5863157	5879579	5879706
25345	"ENSG00000008130.11"	"NADK"	chr1	-	1685005	1685088	1682670	1684499	1685722	1685822
25351	"ENSG00000074356.12"	"C17orf85"	chr17	-	3743393	3743499	3732536	3732662	3746379	3746445
25359	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99258121	99258282	99250175	99250402	99260438	99260505
25369	"ENSG00000145020.10"	"AMT"	chr3	-	49456692	49456838	49456403	49456584	49457142	49457221
25370	"ENSG00000145020.10"	"AMT"	chr3	-	49457142	49457221	49456403	49456584	49457643	49457775
25376	"ENSG00000135317.8"	"SNX14"	chr6	-	86243316	86243518	86239909	86239993	86246509	86246642
25387	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52011886	52012098	52009065	52009220	52012274	52012390
25388	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52012274	52012390	52009065	52009220	52018062	52018174
25395	"ENSG00000146555.14"	"SDK1"	chr7	+	4198079	4198183	4188893	4189095	4201417	4201488
25398	"ENSG00000106003.8"	"LFNG"	chr7	+	2564328	2564377	2559475	2559927	2564852	2564952
25417	"ENSG00000164818.11"	"HEATR2"	chr7	+	819589	819781	814642	814799	825153	825668
25433	"ENSG00000083457.7"	"ITGAE"	chr17	-	3623600	3623696	3619981	3620092	3626981	3627131
25443	"ENSG00000138443.11"	"ABI2"	chr2	+	204255768	204255866	204244930	204245107	204259422	204259569
25458	"ENSG00000184465.11"	"WDR27"	chr6	-	170013654	170013752	170002314	170002417	170033042	170033164
25460	"ENSG00000184465.11"	"WDR27"	chr6	-	170038634	170038756	170034523	170034621	170043792	170043882
25461	"ENSG00000184465.11"	"WDR27"	chr6	-	170059546	170059614	170059181	170059303	170060758	170060788
25465	"ENSG00000167566.12"	"NCKAP5L"	chr12	-	50186460	50186769	50184928	50186371	50187134	50187216
25466	"ENSG00000071205.7"	"ARHGAP10"	chr4	+	148802988	148803083	148800382	148800489	148827788	148827870
25467	"ENSG00000071205.7"	"ARHGAP10"	chr4	+	148827788	148827870	148802988	148803083	148830882	148830928
25469	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4820805	4820943	4815252	4815387	4822946	4823091
25470	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4821198	4821385	4820805	4820943	4822946	4823091
25471	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4827784	4827925	4827226	4827407	4828470	4828582
25472	"ENSG00000227953.2"	"RP11-439E19.3"	chr1	+	246944780	246944929	246943685	246943885	246952809	246952902
25474	"ENSG00000132424.10"	"PNISR"	chr6	-	99853906	99854044	99851704	99852578	99855956	99856147
25475	"ENSG00000132424.10"	"PNISR"	chr6	-	99862447	99862566	99860426	99860615	99873090	99873207
25476	"ENSG00000132424.10"	"PNISR"	chr6	-	99862447	99864304	99859666	99860615	99873090	99873134
25495	"ENSG00000213066.7"	"FGFR1OP"	chr6	+	167417210	167417299	167416680	167416735	167417751	167417792
25496	"ENSG00000213066.7"	"FGFR1OP"	chr6	+	167424300	167424381	167417751	167417889	167435896	167436123
25498	"ENSG00000213066.7"	"FGFR1OP"	chr6	+	167440034	167440103	167438269	167438382	167446090	167446130
25518	"ENSG00000110619.12"	"CARS"	chr11	-	3023770	3023830	3023199	3023404	3026595	3026663
25536	"ENSG00000225329.1"	"RP11-325F22.5"	chr7	-	104560831	104560872	104558006	104558427	104566899	104567077
25537	"ENSG00000198818.5"	"SFT2D1"	chr6	-	166736344	166736374	166733215	166733744	166741763	166741845
25574	"ENSG00000170448.7"	"NFXL1"	chr4	-	47864862	47864932	47857075	47857180	47877143	47877310
25578	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44189322	44189422	44187372	44187519	44193797	44193904
25581	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44187392	44187519	44194996	44195079
25582	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44187392	44187519	44194999	44195079
25583	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44189322	44189422	44194999	44195079
25584	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44193797	44193904	44191301	44191378	44194996	44195079
25587	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44200543	44200743	44200079	44200165	44201153	44201878
25606	"ENSG00000105854.8"	"PON2"	chr7	-	95036298	95036380	95035430	95035559	95039212	95039413
25614	"ENSG00000223508.5"	"RPL23AP53"	chr8	-	169289	169417	163185	163710	182128	182211
25615	"ENSG00000146425.6"	"DYNLT1"	chr6	-	159062350	159062392	159058251	159058926	159065713	159065770
25622	"ENSG00000119321.4"	"FKBP15"	chr9	-	115969491	115969576	115968290	115968858	115973756	115973872
25642	"ENSG00000049618.17"	"ARID1B"	chr6	+	157454161	157454341	157431605	157431695	157469757	157470085
25643	"ENSG00000049618.17"	"ARID1B"	chr6	+	157454173	157454341	157431605	157431695	157469757	157473538
25651	"ENSG00000143819.8"	"EPHX1"	chr1	+	226026354	226026582	226019479	226019660	226026917	226027047
25664	"ENSG00000074706.9"	"IPCEF1"	chr6	-	154627828	154627902	154610846	154610890	154651154	154651215
25671	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8218683	8218894	8217837	8217984	8219971	8220074
25675	"ENSG00000116574.4"	"RHOU"	chr1	+	228873419	228873478	228870823	228871751	228879031	228882416
25682	"ENSG00000143033.13"	"MTF2"	chr1	+	93586105	93586229	93584889	93584958	93599259	93599297
25683	"ENSG00000143033.13"	"MTF2"	chr1	+	93592788	93592856	93584889	93584958	93599259	93599365
25684	"ENSG00000143033.13"	"MTF2"	chr1	+	93592788	93592856	93586105	93586229	93594834	93595005
25686	"ENSG00000143033.13"	"MTF2"	chr1	+	93594834	93595005	93586105	93586229	93599259	93599365
25727	"ENSG00000120278.10"	"PLEKHG1"	chr6	+	151107525	151107595	151089773	151089874	151116991	151117038
25731	"ENSG00000065613.9"	"SLK"	chr10	+	105752355	105752404	105750432	105750597	105752741	105752891
25732	"ENSG00000065613.9"	"SLK"	chr10	+	105761929	105763285	105761201	105761330	105765318	105765449
25734	"ENSG00000065613.9"	"SLK"	chr10	+	105778541	105778666	105777917	105778047	105779491	105779680
25735	"ENSG00000184863.6"	"RBM33"	chr7	+	155473283	155473602	155471301	155471378	155493466	155493638
25748	"ENSG00000172456.12"	"FGGY"	chr1	+	59787207	59787422	59762652	59762822	59805629	59805741
25751	"ENSG00000172456.12"	"FGGY"	chr1	+	59805629	59805741	59787207	59787422	59844420	59844509
25753	"ENSG00000172456.12"	"FGGY"	chr1	+	59811918	59812070	59805629	59805741	59844420	59844509
25765	"ENSG00000120265.12"	"PCMT1"	chr6	+	150123335	150123505	150117550	150117636	150131751	150132556
25766	"ENSG00000120265.12"	"PCMT1"	chr6	+	150123335	150123552	150117550	150117636	150131751	150131937
25791	"ENSG00000113812.9"	"ACTR8"	chr3	-	53908237	53908391	53907058	53907173	53909974	53910107
25809	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281679	144269121	144269597	144285923	144285955
25810	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281693	144269121	144269597	144285923	144285955
25811	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281717	144269121	144269597	144285923	144285955
25827	"ENSG00000258181.1"	"RP11-493L12.4"	chr12	+	47643108	47643211	47642918	47643014	47651244	47651322
25831	"ENSG00000135775.9"	"COG2"	chr1	+	230823816	230823889	230822680	230822878	230824165	230824274
25842	"ENSG00000135597.14"	"REPS1"	chr6	-	139236994	139237113	139235833	139235898	139241351	139241453
25843	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238761	139236994	139237113	139241351	139241453
25844	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238764	139236994	139237113	139241351	139241453
25845	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139236994	139237113	139241351	139241453
25854	"ENSG00000131100.8"	"ATP6V1E1"	chr22	-	18080959	18081054	18077294	18077382	18082792	18082861
25862	"ENSG00000176974.13"	"SHMT1"	chr17	-	18259199	18259314	18256823	18257131	18266685	18266721
25866	"ENSG00000146802.8"	"TMEM168"	chr7	-	112415230	112415373	112412835	112413110	112430214	112430478
25882	"ENSG00000215717.5"	"TMEM167B"	chr1	+	109635511	109635643	109632424	109633504	109637038	109637611
25896	"ENSG00000105792.15"	"C7orf63"	chr7	+	89934057	89934134	89929180	89929373	89937081	89937168
25900	"ENSG00000231971.1"	"RP11-557H15.3"	chr6	-	134769071	134769139	134749377	134750353	134775590	134775719
25901	"ENSG00000168477.13"	"TNXB"	chr6	-	32032597	32032894	32029933	32030260	32035437	32035761
25907	"ENSG00000108840.11"	"HDAC5"	chr17	-	42156511	42156645	42156162	42156247	42157474	42157593
25908	"ENSG00000108840.11"	"HDAC5"	chr17	-	42161922	42162043	42161172	42161222	42163939	42164105
25909	"ENSG00000108840.11"	"HDAC5"	chr17	-	42162389	42162523	42161922	42162043	42163939	42164105
25914	"ENSG00000112306.7"	"RPS12"	chr6	+	133136110	133136227	133135870	133135921	133137599	133137702
25915	"ENSG00000112306.7"	"RPS12"	chr6	+	133136110	133136363	133135870	133135921	133137599	133137702
25927	"ENSG00000099385.7"	"BCL7C"	chr16	-	30904160	30904269	30903906	30904068	30904532	30904611
25929	"ENSG00000130766.4"	"SESN2"	chr1	+	28599868	28600019	28599091	28599304	28600550	28600669
25943	"ENSG00000124440.11"	"HIF3A"	chr19	+	46815762	46815910	46815417	46815524	46823699	46823818
25961	"ENSG00000198945.3"	"L3MBTL3"	chr6	+	130399702	130399779	130391991	130392272	130404764	130404850
25963	"ENSG00000180104.11"	"EXOC3"	chr5	+	457003	457121	453484	454166	458014	458140
25964	"ENSG00000180104.11"	"EXOC3"	chr5	+	458014	458140	453484	454166	462074	462185
25965	"ENSG00000180104.11"	"EXOC3"	chr5	+	459473	459574	458014	458140	462074	462185
25968	"ENSG00000117419.10"	"ERI3"	chr1	-	44713610	44713710	44686741	44687312	44750506	44750579
25970	"ENSG00000117419.10"	"ERI3"	chr1	-	44773981	44774073	44750501	44750579	44778840	44778900
25976	"ENSG00000113194.8"	"FAF2"	chr5	+	175913355	175913490	175906188	175906257	175915951	175916028
25977	"ENSG00000113194.8"	"FAF2"	chr5	+	175927003	175927147	175925914	175926086	175933768	175937075
25984	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127635960	127636041	127609854	127611422	127648146	127648289
26044	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209951455	209951518	209950696	209950832	209952659	209952709
26084	"ENSG00000099940.7"	"SNAP29"	chr22	+	21235336	21235422	21224624	21224821	21237758	21237857
26090	"ENSG00000115159.11"	"GPD2"	chr2	+	157435597	157435676	157435400	157435513	157436201	157436300
26097	"ENSG00000111752.6"	"PHC1"	chr12	+	9074196	9074346	9073580	9073661	9075228	9075252
26100	"ENSG00000111752.6"	"PHC1"	chr12	+	9085902	9085946	9085158	9085409	9086460	9086576
26108	"ENSG00000138375.8"	"SMARCAL1"	chr2	+	217332666	217332769	217329319	217329390	217339991	217340174
26109	"ENSG00000138375.8"	"SMARCAL1"	chr2	+	217342925	217343022	217341831	217341932	217347460	217347740
26120	"ENSG00000083720.8"	"OXCT1"	chr5	-	41794778	41794851	41794104	41794180	41801123	41801172
